"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.482722192e1,-4.852564801e0,-5.920512255e0,-6.902031721e0,1.030717674e1
4.483719492e1,-2.312973740e0,-4.212662770e0,-7.175368588e0,8.636103838e0
4.484716692e1,-4.631418720e-1,-2.210983681e0,-3.794089252e0,4.415661048e0
4.485713992e1,1.338822350e0,-9.805593538e-1,1.402048877e0,2.172483138e0
4.486711292e1,3.317676540e0,-9.974092752e-1,5.751811897e0,6.714547117e0
4.487708492e1,5.611171743e0,-2.195138896e0,6.953376122e0,9.200724026e0
4.488705792e1,7.968305410e0,-4.213362681e0,4.962108001e0,1.028925809e1
4.489702992e1,9.893250318e0,-6.090717101e0,3.113760449e0,1.202783192e1
4.490700292e1,1.044135662e1,-6.617033753e0,1.504147110e0,1.245269137e1
4.491697492e1,9.020448716e0,-6.136857480e0,6.135038996e-1,1.092730076e1
4.492694792e1,5.838602704e0,-5.621387998e0,3.532806202e-1,8.112588474e0
4.493691992e1,2.987369666e0,-4.790454215e0,1.477942228e-1,5.647536829e0
4.494689292e1,1.263435368e0,-3.506073536e0,-5.118465471e-1,3.761755900e0
4.495686492e1,3.079942638e-1,-2.180755330e0,-9.636923294e-1,2.404008565e0
4.496683792e1,-2.317728842e-1,-1.193855256e0,-6.044242700e-1,1.358063968e0
4.497680992e1,-5.568257419e-1,-7.309364551e-1,1.905538145e-1,9.384208888e-1
4.498678292e1,-8.748098275e-1,-7.318024278e-1,9.312931267e-1,1.472458460e0
4.499675592e1,-7.880678451e-1,-1.081355996e0,1.826212918e0,2.263942433e0
4.500672792e1,4.023448625e-1,-1.421400238e0,2.623443350e0,3.010766519e0
4.501670092e1,2.153251197e0,-1.003958157e0,2.420805752e0,3.391861316e0
4.502667292e1,3.486172830e0,4.932980096e-1,1.200986520e0,3.720095771e0
4.503664592e1,4.045504615e0,1.770220565e0,5.629947737e-2,4.416215356e0
4.504661792e1,4.197090172e0,2.584993814e0,8.770589590e-2,4.930055908e0
4.505659092e1,4.221594391e0,3.264562479e0,8.461973548e-1,5.403265434e0
4.506656292e1,4.178874049e0,3.894951383e0,1.606979899e0,5.934308637e0
4.507653592e1,4.035212638e0,4.479633188e0,2.241359528e0,6.432242771e0
4.508650792e1,3.729012666e0,4.938206922e0,2.683802987e0,6.744940440e0
4.509648092e1,3.418824015e0,5.200370345e0,2.883880674e0,6.859225693e0
4.510645392e1,3.194530085e0,5.293558005e0,3.045800600e0,6.892291354e0
4.511642592e1,3.068242798e0,5.358189619e0,3.291332202e0,6.996940583e0
4.512639892e1,3.089242196e0,5.565328403e0,3.556805148e0,7.291581477e0
4.513637092e1,3.185455791e0,5.907344910e0,3.756170644e0,7.691077323e0
4.514634392e1,3.369675829e0,6.297110365e0,3.964455482e0,8.168550753e0
4.515631592e1,3.573918194e0,6.657104722e0,4.265218713e0,8.676521492e0
4.516628892e1,3.692231048e0,6.950894564e0,4.193562255e0,8.918153942e0
4.517626092e1,3.800572060e0,7.075777057e0,3.658978225e0,8.826046147e0
4.518623392e1,3.918214531e0,6.777496553e0,2.891422412e0,8.345489093e0
4.519620592e1,3.947010022e0,6.187393211e0,1.953910406e0,7.594767194e0
4.520617892e1,3.810990922e0,5.499571200e0,9.642000870e-1,6.760075221e0
4.521615092e1,3.176488501e0,4.908682576e0,3.092359201e-1,5.854986822e0
4.522612392e1,2.125262915e0,4.161355206e0,-3.907728938e-1,4.688957567e0
4.523609692e1,1.041590837e0,3.123189084e0,-1.461074181e0,3.601938268e0
4.524606892e1,-1.564001548e-1,1.534331607e0,-3.728303983e0,4.034710037e0
4.525604192e1,-1.919234225e0,-6.037127370e-1,-6.254696417e0,6.570323915e0
4.526601392e1,-4.119875351e0,-3.877455930e0,-8.792792637e0,1.045567978e1
4.527598692e1,-7.073141717e0,-8.221213274e0,-9.880897490e0,1.467139450e1
4.528595892e1,-1.073940791e1,-1.231271706e1,-8.404939222e0,1.837337440e1
4.529593192e1,-1.450832081e1,-1.549808719e1,-9.079740652e0,2.308947313e1
4.530590392e1,-1.576404311e1,-1.658629846e1,-1.264465297e1,2.614378703e1
4.531587692e1,-1.391507517e1,-1.414181148e1,-1.427593492e1,2.444222712e1
4.532584892e1,-8.631371478e0,-7.843248670e0,-1.172239737e1,1.653577102e1
4.533582192e1,-2.339423035e0,-1.630971463e0,-5.790377208e0,6.454567086e0
4.534579392e1,1.987992218e0,1.974859664e0,1.285538428e0,3.082984399e0
4.535576692e1,5.347604404e0,2.380536563e0,7.662834585e0,9.642762108e0
4.536573992e1,8.626836378e0,-1.963827138e0,1.030198472e1,1.357975744e1
4.537571192e1,1.094241622e1,-5.571311858e0,7.455875895e0,1.436544722e1
4.538568492e1,1.300661900e1,-6.444160237e0,1.975208158e0,1.464925890e1
4.539565692e1,1.537773395e1,-6.231850176e0,-2.248747923e0,1.674417884e1
4.540562992e1,1.563247141e1,-4.334761988e0,9.772053909e-1,1.625174619e1
4.541560192e1,1.213099261e1,-2.283122535e0,6.118919392e0,1.377732938e1
4.542557492e1,9.298982003e0,4.378336608e-2,2.119697681e0,9.537615087e0
4.543554692e1,6.839498089e0,1.358199438e0,1.560133030e0,7.145449943e0
4.544551992e1,5.529405448e0,3.064612262e0,4.661034282e0,7.854388169e0
4.545549192e1,4.443665795e0,5.256235812e0,5.621230123e0,8.886642150e0
4.546546492e1,3.415160150e0,6.647429334e0,7.578403130e0,1.064348766e1
4.547543792e1,2.847396972e0,6.064274238e0,9.078741363e0,1.128302425e1
4.548540925e1,2.719040648e0,3.581895550e0,9.410983665e0,1.043023352e1
4.549538225e1,2.451921418e0,5.639160025e-1,9.013598703e0,9.358145194e0
4.550535425e1,2.329573401e0,-2.897916330e0,9.377110745e0,1.008737018e1
4.551532725e1,2.089969706e0,-6.109680791e0,8.710746846e0,1.084312148e1
4.552529925e1,1.222478546e0,-7.841260031e0,6.967958493e0,1.056088340e1
4.553527225e1,-7.197019073e-1,-8.200764976e0,4.627071315e0,9.443532495e0
4.554524425e1,-3.353183464e0,-6.171677064e0,1.749772267e0,7.238448737e0
4.555521725e1,-4.117937876e0,-2.439924978e0,-1.450722270e0,5.001523903e0
4.556518925e1,-3.410999856e0,4.614482260e-1,-3.371581728e0,4.818238042e0
4.557516225e1,-2.292855956e0,2.398710294e0,-3.891940652e0,5.114508925e0
4.558513525e1,-1.075823068e0,3.335857580e0,-2.657610970e0,4.398663107e0
4.559510725e1,1.202514982e-1,3.281269144e0,-4.894411862e-2,3.283836650e0
4.560508025e1,1.080579778e0,2.834752368e0,2.670295919e0,4.041528664e0
4.561505225e1,1.754517575e0,2.461184285e0,4.656347154e0,5.551335770e0
4.562502525e1,2.206114997e0,2.330301379e0,5.156883432e0,6.073771039e0
4.563499725e1,2.515702846e0,2.396558518e0,3.490889486e0,4.925298260e0
4.564497025e1,2.666162522e0,2.410584235e0,5.842597083e-1,3.641524180e0
4.565494225e1,2.635992644e0,2.177377979e0,-1.391083009e0,3.691143999e0
4.566491525e1,2.370059376e0,1.948274129e0,-1.784474908e0,3.549268125e0
4.567488725e1,1.728868471e0,1.838804312e0,-1.452026199e0,2.911797996e0
4.568486025e1,6.919027823e-1,1.575204229e0,-1.126986644e0,2.056719893e0
4.569483225e1,-3.995218268e-1,8.737067503e-1,-8.915438278e-1,1.310660739e0
4.570480525e1,-1.266210018e0,-1.394379669e-1,-6.298511066e-1,1.421071136e0
4.571477825e1,-1.973134005e0,-1.029430967e0,-4.267773069e-1,2.266081373e0
4.572475025e1,-2.592684072e0,-1.543080211e0,-1.467132188e-1,3.020700581e0
4.573472325e1,-3.135585766e0,-1.454636396e0,1.692311387e-1,3.460708644e0
4.574469525e1,-3.611716935e0,-7.866890717e-1,3.721705985e-1,3.715089483e0
4.575466825e1,-3.893159504e0,1.239083469e-1,2.305551285e-1,3.901948215e0
4.576464025e1,-3.916542812e0,8.396098816e-1,-1.371907358e-1,4.007876451e0
4.577461325e1,-3.715080505e0,1.238507518e0,-7.013491054e-1,3.978393470e0
4.578458525e1,-3.323935692e0,1.090733176e0,-1.322027392e0,3.739786594e0
4.579455825e1,-2.766144940e0,3.838989437e-1,-1.886199795e0,3.369968234e0
4.580453025e1,-2.239591184e0,-5.194701469e-1,-2.214541273e0,3.192148329e0
4.581450325e1,-1.912654353e0,-1.095013922e0,-2.188997566e0,3.106285967e0
4.582447625e1,-1.924924735e0,-1.405159011e0,-2.034060384e0,3.133242526e0
4.583444825e1,-2.228699283e0,-1.565524748e0,-2.314406454e0,3.574135625e0
4.584442125e1,-2.649928898e0,-1.794419267e0,-3.087923357e0,4.447171497e0
4.585439325e1,-3.019508595e0,-2.017213386e0,-3.513881323e0,5.053112303e0
4.586436625e1,-3.694807039e0,-2.187740999e0,-3.018888205e0,5.248951870e0
4.587433825e1,-4.837448579e0,-2.330248169e0,-2.458116251e0,5.905362037e0
4.588431125e1,-6.225022967e0,-2.728868648e0,-2.581720835e0,7.270688929e0
4.589428325e1,-7.561599401e0,-3.800818228e0,-2.963032678e0,8.966803631e0
4.590425625e1,-8.587837204e0,-5.373093002e0,-2.857295138e0,1.052545542e1
4.591422825e1,-9.462157327e0,-6.770375229e0,-2.010286921e0,1.180727130e1
4.592420125e1,-1.030087960e1,-7.440415857e0,-1.319542910e0,1.277533178e1
4.593417425e1,-1.099265082e1,-7.342102527e0,-1.467974626e0,1.330036808e1
4.594414625e1,-1.133931587e1,-6.658665928e0,-2.475709938e0,1.338084661e1
4.595411925e1,-1.090426665e1,-5.618902346e0,-4.300161674e0,1.299871090e1
4.596409125e1,-9.174134594e0,-4.625906550e0,-6.620291237e0,1.222260255e1
4.597406425e1,-6.195552415e0,-3.761833087e0,-8.430963424e0,1.111833630e1
4.598403625e1,-3.499917587e0,-2.627616507e0,-7.241465514e0,8.461241895e0
4.599400925e1,-1.930088411e0,-1.702850116e0,-2.360394659e0,3.492334855e0
4.600398125e1,-2.953642049e-1,-2.206391863e0,2.583937222e0,3.410591830e0
4.601395425e1,2.034182298e0,-5.678369699e0,5.435607923e0,8.119582105e0
4.602392625e1,4.235755471e0,-9.394315007e0,6.775849392e0,1.233316317e1
4.603389925e1,6.165114149e0,-1.065311002e1,8.004262862e0,1.468215276e1
4.604387225e1,7.849806322e0,-1.033893679e1,9.054602888e0,1.582715725e1
4.605384425e1,8.700713609e0,-8.779055189e0,8.401682907e0,1.494531709e1
4.606381725e1,8.068594514e0,-6.670650966e0,5.869442089e0,1.200208949e1
4.607378925e1,5.980824530e0,-4.685186791e0,4.263520682e0,8.711994372e0
4.608376225e1,3.397093130e0,-3.341393723e0,2.811523719e0,5.532614154e0
4.609373425e1,1.759526300e0,-2.037317868e0,1.296616563e0,2.987944345e0
4.610370725e1,5.998373486e-1,-8.991959327e-1,7.335311571e-1,1.306302464e0
4.611367925e1,-2.438347399e-1,-5.314101613e-1,1.551528268e0,1.658038632e0
4.612365225e1,-1.049176722e0,-6.580877495e-1,3.183366873e0,3.415797993e0
4.613362425e1,-1.714851818e0,-1.052594712e0,4.370068645e0,4.811046908e0
4.614359725e1,-1.917147354e0,-1.196794651e0,4.505888648e0,5.040913004e0
4.615356925e1,-1.078704576e0,-7.415403807e-1,3.295944486e0,3.546369376e0
4.616354225e1,6.957131204e-1,-1.226599663e-1,1.117372506e0,1.321962000e0
4.617351525e1,1.933811041e0,4.599185944e-1,-2.349142277e-1,2.001583111e0
4.618348725e1,2.469190877e0,8.395449775e-1,1.778614828e-1,2.614072314e0
4.619346025e1,2.564065752e0,1.116635756e0,1.464518191e0,3.156916553e0
4.620343225e1,2.403993838e0,1.623381193e0,2.846597657e0,4.064193781e0
4.621340525e1,2.187228198e0,2.321528217e0,4.105210826e0,5.198674483e0
4.622337725e1,2.046837135e0,3.039669210e0,5.076160866e0,6.260714041e0
4.623335025e1,1.993480415e0,3.687583973e0,5.898623203e0,7.236435270e0
4.624332225e1,2.002589792e0,4.377277093e0,6.637560403e0,8.199276110e0
4.625329525e1,2.118883603e0,5.077532623e0,7.367014589e0,9.194776192e0
4.626326725e1,2.345332670e0,5.735098216e0,7.778418251e0,9.944633093e0
4.627324025e1,2.836065652e0,6.304872544e0,7.891479428e0,1.049143144e1
4.628321325e1,3.579774765e0,6.827707179e0,7.641274731e0,1.085455905e1
4.629318525e1,4.466903214e0,7.420402007e0,7.010601068e0,1.114289539e1
4.630315825e1,5.429021035e0,8.023349344e0,5.953775311e0,1.137083306e1
4.631313025e1,6.478738332e0,8.388725477e0,4.359231124e0,1.146070074e1
4.632310325e1,7.467058110e0,8.227314844e0,2.810923795e0,1.146067009e1
4.633307525e1,7.887473500e0,7.445005336e0,2.113230368e0,1.105016223e1
4.634304825e1,7.584452659e0,6.312050001e0,1.597908236e0,9.995959588e0
4.635302025e1,6.702958587e0,5.154031160e0,8.311488144e-1,8.496146148e0
4.636299325e1,5.705839334e0,3.921025288e0,-2.772608598e-1,6.928774451e0
4.637296525e1,4.904795640e0,2.511517702e0,-1.968903691e0,5.851608597e0
4.638293825e1,3.882161184e0,8.619719732e-1,-4.807110593e0,6.238788616e0
4.639291125e1,1.971870275e0,-8.548219979e-1,-8.935633099e0,9.190458743e0
4.640288325e1,-1.218403110e0,-2.572581344e0,-1.322241985e1,1.352534908e1
4.641285625e1,-5.094667304e0,-4.788302439e0,-1.279680102e1,1.458223548e1
4.642282825e1,-9.019502637e0,-7.882101079e0,-8.951932797e0,1.495379704e1
4.643280125e1,-1.161617100e1,-1.164807107e1,-4.572550707e0,1.707399216e1
4.644277325e1,-1.331414512e1,-1.421474030e1,-9.494849110e-1,1.949940573e1
4.645274625e1,-1.322791273e1,-1.280686408e1,-1.236451491e-1,1.841218974e1
4.646271825e1,-9.210155196e0,-7.116160852e0,-2.304040364e0,1.186487699e1
4.647269125e1,-4.708078056e0,-1.883551884e0,-5.111559910e0,7.200125790e0
4.648266379e1,-7.168294626e-1,1.395139807e0,-5.760870988e0,5.970585742e0
4.649263679e1,2.243840940e0,3.835724936e0,-2.704239006e0,5.201972371e0
4.650260979e1,4.471539764e0,5.299345579e0,3.503138233e0,7.768507509e0
4.651258179e1,6.832563876e0,3.081465692e0,8.575294926e0,1.138925120e1
4.652255479e1,9.412891027e0,-5.139716007e0,6.972768413e0,1.279213420e1
4.653252679e1,1.002678201e1,-1.057603788e1,2.335246954e0,1.475948214e1
4.654249979e1,1.029919443e1,-1.291238878e1,-3.076119583e0,1.680076492e1
4.655247179e1,6.816309786e0,-1.909726477e1,-1.454844323e1,2.495645811e1
4.656244479e1,7.358387607e-1,-1.784073438e1,-5.795716885e0,1.877294852e1
4.657241679e1,1.153753077e0,-1.244896069e1,1.661702967e0,1.261225694e1
4.658238979e1,3.310076621e0,-4.074709995e0,8.737866817e0,1.019363455e1
4.659236179e1,3.853681735e0,3.253770858e0,1.302790988e1,1.397012254e1
4.660233479e1,3.453673713e0,8.167256922e0,1.667990420e1,1.889050427e1
4.661230779e1,3.167313927e0,1.177569942e1,1.732508948e1,2.118626205e1
4.662227979e1,3.034282170e0,1.423310757e1,1.358493319e1,1.990825530e1
4.663225279e1,3.454658968e0,1.464961643e1,1.189803135e1,1.918616899e1
4.664222479e1,5.265803611e0,1.064962041e1,1.306387494e1,1.765808401e1
4.665219779e1,7.257227268e0,4.548488830e0,1.318841011e1,1.572546532e1
4.666216979e1,8.784656237e0,-7.865241802e-1,1.079750818e1,1.394184308e1
4.667214279e1,9.603203863e0,-5.870091130e0,6.260423180e0,1.287914565e1
4.668211479e1,8.921937751e0,-1.134917661e1,-2.228790207e0,1.460726835e1
4.669208779e1,6.172222025e0,-1.510484088e1,-8.505621843e0,1.840103654e1
4.670205979e1,2.359128737e0,-1.208722620e1,-4.980496910e0,1.328427172e1
4.671203279e1,-6.957104892e-2,-6.748646976e0,-1.884969249e0,7.007295142e0
4.672200579e1,-8.696757529e-1,-3.279855287e0,-8.100743528e-1,3.488553723e0
4.673197779e1,-1.172015028e0,-2.037333655e-1,2.155915189e-1,1.208969071e0
4.674195079e1,-1.385352299e0,1.947729169e0,2.012734711e0,3.124732137e0
4.675192279e1,-1.353548416e0,2.901839227e0,4.296793678e0,5.358656560e0
4.676189579e1,-1.030199145e0,3.178347623e0,6.480169730e0,7.290802674e0
4.677186779e1,-5.646366718e-1,3.249596531e0,7.086193871e0,7.816190617e0
4.678184079e1,-3.276450746e-1,2.792199841e0,5.601430281e0,6.267356097e0
4.679181279e1,-3.964583243e-1,2.212178852e0,2.389242482e0,3.280151538e0
4.680178579e1,-5.656451704e-1,1.690056408e0,-7.544892590e-2,1.783798661e0
4.681175779e1,-9.440043157e-1,1.375824115e0,-1.442591132e0,2.205698374e0
4.682173079e1,-1.614874079e0,1.244815494e0,-1.862635224e0,2.761665056e0
4.683170379e1,-2.321868525e0,1.033678969e0,-1.467754040e0,2.934939110e0
4.684167579e1,-2.772577170e0,3.852823949e-1,-6.182021374e-1,2.866670642e0
4.685164879e1,-2.898888430e0,-3.867430294e-1,3.870491311e-4,2.924572524e0
4.686162079e1,-2.785459755e0,-1.066653757e0,4.484382442e-1,3.016228298e0
4.687159379e1,-2.555630266e0,-1.342658708e0,5.689398571e-1,2.942392058e0
4.688156579e1,-2.308610694e0,-8.222617775e-1,3.779545911e-1,2.479646636e0
4.689153879e1,-2.053887415e0,1.752878308e-1,2.496421214e-1,2.076415307e0
4.690151079e1,-1.810315508e0,9.477436101e-1,1.737755947e-1,2.050770135e0
4.691148379e1,-1.549536706e0,1.360420795e0,-1.480631948e-1,2.067300523e0
4.692145579e1,-1.220630533e0,1.429981027e0,-7.885753834e-1,2.038782914e0
4.693142879e1,-8.383123845e-1,1.112840329e0,-1.529320689e0,2.068816817e0
4.694140179e1,-4.246177840e-1,4.714767855e-1,-2.022638579e0,2.119824862e0
4.695137379e1,-5.902442604e-2,-2.400322956e-1,-2.117305001e0,2.131684745e0
4.696134679e1,1.582619083e-1,-7.524460226e-1,-1.961145751e0,2.106493415e0
4.697131879e1,3.010269409e-1,-9.876023251e-1,-1.685100454e0,1.976243688e0
4.698129179e1,3.627112654e-1,-1.049626665e0,-1.341854131e0,1.741794508e0
4.699126379e1,2.284244031e-1,-1.014034663e0,-1.036360502e0,1.467817120e0
4.700123679e1,-1.555944085e-2,-8.979475522e-1,-7.166118000e-1,1.148949248e0
4.701120879e1,-4.335771802e-1,-9.445299804e-1,-4.325781834e-1,1.125721964e0
4.702118179e1,-1.047112362e0,-1.142377539e0,-2.170977616e-1,1.564801003e0
4.703115379e1,-1.831668370e0,-1.428238556e0,-2.053645925e-1,2.331748058e0
4.704112679e1,-2.766604531e0,-1.677176746e0,-3.444488029e-1,3.253562270e0
4.705109879e1,-3.742959445e0,-1.892389950e0,-6.552759697e-1,4.245029060e0
4.706107179e1,-4.668811079e0,-2.040176572e0,-1.106477973e0,5.213867168e0
4.707104479e1,-5.430039620e0,-2.224931629e0,-1.397510853e0,6.032303674e0
4.708101679e1,-5.982508528e0,-2.395726460e0,-1.298298222e0,6.573849088e0
4.709098979e1,-6.321338303e0,-2.352754687e0,-9.153395104e-1,6.806806812e0
4.710096179e1,-6.459085840e0,-2.410718136e0,-3.650637464e-1,6.903957080e0
4.711093479e1,-6.393612227e0,-3.081379738e0,5.919838071e-2,7.097653334e0
4.712090679e1,-6.123824036e0,-4.213345724e0,3.952321632e-1,7.443769978e0
4.713087979e1,-5.807106677e0,-5.306580924e0,6.540625262e-1,7.893673850e0
4.714085179e1,-5.544751466e0,-5.756446400e0,5.665245916e-1,8.012608445e0
4.715082479e1,-5.200559210e0,-5.575827663e0,-1.569182181e-1,7.626289632e0
4.716079779e1,-4.602157206e0,-5.370496253e0,-1.444306851e0,7.218594270e0
4.717076979e1,-3.609523644e0,-4.966709175e0,-3.082778392e0,6.870253531e0
4.718074279e1,-2.046400933e0,-4.164371200e0,-4.854944326e0,6.715670382e0
4.719071479e1,-1.421996069e-1,-3.212489516e0,-6.137155688e0,6.928563311e0
4.720068779e1,1.182209941e0,-2.239170184e0,-5.932584416e0,6.450353581e0
4.721065979e1,1.592143905e0,-1.389314811e0,-3.528890541e0,4.113172292e0
4.722063279e1,1.512408641e0,-1.123738954e0,-4.680836463e-1,1.941461160e0
4.723060479e1,1.236848371e0,-1.941663852e0,2.135742295e0,3.140262339e0
4.724057779e1,1.054950555e0,-3.569489513e0,3.818776782e0,5.332657139e0
4.725054979e1,1.274938888e0,-4.637336102e0,4.850280586e0,6.830488786e0
4.726052279e1,1.952248189e0,-4.380197777e0,5.877743965e0,7.585860510e0
4.727049579e1,2.425655725e0,-3.234642277e0,5.965004303e0,7.206108013e0
4.728046779e1,2.736095806e0,-2.072117572e0,5.443091190e0,6.434837464e0
4.729044079e1,2.824160721e0,-1.126691798e0,4.674293429e0,5.576229662e0
4.730041279e1,2.463507091e0,-1.370061100e-1,3.347487692e0,4.158522780e0
4.731038579e1,1.774397816e0,5.518491036e-1,1.993917933e0,2.725570356e0
4.732035779e1,9.022125113e-1,9.290249187e-1,9.407363069e-1,1.600643469e0
4.733033079e1,9.092785791e-2,1.037359791e0,5.411424132e-1,1.173549455e0
4.734030279e1,-4.132649763e-1,9.150635219e-1,1.102951079e0,1.491519451e0
4.735027579e1,-7.435104539e-1,7.311539716e-1,2.349240657e0,2.570277337e0
4.736024779e1,-1.082492549e0,4.972969204e-1,3.385453663e0,3.588926141e0
4.737022079e1,-1.339383098e0,4.076784003e-1,3.879229975e0,4.124145240e0
4.738019379e1,-1.532919212e0,4.965104699e-1,3.480679078e0,3.835556127e0
4.739016579e1,-1.491202544e0,6.976810008e-1,2.747007880e0,3.202576478e0
4.740013879e1,-1.451155256e0,8.723385018e-1,2.287071744e0,2.845614732e0
4.741011079e1,-1.588062841e0,9.516483808e-1,2.524836490e0,3.130874882e0
4.742008379e1,-1.711498733e0,9.087806886e-1,3.243440875e0,3.778229606e0
4.743005579e1,-1.650311421e0,8.724864364e-1,4.033228970e0,4.444288053e0
4.744002879e1,-1.352283517e0,8.430433667e-1,4.886359954e0,5.139640690e0
4.745000079e1,-8.827059075e-1,7.896454239e-1,5.625386324e0,5.748711239e0
4.745997379e1,-2.654896473e-1,9.190571702e-1,6.139542521e0,6.213624804e0
4.746994579e1,4.368943056e-1,1.261087126e0,6.466897720e0,6.603179802e0
4.747991863e1,1.219938808e0,1.858108310e0,6.378241067e0,6.754463435e0
4.748989163e1,1.943150214e0,2.485168394e0,5.867123083e0,6.661458397e0
4.749986363e1,2.446824985e0,3.028899808e0,5.106376938e0,6.421547476e0
4.750983663e1,2.689846377e0,3.430950263e0,4.273361253e0,6.104777608e0
4.751980863e1,2.729260119e0,3.693144675e0,3.712007208e0,5.904843428e0
4.752978163e1,2.549406782e0,3.793272396e0,3.300085484e0,5.637282556e0
4.753975363e1,2.191118058e0,3.579255533e0,2.885291314e0,5.092835603e0
4.754972663e1,1.698443654e0,3.118403723e0,2.405515576e0,4.289015949e0
4.755969863e1,1.164695776e0,2.721962501e0,1.903241798e0,3.519648484e0
4.756967163e1,7.508047092e-1,2.481640184e0,1.553795964e0,3.022668955e0
4.757964363e1,5.679257306e-1,2.382691262e0,1.352504396e0,2.798039568e0
4.758961663e1,8.259446463e-1,2.335235260e0,1.114975147e0,2.716372186e0
4.759958963e1,1.401181151e0,2.370451870e0,5.395833993e-1,2.805975932e0
4.760956163e1,2.247565616e0,2.312799493e0,-2.407206590e-1,3.233966470e0
4.761953463e1,3.126146606e0,2.129680486e0,-1.117659092e0,3.944298850e0
4.762950663e1,3.836977702e0,1.793685442e0,-2.159142852e0,4.754114345e0
4.763947963e1,4.163809283e0,1.466076474e0,-3.462281399e0,5.610176508e0
4.764945163e1,4.090662369e0,1.208412484e0,-4.616177952e0,6.285131521e0
4.765942463e1,3.284856411e0,1.228766057e0,-5.117798889e0,6.204193189e0
4.766939663e1,1.648163593e0,1.280754821e0,-4.951155581e0,5.373147842e0
4.767936963e1,-2.877438211e-1,9.622178078e-1,-4.033212891e0,4.156376527e0
4.768934163e1,-2.131676872e0,2.721568984e-1,-2.745277104e0,3.486353689e0
4.769931463e1,-3.714984903e0,-7.476793724e-1,-1.657657571e0,4.136177692e0
4.770928763e1,-4.987021818e0,-2.045169509e0,-1.187703985e0,5.519397221e0
4.771925963e1,-5.673017743e0,-3.190344356e0,-1.436824608e0,6.665275116e0
4.772923263e1,-5.503982924e0,-3.637500232e0,-2.475845593e0,7.046633762e0
4.773920463e1,-4.408362646e0,-3.073977748e0,-3.414182203e0,6.367074722e0
4.774917763e1,-3.276150491e0,-1.472911869e0,-3.510019237e0,5.022237196e0
4.775914963e1,-2.227970427e0,9.369636834e-2,-3.471743363e0,4.126212938e0
4.776912263e1,-1.362705302e0,1.278745133e0,-3.182026691e0,3.690182749e0
4.777909463e1,-9.262388666e-1,2.398968156e0,-2.261093735e0,3.424253426e0
4.778906763e1,-7.389407086e-1,3.503832883e0,-3.834416549e-1,3.601375535e0
4.779903963e1,-1.675208281e-1,3.674168122e0,2.504485255e0,4.449721453e0
4.780901263e1,1.769466713e0,8.967512119e-1,5.308393561e0,5.666940742e0
4.781898563e1,4.562367488e0,-5.446776105e0,6.328676559e0,9.514973149e0
4.782895763e1,5.901732752e0,-9.711673806e0,5.331760204e0,1.255287714e1
4.783893063e1,6.683904265e0,-1.279474280e1,3.224030750e0,1.479102410e1
4.784890263e1,6.819712865e0,-1.867319077e1,-4.413885341e0,2.036366669e1
4.785887563e1,2.300214385e0,-1.890530302e1,-7.995973849e0,2.065519465e1
4.786884763e1,3.245526512e-2,-9.953825133e0,-3.578381374e0,1.057754704e1
4.787882063e1,1.361479433e0,-3.649501643e0,-1.218345734e0,4.081281026e0
4.788879263e1,3.679825303e0,1.174850051e0,3.567182786e0,5.257963478e0
4.789876563e1,4.716628439e0,4.955038133e0,6.996233289e0,9.785002145e0
4.790873763e1,4.834145195e0,7.677965425e0,8.822512865e0,1.265530901e1
4.791871063e1,5.158265714e0,9.560929078e0,1.082866683e1,1.533881010e1
4.792868363e1,5.777440243e0,1.061179945e1,1.251988274e1,1.739932663e1
4.793865563e1,7.278569605e0,9.239740353e0,1.271754085e1,1.732299693e1
4.794862863e1,9.192571449e0,5.601786962e0,1.167871633e1,1.588319244e1
4.795860063e1,1.058334573e1,1.876372672e0,8.096169398e0,1.345644604e1
4.796857363e1,1.163802322e1,-2.526681286e0,-3.225581066e-1,1.191351109e1
4.797854563e1,1.065223411e1,-7.412048675e0,-4.362419318e0,1.369084583e1
4.798851863e1,7.475697956e0,-9.228006161e0,-3.097174237e0,1.227333068e1
4.799849063e1,4.048717660e0,-7.713523512e0,-9.649718463e-1,8.764800644e0
4.800846363e1,1.034604656e0,-5.123273637e0,3.774523884e-1,5.240306275e0
4.801843663e1,-1.240078957e0,-2.434333870e0,8.636828685e-1,2.865261822e0
4.802840863e1,-2.973729866e0,-8.452910364e-2,1.610209755e0,3.382748874e0
4.803838163e1,-4.424830744e0,1.521807455e0,3.493814848e0,5.839671843e0
4.804835363e1,-5.361779224e0,2.362038896e0,5.549236865e0,8.069816230e0
4.805832663e1,-5.672620132e0,2.529347616e0,6.260346581e0,8.818625621e0
4.806829863e1,-5.255477428e0,1.968578585e0,5.144762739e0,7.613404514e0
4.807827163e1,-4.782121933e0,1.321142709e0,2.765932394e0,5.680183997e0
4.808824363e1,-3.788282382e0,1.377651370e0,4.152938139e-1,4.052341997e0
4.809821663e1,-2.648083516e0,1.629344183e0,-1.520884619e0,3.461242378e0
4.810818863e1,-2.101880777e0,1.691966109e0,-2.584970425e0,3.736672880e0
4.811816163e1,-1.703637736e0,1.604567776e0,-2.559319274e0,3.468015922e0
4.812813463e1,-1.226694535e0,1.468189073e0,-1.686101936e0,2.550156539e0
