"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.320289992E1,-2.514514984E0,2.649611686E0,3.122084545E0,4.805272063E0
4.321284692E1,-1.652805551E0,5.689127406E0,2.687958019E0,6.505617200E0
4.322279492E1,-1.325015904E0,8.454803692E0,1.444050305E0,8.678977699E0
4.323274192E1,-1.198520164E0,1.112574281E1,3.141586179E-1,1.119452094E1
4.324268992E1,-5.946875596E-1,1.262604245E1,-1.200215857E0,1.269689408E1
4.325263692E1,-4.375553334E-1,1.087956333E1,-3.221997088E0,1.135507015E1
4.326258492E1,-2.201954995E0,7.394119357E0,-3.097625057E0,8.313656709E0
4.327253192E1,-2.251283276E0,5.738878441E0,-5.625775748E-1,6.190274281E0
4.328247992E1,-1.568514429E0,4.547188117E0,4.330477148E-1,4.829563915E0
4.329242692E1,-2.007319897E0,3.271131241E0,-4.774593642E-1,3.867505684E0
4.330237492E1,-2.318834989E0,2.068141758E0,-1.842973377E0,3.612583134E0
4.331232292E1,-2.053666683E0,1.295165576E0,-1.804367135E0,3.025019252E0
4.332226992E1,-1.533370909E0,6.009177679E-1,-8.289235103E-1,1.843757765E0
4.333221792E1,-1.215279454E0,2.116151199E-1,2.001513612E-1,1.249698235E0
4.334216492E1,-1.054232517E0,-2.997426000E-1,5.488301861E-1,1.225751361E0
4.335211292E1,-7.199939758E-1,-6.526258653E-1,6.135726044E-1,1.149253317E0
4.336205992E1,-3.315184164E-1,-9.754924491E-1,5.404294914E-1,1.163423403E0
4.337200792E1,3.366850162E-1,-9.094645205E-1,6.851621121E-1,1.187404579E0
4.338195492E1,1.121472573E0,-7.044590932E-1,8.020517537E-1,1.548305642E0
4.339190292E1,1.754913139E0,-5.497359198E-1,5.672832678E-1,1.924510331E0
4.340184992E1,2.318878258E0,-5.240935403E-1,1.551264851E-1,2.382422012E0
4.341179792E1,2.754114001E0,-6.105987105E-1,-1.681719156E-1,2.825996552E0
4.342174592E1,3.148571847E0,-8.039368960E-1,-3.081951888E-1,3.264169647E0
4.343169292E1,3.402778963E0,-9.285577261E-1,-3.214155972E-1,3.541811981E0
4.344164092E1,3.664597984E0,-1.158569356E0,-5.018574563E-1,3.876005965E0
4.345158792E1,3.718334481E0,-1.440955666E0,-8.002160203E-1,4.067273069E0
4.346153592E1,3.674758106E0,-1.536839185E0,-9.220861740E-1,4.088516201E0
4.347148292E1,3.550595990E0,-1.504787088E0,-9.838935824E-1,3.979844550E0
4.348143092E1,3.375699922E0,-1.411933011E0,-1.065718787E0,3.811123368E0
4.349137792E1,3.118073355E0,-1.298719806E0,-1.160411229E0,3.571499517E0
4.350132592E1,2.779451156E0,-1.174558859E0,-1.262469554E0,3.270896914E0
4.351127392E1,2.421605651E0,-1.055343488E0,-1.331530580E0,2.958191592E0
4.352122092E1,2.147977594E0,-1.104173293E0,-1.367151817E0,2.775267644E0
4.353116892E1,1.661089302E0,-1.334955586E0,-1.202965364E0,2.447130923E0
4.354111592E1,1.388378672E0,-1.577199006E0,-9.452181977E-1,2.304037648E0
4.355106392E1,1.178251376E0,-1.698076741E0,-6.468970558E-1,2.165690820E0
4.356101092E1,9.805207622E-1,-1.743135385E0,-4.270338535E-1,2.045067199E0
4.357095892E1,9.138204038E-1,-1.736479207E0,-3.003875479E-1,1.985109681E0
4.358090592E1,7.723095989E-1,-1.846578477E0,-2.744434521E-1,2.020305273E0
4.359085392E1,6.039530575E-1,-2.042697891E0,-2.019395860E-1,2.139662021E0
4.360080092E1,3.670689029E-1,-2.389719615E0,-5.427751020E-2,2.418355943E0
4.361074892E1,6.805691242E-2,-2.739255057E0,1.310817111E-1,2.743233936E0
4.362069692E1,-3.443401909E-1,-2.958129203E0,4.089922696E-1,3.006056091E0
4.363064392E1,-5.908751750E-1,-3.562844152E0,2.839524865E-1,3.622653853E0
4.364059192E1,-1.293193018E0,-4.057809788E0,2.185734527E-1,4.264497955E0
4.365053892E1,-1.726238394E0,-4.370014559E0,3.392405418E-1,4.710839668E0
4.366048692E1,-2.128089459E0,-4.475752391E0,6.174365906E-1,4.994231888E0
4.367043392E1,-2.680950716E0,-4.170572465E0,1.050837039E0,5.068079509E0
4.368038192E1,-3.179912923E0,-3.707398141E0,1.405220261E0,5.082449326E0
4.369032892E1,-3.600613073E0,-3.095117479E0,1.625631201E0,5.018649570E0
4.370027692E1,-4.146261789E0,-1.699850787E0,2.014472504E0,4.913153670E0
4.371022400E1,-4.834873173E0,1.975373635E-1,2.172864367E0,5.304371703E0
4.372017200E1,-5.214683744E0,2.192528699E0,2.030760216E0,6.010332411E0
4.373012000E1,-4.987943923E0,4.026176059E0,1.869763857E0,6.677252064E0
4.374006700E1,-4.876606506E0,5.255602559E0,1.996456648E0,7.442344282E0
4.375001500E1,-4.608420451E0,5.652795732E0,2.302782628E0,7.648166217E0
4.375996200E1,-3.693017206E0,6.097413332E0,3.014922624E0,7.739934358E0
4.376991000E1,-1.969296623E0,6.085081555E0,3.067532362E0,7.093384348E0
4.377985700E1,-9.553444058E-1,5.014089748E0,2.020864242E0,5.489778795E0
4.378980500E1,-4.363718569E-1,4.393967385E0,1.307649674E0,4.605140329E0
4.379975200E1,3.175307071E-1,4.200415192E0,1.410453958E0,4.442262250E0
4.380970000E1,3.657152724E-1,3.580052800E0,1.847187172E0,4.045074309E0
4.381964800E1,-1.313845968E-1,3.045149513E0,2.506611888E0,3.946302145E0
4.382959500E1,-7.760377836E-1,2.495746007E0,2.683499224E0,3.745951262E0
4.383954300E1,-1.593416551E0,1.761366419E0,2.699330561E0,3.595521304E0
4.384949000E1,-1.967443056E0,9.369400021E-1,2.851161994E0,3.588567048E0
4.385943800E1,-2.004094573E0,1.777345982E-1,2.863670650E0,3.499799171E0
4.386938500E1,-1.501535743E0,-1.438043752E-1,2.542077590E0,2.955917414E0
4.387933300E1,-8.683501160E-1,-7.001456022E-2,1.774849806E0,1.977125640E0
4.388928000E1,-1.706492347E-1,9.602794558E-2,8.517741367E-1,8.739918235E-1
4.389922800E1,5.019004333E-1,1.220194039E-1,2.558800042E-1,5.764263669E-1
4.390917500E1,1.342026039E0,1.695090276E-1,5.469953299E-2,1.353794386E0
4.391912300E1,1.945121895E0,7.252769351E-2,-1.746396670E-1,1.954292319E0
4.392907100E1,2.394533628E0,-1.461137331E-1,-4.927321453E-1,2.449066247E0
4.393901800E1,2.892143374E0,-3.537638560E-1,-8.599938601E-1,3.037965043E0
4.394896600E1,3.364476777E0,-5.802048835E-1,-1.113956708E0,3.591272927E0
4.395891300E1,3.753460459E0,-8.699847052E-1,-1.222397854E0,4.042226530E0
4.396886100E1,4.058669329E0,-1.197399253E0,-1.244376369E0,4.410786125E0
4.397880800E1,4.294665291E0,-1.551261635E0,-1.161914548E0,4.711752120E0
4.398875600E1,4.313778670E0,-1.904896267E0,-9.872131929E-1,4.817873607E0
4.399870300E1,4.241091932E0,-2.189550127E0,-7.547150347E-1,4.832244336E0
4.400865100E1,4.079809937E0,-2.408442107E0,-4.557863671E-1,4.759536082E0
4.401859800E1,3.810640966E0,-2.545603168E0,-6.236640215E-2,4.583117894E0
4.402854600E1,3.475415415E0,-2.622399622E0,3.498280951E-1,4.367822315E0
4.403849400E1,3.061940085E0,-2.672305607E0,7.353361925E-1,4.130062186E0
4.404844100E1,2.545323964E0,-2.737323429E0,1.105919418E0,3.898034299E0
4.405838900E1,1.933959560E0,-2.900906011E0,1.429139028E0,3.768009239E0
4.406833600E1,1.229953626E0,-3.109631437E0,1.785884671E0,3.791039126E0
4.407828400E1,6.536929822E-1,-3.329109893E0,2.178633376E0,4.031963613E0
4.408823100E1,4.419676423E-2,-3.523534199E0,2.477869899E0,4.307793616E0
4.409817900E1,-3.636178762E-1,-3.713069648E0,2.714891171E0,4.614080433E0
4.410812600E1,-6.313835156E-1,-3.886790425E0,2.849370992E0,4.860524663E0
4.411807400E1,-8.341614461E-1,-3.986397743E0,2.831324730E0,4.960200804E0
4.412802200E1,-6.885037959E-1,-3.913859525E0,2.700457612E0,4.804664938E0
4.413796900E1,-5.818844962E-1,-3.761286957E0,2.374903940E0,4.486205286E0
4.414791700E1,-2.633580083E-1,-3.744832308E0,1.985578195E0,4.246839675E0
4.415786400E1,-6.096014678E-2,-3.771535664E0,2.007306887E0,4.272877057E0
4.416781200E1,1.531479335E-1,-3.747548632E0,2.021533163E0,4.260771217E0
4.417775900E1,1.583566332E-1,-3.709413968E0,1.826820443E0,4.137886144E0
4.418770700E1,-3.243216634E-2,-3.596653338E0,1.573687461E0,3.925997874E0
4.419765400E1,-3.116478235E-1,-3.525523421E0,1.419583508E0,3.813352475E0
4.420760200E1,-5.656666589E-1,-3.535309029E0,1.449815075E0,3.862687206E0
4.421754900E1,-9.389189923E-1,-3.757339502E0,1.461959157E0,4.139624812E0
4.422749700E1,-1.317609236E0,-3.810633364E0,1.504800536E0,4.303654888E0
4.423744500E1,-1.901865948E0,-3.336241157E0,1.739671787E0,4.215928969E0
4.424739200E1,-2.728121374E0,-2.548532916E0,2.015088362E0,4.242434131E0
4.425734000E1,-3.758653371E0,-1.218967878E0,2.426990937E0,4.637202051E0
4.426728700E1,-4.658115937E0,9.611907443E-1,2.745858318E0,5.491964096E0
4.427723500E1,-4.802255065E0,4.792403677E0,3.020976246E0,7.426646901E0
4.428718200E1,-4.236469123E0,9.102712609E0,2.187417648E0,1.027578919E1
4.429713000E1,-4.161776791E0,1.365196450E1,7.140894574E-1,1.429008203E1
4.430707700E1,-3.347033948E0,1.694046431E1,-1.410907409E0,1.732549067E1
4.431702500E1,-1.894412502E0,1.675638811E1,-4.237915725E0,1.738750330E1
4.432697300E1,-1.763079361E0,1.104276029E1,-5.862157627E0,1.262600078E1
4.433692000E1,-3.355894818E0,5.451029370E0,-3.153480000E0,7.135838236E0
4.434686800E1,-2.032252425E0,2.641473239E0,2.083070576E-1,3.339284747E0
4.435681500E1,-9.720902467E-1,6.029812503E-1,1.258183837E0,1.700462409E0
4.436676300E1,-8.364342588E-1,-8.049671754E-1,7.069001596E-1,1.359154980E0
4.437671000E1,-3.855314863E-1,-1.464104792E0,-5.883064932E-1,1.624297356E0
4.438665800E1,-1.302116454E-2,-1.031337159E0,-1.263165519E0,1.630770681E0
4.439660500E1,2.165890539E-1,2.403831285E-1,-5.137965935E-1,6.071917377E-1
4.440655300E1,-1.193100965E-1,6.924799025E-2,2.896815884E-1,3.208513767E-1
4.441650000E1,-7.602959096E-1,-1.569427764E-1,1.090121557E0,1.338299636E0
4.442644800E1,-8.986468792E-1,-2.126778513E-1,1.452665300E0,1.721346727E0
4.443639600E1,-7.295436484E-1,-1.619433153E-1,1.481885298E0,1.659651653E0
4.444634300E1,-1.283218253E-1,-1.484850714E-1,1.320394704E0,1.334899427E0
4.445629100E1,4.207299703E-1,-3.403199378E-1,9.964343981E-1,1.133892798E0
4.446623800E1,1.232052777E0,-5.036206841E-1,7.391146633E-1,1.522457988E0
4.447618600E1,1.901198196E0,-7.975923747E-1,5.723370163E-1,2.139691061E0
4.448613300E1,2.432327691E0,-1.263126050E0,3.246865296E-1,2.759914266E0
4.449608100E1,2.906367311E0,-1.725421538E0,7.910815001E-2,3.380873930E0
4.450602800E1,3.227013415E0,-1.964329998E0,-1.068397397E-1,3.779368023E0
4.451597600E1,3.454231537E0,-2.105446701E0,-1.687129292E-1,4.048837534E0
4.452592300E1,3.647613577E0,-2.665169080E0,-5.307970807E-1,4.548621393E0
4.453587100E1,3.581736506E0,-2.905506016E0,-5.728179498E-1,4.647464041E0
4.454581900E1,3.590818402E0,-2.828923571E0,-3.816539052E-1,4.587204494E0
4.455576600E1,3.543979865E0,-2.596480669E0,-3.513106567E-1,4.407371589E0
4.456571400E1,3.330608534E0,-2.366239828E0,-5.078460284E-1,4.117031907E0
4.457566100E1,2.974711906E0,-2.155198320E0,-7.037509954E-1,3.740194673E0
4.458560900E1,2.461754388E0,-2.042940550E0,-7.284888107E-1,3.280935340E0
4.459555600E1,2.070685004E0,-2.016047159E0,-4.945370346E-1,2.932021387E0
4.460550400E1,1.691956168E0,-1.954831781E0,-1.645497116E-1,2.590590585E0
4.461545100E1,1.287434095E0,-1.960704725E0,4.775947273E-2,2.346088348E0
4.462539900E1,9.697542840E-1,-1.941161576E0,1.947488263E-1,2.178636900E0
4.463534700E1,8.861414391E-1,-1.836592895E0,3.520058906E-1,2.069354551E0
4.464529400E1,8.375844061E-1,-1.767090258E0,4.033244173E-1,1.996703835E0
4.465524200E1,6.898445624E-1,-1.910182150E0,3.733077358E-1,2.064955213E0
4.466518900E1,5.544727492E-1,-2.187095174E0,3.753215168E-1,2.287289131E0
4.467513700E1,4.482411200E-1,-2.538046519E0,4.752441466E-1,2.620774167E0
4.468508400E1,3.004802263E-1,-2.974798445E0,5.795996967E-1,3.045595174E0
4.469503200E1,8.814209819E-2,-3.488177840E0,6.196531239E-1,3.543885391E0
4.470497962E1,-1.368412185E-1,-3.791774924E0,8.381843305E-1,3.885722014E0
4.471492762E1,-1.543664932E-3,-4.371339538E0,7.105235329E-1,4.428708099E0
4.472487462E1,-6.946264154E-1,-4.920007464E0,6.700260097E-1,5.013772447E0
4.473482262E1,-1.180044717E0,-5.181662178E0,9.299101871E-1,5.395077517E0
4.474477062E1,-1.649155135E0,-4.978679595E0,1.350482136E0,5.415788508E0
4.475471762E1,-2.227679236E0,-3.546201515E0,2.023583782E0,4.651127958E0
4.476466562E1,-2.863912432E0,-1.197905037E0,2.130401740E0,3.765047473E0
4.477461262E1,-4.122098755E0,1.612480229E0,1.863107094E0,4.802390933E0
4.478456062E1,-5.082748339E0,4.435640491E0,1.612484906E0,6.936090024E0
4.479450762E1,-5.885773947E0,6.755622119E0,1.633712346E0,9.107677047E0
4.480445562E1,-5.916755419E0,8.641017630E0,2.271527798E0,1.071611025E1
4.481440262E1,-5.637293009E0,8.834738808E0,2.856152008E0,1.086228735E1
4.482435062E1,-5.413107837E0,6.078066065E0,3.128580801E0,8.719669798E0
4.483429862E1,-3.954542697E0,4.453271308E0,3.828841886E0,7.080258715E0
4.484424562E1,-1.861772760E0,3.867899825E0,3.439985965E0,5.500940857E0
4.485419362E1,-4.710014069E-1,3.260185546E0,2.240146084E0,3.983579621E0
4.486414062E1,2.446562737E-1,2.567338731E0,1.514369212E0,2.990718804E0
4.487408862E1,8.552049905E-1,1.733658803E0,1.630266581E0,2.528777876E0
4.488403563E1,9.258264917E-1,9.038266352E-1,2.243815212E0,2.590128179E0
4.489398362E1,6.307397372E-1,4.374018440E-1,2.797501803E0,2.900891127E0
4.490393062E1,3.469164741E-1,5.400409439E-1,2.967256999E0,3.035886914E0
4.491387862E1,-1.106819451E-2,9.966155156E-1,2.537821694E0,2.726518648E0
4.492382562E1,-5.060583884E-1,1.275111673E0,1.863265261E0,2.313819851E0
4.493377363E1,-8.822208810E-1,1.345235576E0,1.632920048E0,2.292247875E0
4.494372162E1,-1.022807826E0,1.350598058E0,1.781808577E0,2.458677036E0
4.495366862E1,-5.299968892E-1,1.408488124E0,1.674109004E0,2.251083396E0
4.496361662E1,2.065061152E-2,1.483664314E0,1.111428226E0,1.853903704E0
4.497356362E1,6.322869104E-1,1.425381607E0,3.168968689E-1,1.591201775E0
4.498351162E1,1.044674658E0,1.102832819E0,-3.948607188E-1,1.569554190E0
4.499345862E1,1.636150927E0,6.069044396E-1,-7.280166480E-1,1.890854594E0
4.500340662E1,2.249689325E0,6.423692644E-2,-8.057816926E-1,2.390504670E0
4.501335362E1,2.775120124E0,-4.492699376E-1,-9.479076245E-1,2.966759856E0
4.502330162E1,3.195035577E0,-9.622964528E-1,-1.232800928E0,3.557255252E0
4.503324862E1,3.517387898E0,-1.376711430E0,-1.486657211E0,4.059248902E0
4.504319662E1,3.698566799E0,-1.655181275E0,-1.521220395E0,4.328178937E0
4.505314462E1,4.038513392E0,-2.081644733E0,-1.686795708E0,4.846453855E0
4.506309162E1,3.945365492E0,-2.410666096E0,-1.602191468E0,4.893284928E0
4.507303962E1,3.750753198E0,-2.659067219E0,-1.380001366E0,4.800332467E0
4.508298662E1,3.524643708E0,-2.932637389E0,-1.168738541E0,4.731746517E0
4.509293462E1,3.260307460E0,-2.977282342E0,-8.819437230E-1,4.502403759E0
4.510288162E1,2.914977336E0,-2.877536445E0,-6.312569234E-1,4.144368970E0
4.511282962E1,2.335298994E0,-2.958314559E0,-4.379102594E-1,3.794339445E0
4.512277662E1,1.731942937E0,-3.084326150E0,-5.419111758E-2,3.537743746E0
4.513272463E1,1.158899431E0,-3.155460744E0,5.012364820E-1,3.398708344E0
4.514267162E1,6.064925033E-1,-3.182165855E0,1.032030639E0,3.399867634E0
4.515261962E1,2.546807402E-1,-3.112555630E0,1.480849172E0,3.456266642E0
4.516256762E1,-3.095866799E-2,-3.044051405E0,1.742837177E0,3.507803989E0
4.517251462E1,-1.516960698E-1,-2.975547473E0,1.825533471E0,3.494204762E0
4.518246263E1,-1.013790250E-2,-2.912237623E0,1.761041606E0,3.403306964E0
4.519240962E1,1.922769159E-1,-2.951220425E0,1.575505653E0,3.350953666E0
4.520235762E1,4.789670688E-1,-3.010224386E0,1.411770166E0,3.359159911E0
4.521230462E1,6.617557079E-1,-3.041246496E0,1.349794065E0,3.392498325E0
4.522225262E1,7.605116719E-1,-2.964563479E0,1.193730710E0,3.285119120E0
4.523219962E1,6.723730820E-1,-2.989243407E0,1.085599905E0,3.250567467E0
4.524214762E1,5.259915465E-1,-3.024894758E0,1.282101434E0,3.327226997E0
4.525209562E1,4.144383663E-1,-3.033218561E0,1.501296885E0,3.409701796E0
4.526204262E1,-4.758639514E-2,-3.129431571E0,1.611856769E0,3.520467110E0
4.527199062E1,-4.258801979E-1,-3.246537852E0,1.679720870E0,3.680060349E0
4.528193762E1,-8.978376245E-1,-3.414243891E0,1.867555071E0,3.993862252E0
4.529188562E1,-1.245113118E0,-3.628207253E0,2.109062912E0,4.377481115E0
4.530183263E1,-1.415561793E0,-3.669721899E0,2.427986572E0,4.622314658E0
4.531178062E1,-1.582820227E0,-3.289349996E0,2.845600707E0,4.628454024E0
4.532172762E1,-1.997987741E0,-2.314803919E0,3.175419338E0,4.408351185E0
4.533167562E1,-2.713848320E0,-9.810972977E-1,3.234437039E0,4.334640421E0
4.534162262E1,-3.635312204E0,9.447969058E-1,3.331605484E0,5.020730138E0
4.535157062E1,-4.291651636E0,3.637175127E0,3.475578552E0,6.612636611E0
4.536151862E1,-4.220674040E0,6.984744680E0,3.176872956E0,8.757469347E0
4.537146562E1,-4.100680988E0,1.017156492E1,2.173194296E0,1.118029923E1
4.538141363E1,-3.446779845E0,1.265481309E1,9.335518330E-1,1.314899633E1
4.539136062E1,-2.111942958E0,1.262002683E1,-1.408850359E0,1.287284893E1
4.540130862E1,-2.208598602E0,9.005994984E0,-3.260925511E0,9.829521281E0
4.541125562E1,-2.841695352E0,5.450379159E0,-1.914482777E0,6.437942976E0
4.542120362E1,-1.689397427E0,3.301165757E0,3.004053819E-1,3.720484164E0
4.543115062E1,-1.301583188E0,1.563201942E0,8.429825556E-1,2.201894342E0
4.544109862E1,-1.394167415E0,6.033648276E-1,3.064829779E-1,1.549736659E0
4.545104562E1,-1.236815334E0,1.843948692E-2,-8.646228084E-1,1.509180170E0
4.546099362E1,-1.235119057E0,4.489240748E-1,-9.624280152E-1,1.628901346E0
4.547094162E1,-9.522968370E-1,1.453516070E0,1.481245905E-2,1.737756496E0
4.548088862E1,-1.250106640E0,1.365375141E0,5.787445414E-1,1.939577565E0
4.549083662E1,-1.452789261E0,1.309981543E0,8.942065036E-1,2.150872742E0
4.550078363E1,-1.060854489E0,1.076339670E0,7.068356940E-1,1.668393248E0
4.551073162E1,-6.373406589E-1,7.952821398E-1,6.117275155E-1,1.188649381E0
4.552067862E1,3.143697023E-2,5.129440695E-1,5.589330053E-1,7.592799260E-1
4.553062662E1,7.699180877E-1,4.488351971E-2,4.058508530E-1,8.714948692E-1
4.554057362E1,1.389118345E0,-3.867681724E-1,2.849260479E-1,1.469837490E0
4.555052163E1,1.995514369E0,-8.271009332E-1,1.579771489E-1,2.165901736E0
4.556046962E1,2.384279950E0,-1.193224926E0,5.789430544E-2,2.666819896E0
4.557041662E1,2.856163702E0,-1.542603663E0,-3.947513759E-2,3.246360337E0
4.558036462E1,3.118160478E0,-2.281441460E0,-4.491146940E-1,3.889679153E0
4.559031162E1,3.038789204E0,-2.669681377E0,-4.294674647E-1,4.067662816E0
4.560025962E1,3.223798615E0,-2.750598071E0,-3.298870432E-1,4.250587338E0
4.561020662E1,3.107336113E0,-2.625712069E0,-3.112852961E-1,4.080049035E0
4.562015462E1,3.115332180E0,-2.341493534E0,-3.972341037E-1,3.917356443E0
4.563010162E1,2.847968829E0,-2.148519923E0,-5.618715236E-1,3.611476695E0
4.564004962E1,2.468866941E0,-2.030437742E0,-6.092798710E-1,3.254105616E0
4.564999762E1,2.066048747E0,-1.923170863E0,-4.501569602E-1,2.858283555E0
4.565994462E1,1.643178111E0,-1.818547218E0,-2.536147928E-1,2.464035055E0
4.566989262E1,1.224843160E0,-1.810574539E0,-2.179412225E-1,2.196797511E0
4.567983962E1,9.100226372E-1,-1.884648237E0,-1.728284919E-1,2.099978539E0
4.568978762E1,6.341445708E-1,-2.020512678E0,-3.902446344E-2,2.118049510E0
4.569973462E1,4.748734331E-1,-2.153227808E0,2.594386196E-1,2.220180887E0
4.570968187E1,4.783542806E-1,-2.314303397E0,5.209500772E-1,2.419961160E0
4.571962887E1,5.707531518E-1,-2.525271230E0,6.813006109E-1,2.677111217E0
4.572957687E1,6.888838649E-1,-2.766027703E0,8.067406359E-1,2.962482184E0
4.573952387E1,8.559282911E-1,-2.999088948E0,9.511241779E-1,3.260641802E0
4.574947187E1,9.437932312E-1,-3.192372170E0,1.105812560E0,3.507820856E0
4.575941987E1,1.040896772E0,-3.377699085E0,1.199965450E0,3.732590827E0
4.576936687E1,9.780064595E-1,-3.528035678E0,1.422546000E0,3.927743563E0
4.577931487E1,9.724668074E-1,-3.657381935E0,1.591707995E0,4.105565570E0
4.578926187E1,6.382651037E-1,-3.769622456E0,1.657603192E0,4.167143403E0
4.579920987E1,2.562016010E-1,-3.780288069E0,1.742330516E0,4.170363626E0
4.580915687E1,-2.146840310E-1,-4.089121043E0,1.509647586E0,4.364176437E0
4.581910488E1,-1.369445972E0,-4.247192625E0,1.551239708E0,4.724444104E0
4.582905187E1,-2.200246439E0,-4.201584050E0,1.805105054E0,5.074721389E0
4.583899987E1,-2.837285966E0,-4.000777508E0,1.995821055E0,5.295253914E0
4.584894687E1,-3.330880430E0,-3.737860965E0,1.941263025E0,5.369811092E0
4.585889487E1,-3.573957371E0,-3.248114554E0,1.659749412E0,5.106680679E0
4.586884287E1,-3.285879673E0,-2.045535252E0,1.345021276E0,4.097597092E0
4.587878987E1,-3.429235860E0,-3.721896020E-1,1.049654439E0,3.605545468E0
4.588873787E1,-3.886412694E0,1.590027798E0,9.114367864E-1,4.296872007E0
4.589868487E1,-3.920212525E0,3.433563676E0,7.670362875E-1,5.267425407E0
4.590863287E1,-3.330295708E0,4.924579402E0,6.558640534E-1,5.981012410E0
4.591857987E1,-2.538457578E0,5.820086911E0,7.276918352E-1,6.391143398E0
4.592852787E1,-2.068825005E0,5.992944054E0,9.208975813E-1,6.406517595E0
4.593847488E1,-1.404854372E0,6.045929768E0,1.371906773E0,6.356808221E0
4.594842287E1,-3.082178468E-1,5.620370582E0,1.397753220E0,5.799765322E0
4.595836987E1,1.247146779E-1,4.158362894E0,1.116617922E0,4.307478531E0
4.596831787E1,1.090248442E-1,2.901623172E0,1.463244375E0,3.251520806E0
4.597826587E1,4.380464995E-1,1.881614409E0,1.797402517E0,2.638752229E0
4.598821287E1,3.788861257E-1,1.298842013E0,2.081066735E0,2.482213534E0
4.599816087E1,9.901967347E-2,1.008209082E0,2.040757492E0,2.278372576E0
4.600810787E1,-2.103249317E-1,9.535194898E-1,1.823843626E0,2.068777795E0
4.601805587E1,-6.066427767E-1,1.040648558E0,1.838869508E0,2.198273401E0
4.602800287E1,-9.538796782E-1,1.060170072E0,1.861047997E0,2.344642120E0
4.603795087E1,-1.267870481E0,1.027335617E0,1.917063154E0,2.517547450E0
4.604789787E1,-1.346618443E0,8.688497606E-1,1.830297198E0,2.432749261E0
4.605784587E1,-1.128055369E0,7.547106493E-1,1.531914368E0,2.046670151E0
4.606779287E1,-7.437401032E-1,6.535523567E-1,1.092193518E0,1.474166444E0
4.607774087E1,-1.620889109E-1,5.477630693E-1,6.793195742E-1,8.875766328E-1
4.608768887E1,3.879832238E-1,4.544303977E-1,3.353150135E-1,6.851818201E-1
4.609763587E1,9.694315177E-1,3.464025038E-1,-1.392982185E-2,1.029556313E0
4.610758387E1,1.398520668E0,1.783731142E-1,-3.755646148E-1,1.459015355E0
4.611753087E1,1.807728115E0,-9.922724962E-4,-7.589855486E-1,1.960597099E0
4.612747887E1,2.158544682E0,-2.398796833E-1,-1.082176068E0,2.426512404E0
4.613742588E1,2.422096817E0,-5.161357722E-1,-1.237371112E0,2.768399609E0
4.614737387E1,2.627180890E0,-7.646213874E-1,-1.270743510E0,3.016871619E0
4.615732087E1,2.673889618E0,-1.007327615E0,-1.255955902E0,3.121188850E0
4.616726887E1,2.729313036E0,-1.204362702E0,-1.241636948E0,3.231300277E0
4.617721687E1,2.671265388E0,-1.305761900E0,-1.195112407E0,3.204522831E0
4.618716388E1,2.502617655E0,-1.432722201E0,-1.079105988E0,3.079002722E0
4.619711187E1,2.313815739E0,-1.573469945E0,-8.878219289E-1,2.935605341E0
4.620705887E1,2.039162664E0,-1.702286152E0,-6.491119811E-1,2.734466836E0
4.621700687E1,1.733679560E0,-1.855212476E0,-4.207665154E-1,2.573810912E0
4.622695387E1,1.537997811E0,-1.985651870E0,-2.523392227E-1,2.524267359E0
4.623690187E1,1.322085865E0,-2.165882937E0,-1.237750304E-1,2.540527542E0
4.624684887E1,1.170344186E0,-2.373278122E0,-2.976145059E-2,2.646325812E0
4.625679687E1,1.089910473E0,-2.542312063E0,6.528299332E-2,2.766860555E0
4.626674387E1,9.853049541E-1,-2.747763340E0,9.140133619E-2,2.920510817E0
4.627669187E1,9.438242215E-1,-2.955616654E0,9.565050781E-2,3.104129989E0
4.628663987E1,8.550997406E-1,-3.093668246E0,7.648772031E-2,3.210580813E0
4.629658687E1,7.978829813E-1,-3.177825467E0,2.930449069E-2,3.276591324E0
4.630653487E1,8.352560449E-1,-3.153332065E0,-1.692067266E-2,3.262122328E0
4.631648187E1,8.806327772E-1,-3.160731132E0,-8.866483927E-2,3.282315773E0
4.632642987E1,9.622534758E-1,-2.974647879E0,-4.112492949E-2,3.126684029E0
4.633637687E1,8.534870785E-1,-2.756214029E0,5.634406239E-2,2.885884720E0
4.634632487E1,7.620717090E-1,-2.406916861E0,2.171392769E-1,2.533999118E0
4.635627187E1,4.007371706E-1,-2.095014976E0,3.908729178E-1,2.168515545E0
4.636621987E1,-1.311916387E-1,-1.807178184E0,5.630959305E-1,1.897414362E0
4.637616687E1,-6.587239265E-1,-1.634280695E0,7.795639470E-1,1.926787624E0
4.638611488E1,-1.478905265E0,-1.650425735E0,1.069089707E0,2.460491554E0
4.639606287E1,-2.148191017E0,-1.855187041E0,1.374966329E0,3.153882687E0
4.640600987E1,-2.645485598E0,-2.096503969E0,1.713268685E0,3.785394634E0
4.641595787E1,-2.953957214E0,-2.445194196E0,1.846842187E0,4.256249986E0
4.642590487E1,-2.860163198E0,-2.780878754E0,1.997386940E0,4.461319844E0
4.643585288E1,-2.399737065E0,-2.826997790E0,2.099482541E0,4.261276971E0
4.644579987E1,-2.295743750E0,-2.337080933E0,2.191687577E0,3.941558206E0
