"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.388404508E1,1.152850136E1,-4.917064911E1,-4.802093682E0,5.073183597E1
3.389410308E1,1.142662298E1,-4.963552614E1,2.755692165E0,5.100830332E1
3.390416008E1,1.245253685E1,-3.782963053E1,5.211451403E0,4.016597871E1
3.391421708E1,1.336962584E1,-2.694982162E1,3.767281523E0,3.031884217E1
3.392427408E1,1.068196019E1,-2.326491099E1,-2.050569413E0,2.568200132E1
3.393433208E1,8.529335811E0,-1.962521572E1,-5.712074804E0,2.214783194E1
3.394438883E1,7.584476048E0,-1.660651228E1,-1.713261083E0,1.833673337E1
3.395444583E1,5.520341095E0,-1.531344615E1,1.029932073E0,1.631062718E1
3.396450283E1,3.399708005E0,-1.324628234E1,1.106930548E0,1.372032454E1
3.397456083E1,1.669065489E0,-9.635064172E0,4.503127154E-1,9.788923472E0
3.398461783E1,4.365706623E-1,-4.672370279E0,-6.692686491E-3,4.692726581E0
3.399467483E1,-4.925671077E-1,1.764987892E-1,1.001152955E-2,5.233301146E-1
3.400473183E1,-1.268425089E0,4.068654034E0,9.218229762E-1,4.360344649E0
3.401478883E1,-2.107605493E0,6.904362422E0,1.197998593E0,7.317610402E0
3.402484683E1,-2.734317668E0,9.418589138E0,4.344013453E-1,9.817077926E0
3.403490383E1,-3.328339522E0,1.118689533E1,-2.872316781E-1,1.167505773E1
3.404496083E1,-3.949248336E0,1.232966580E1,-2.398573907E-1,1.294892863E1
3.405501783E1,-4.706122162E0,1.289184284E1,1.529795337E-1,1.372481695E1
3.406507583E1,-5.070708337E0,1.331473920E1,3.191387645E-1,1.425118285E1
3.407513283E1,-5.257108802E0,1.346576810E1,3.250735422E-1,1.445924536E1
3.408518983E1,-5.125994931E0,1.350517717E1,8.039227165E-2,1.444548709E1
3.409524683E1,-4.751966964E0,1.353232696E1,-5.058894038E-2,1.434251101E1
3.410530483E1,-4.212171311E0,1.333826255E1,1.470188820E-1,1.398832547E1
3.411536183E1,-3.649859492E0,1.262965837E1,5.051902230E-1,1.315617581E1
3.412541883E1,-3.233241284E0,1.102194069E1,7.642510394E-1,1.151178116E1
3.413547583E1,-3.102975844E0,9.654090427E0,1.014511942E0,1.019113122E1
3.414553383E1,-3.114696880E0,8.720936204E0,9.593877554E-1,9.310020934E0
3.415559083E1,-2.880830181E0,8.140367916E0,7.811868417E-1,8.670353235E0
3.416564783E1,-2.478658981E0,7.773997756E0,7.855522998E-1,8.197309550E0
3.417570483E1,-2.168831396E0,7.625749204E0,1.012632428E0,7.992578119E0
3.418576283E1,-2.031219807E0,7.729422677E0,1.288107694E0,8.095001560E0
3.419581983E1,-2.100059077E0,8.191815228E0,1.441043959E0,8.578618335E0
3.420587683E1,-2.353733219E0,8.480481155E0,1.346632476E0,8.903484695E0
3.421593383E1,-2.675192378E0,8.777014511E0,1.073262426E0,9.238210336E0
3.422599183E1,-2.813127025E0,9.187502498E0,8.731120884E-1,9.648119533E0
3.423604883E1,-2.775387926E0,9.611950713E0,6.811444172E-1,1.002777804E1
3.424610583E1,-2.832507914E0,9.745888204E0,5.900062788E-1,1.016629457E1
3.425616283E1,-2.894852974E0,9.669986667E0,6.613353661E-1,1.011564038E1
3.426622083E1,-2.654335652E0,9.545095988E0,9.699783055E-1,9.954657859E0
3.427627783E1,-2.429483897E0,9.207238605E0,1.042061611E0,9.579223723E0
3.428633483E1,-2.616322318E0,8.429543136E0,2.178825311E-1,8.828919115E0
3.429639183E1,-2.922106554E0,7.366494187E0,-5.329783845E-1,7.942796062E0
3.430644983E1,-2.653475819E0,6.368479725E0,-2.847968245E-1,6.905039983E0
3.431650683E1,-2.112112235E0,4.958678609E0,-4.185788528E-1,5.405989262E0
3.432656383E1,-1.263638266E0,2.187156277E0,-1.736770399E0,3.065420961E0
3.433662083E1,1.156929212E0,-4.975318615E0,-2.485166055E0,5.680522058E0
3.434667783E1,6.007528764E0,-1.998759340E1,2.411851326E0,2.100979102E1
3.435673583E1,8.751268051E0,-3.940170124E1,1.211688094E0,4.038003147E1
3.436679283E1,8.761920508E0,-5.169351684E1,-1.829340008E0,5.246272409E1
3.437684983E1,7.127673435E0,-4.563986173E1,-2.747661599E0,4.627472692E1
3.438690783E1,6.491415095E0,-3.019519003E1,-2.798084478E0,3.101156635E1
3.439696483E1,8.259574517E0,-2.390771646E1,-5.600091269E0,2.590676552E1
3.440702183E1,7.861133548E0,-2.320664466E1,-3.204046136E0,2.471055824E1
3.441707883E1,7.869629552E0,-2.443984349E1,1.011126258E0,2.569551314E1
3.442713583E1,8.435680958E0,-2.072157333E1,1.051486080E0,2.239754311E1
3.443719383E1,6.571347703E0,-1.122409765E1,-1.274391296E0,1.306855202E1
3.444725083E1,4.430219830E0,-6.025030650E0,-1.225446593E0,7.578229439E0
3.445730783E1,2.782257235E0,-4.869496876E0,-6.610826933E-1,5.647121875E0
3.446736483E1,1.853215652E0,-2.127766108E0,2.571734448E-1,2.833361086E0
3.447742283E1,9.722653708E-1,9.449989271E-1,8.617171077E-1,1.606511530E0
3.448747983E1,-7.549983323E-2,3.895502191E0,6.734858803E-1,3.954013250E0
3.449753683E1,-8.049145505E-1,6.750180700E0,1.215701623E0,6.905849503E0
3.450759383E1,-1.790641089E0,8.621121309E0,2.048191935E0,9.040200127E0
3.451765183E1,-2.699496037E0,9.903416287E0,2.787099899E0,1.063639313E1
3.452770883E1,-3.326761943E0,1.133119525E1,2.789906563E0,1.213453376E1
3.453776583E1,-3.740619096E0,1.256882276E1,2.196315941E0,1.329629048E1
3.454782283E1,-4.093572236E0,1.348556093E1,1.639761583E0,1.418825237E1
3.455788083E1,-4.259033529E0,1.409113717E1,1.326129799E0,1.478032928E1
3.456793783E1,-4.247574740E0,1.411056162E1,1.250346522E0,1.478895557E1
3.457799483E1,-4.248659983E0,1.383414269E1,1.136764504E0,1.451643376E1
3.458805183E1,-3.955497255E0,1.373431902E1,1.916724308E0,1.442051697E1
3.459810983E1,-3.672797534E0,1.333710831E1,2.539960313E0,1.406482485E1
3.460816683E1,-3.593755458E0,1.188471491E1,2.265778524E0,1.262122336E1
3.461822383E1,-3.259186257E0,1.048891085E1,2.354109925E0,1.123304854E1
3.462828083E1,-3.315819172E0,9.448698206E0,2.630238984E0,1.035329473E1
3.463833883E1,-3.448943023E0,8.709602546E0,2.741007468E0,9.760405034E0
3.464839583E1,-3.285715951E0,7.950371414E0,2.614501787E0,8.991104189E0
3.465845283E1,-2.929310616E0,7.517536538E0,2.196353217E0,8.361709379E0
3.466850983E1,-2.631032158E0,7.526804960E0,1.604428174E0,8.133222786E0
3.467856783E1,-2.595791574E0,7.936395400E0,1.295719746E0,8.450052988E0
3.468862483E1,-2.469232100E0,8.522874053E0,1.327951937E0,8.972176193E0
3.469868183E1,-2.336673382E0,8.824576347E0,1.251085610E0,9.214033070E0
3.470873883E1,-2.362969188E0,9.014778087E0,9.105308334E-1,9.363701925E0
3.471879683E1,-2.678170657E0,8.909024760E0,7.515826081E-1,9.333177200E0
3.472885383E1,-2.786023427E0,8.873017606E0,4.161135936E-1,9.309431695E0
3.473891083E1,-2.936267925E0,8.803553853E0,1.259116761E-1,9.281168220E0
3.474896783E1,-3.010464706E0,8.530224003E0,-2.675053652E-1,9.049816485E0
3.475902483E1,-2.880045485E0,8.004794959E0,-1.127995727E0,8.581595346E0
3.476908283E1,-3.259784719E0,6.923291028E0,-1.238172473E0,7.751853078E0
3.477913983E1,-3.001758202E0,5.400863183E0,-1.298306408E0,6.313911225E0
3.478919683E1,-1.546130411E0,2.976213471E0,-1.738960766E0,3.777876443E0
3.479925383E1,1.133039535E0,-2.225434490E0,-3.597723963E0,4.379492547E0
3.480931183E1,5.182697135E0,-1.404283449E1,-1.774387876E0,1.507348674E1
3.481936883E1,8.839247012E0,-3.277814375E1,1.364650086E0,3.397648106E1
3.482942583E1,9.480385437E0,-5.090884857E1,2.151820384E0,5.182874590E1
3.483948283E1,8.216622040E0,-5.676273005E1,5.200558040E0,5.758963625E1
3.484954083E1,7.843400697E0,-4.534765999E1,6.050016972E0,4.641693556E1
3.485959783E1,8.705831677E0,-2.961040064E1,3.694148642E0,3.108398406E1
3.486965483E1,8.063058370E0,-2.139027962E1,4.895932138E-1,2.286474741E1
3.487971183E1,6.459160684E0,-1.724271858E1,-7.370766163E-1,1.842757127E1
3.488976983E1,4.845816530E0,-1.328269646E1,-1.645149207E-1,1.413997978E1
3.489982683E1,4.164920254E0,-1.033546120E1,-1.471136435E-1,1.114405498E1
3.490988383E1,1.570022280E0,-4.752061397E0,-1.628137318E0,5.262878357E0
3.491994083E1,-6.226004130E-1,2.856070731E0,-1.671271058E0,3.367182538E0
3.492999883E1,-8.777296346E-1,4.328788472E0,-9.567506611E-1,4.519313087E0
3.494005546E1,-1.328342970E0,3.816114544E0,-8.295257735E-1,4.124965245E0
3.495011246E1,-1.603207714E0,5.505143597E0,1.198784459E-1,5.735089523E0
3.496016946E1,-1.581226715E0,7.676906494E0,1.045658745E0,7.907501088E0
3.497022746E1,-1.728794504E0,9.546990486E0,1.639291466E0,9.839768000E0
3.498028446E1,-1.976871838E0,1.100968025E1,1.897089357E0,1.134548498E1
3.499034146E1,-2.298835465E0,1.214632518E1,1.727430203E0,1.248206213E1
3.500039846E1,-2.887115938E0,1.278015283E1,1.473814386E0,1.318483499E1
3.501045646E1,-3.329917978E0,1.317410899E1,1.307967178E0,1.365123729E1
3.502051346E1,-3.391020797E0,1.357282361E1,1.035495334E0,1.402828618E1
3.503057046E1,-3.241759800E0,1.396940048E1,9.130126110E-1,1.436964678E1
3.504062746E1,-3.049553928E0,1.397187502E1,8.637332276E-1,1.432686658E1
3.505068546E1,-2.757458024E0,1.329814480E1,7.995891988E-1,1.360454236E1
3.506074246E1,-2.497863576E0,1.181652701E1,9.613688651E-1,1.211585173E1
3.507079946E1,-2.423475883E0,1.011062641E1,1.698337673E0,1.053481621E1
3.508085646E1,-2.484643314E0,9.005604975E0,1.629815469E0,9.483178361E0
3.509091446E1,-2.417803792E0,8.380636439E0,1.375000827E0,8.830145502E0
3.510097146E1,-2.193305209E0,8.047563248E0,1.405731454E0,8.458719933E0
3.511102846E1,-2.037836808E0,7.592279742E0,1.422413560E0,7.988663898E0
3.512108546E1,-2.004784545E0,7.248069944E0,1.542972622E0,7.676877197E0
3.513114346E1,-2.038878782E0,7.537728143E0,1.568405671E0,7.964563303E0
3.514120046E1,-2.025004801E0,8.208631820E0,1.547306432E0,8.595140371E0
3.515125746E1,-2.023606440E0,8.658004376E0,1.366402935E0,8.995725640E0
3.516131446E1,-2.214570363E0,8.956422874E0,1.240194294E0,9.309130705E0
3.517137246E1,-2.459910469E0,9.184764832E0,1.110165081E0,9.573062782E0
3.518142946E1,-2.654361672E0,9.374544402E0,9.309926529E-1,9.787464735E0
3.519148646E1,-2.834385455E0,9.452275532E0,8.999241304E-1,9.909042188E0
3.520154346E1,-3.002698435E0,9.302109094E0,8.875839472E-1,9.814949656E0
3.521160146E1,-3.037020129E0,8.646642652E0,7.731073053E-1,9.197043835E0
3.522165846E1,-2.816789721E0,7.377682250E0,4.609159832E-1,7.910558972E0
3.523171546E1,-2.260238579E0,5.558876000E0,1.614066140E-1,6.002985333E0
3.524177246E1,-1.113562168E0,1.921758175E0,7.166245177E-2,2.222231017E0
3.525183046E1,1.958577800E0,-8.255177996E0,-8.680342933E-1,8.528626752E0
3.526188746E1,6.119457920E0,-2.836940864E1,-3.410845782E0,2.922165260E1
3.527194446E1,6.666626912E0,-4.572893120E1,-7.142018409E0,4.676096117E1
3.528200146E1,5.819865301E0,-5.258670944E1,1.174355157E-1,5.290790709E1
3.529205946E1,4.585905747E0,-4.359814033E1,8.375713084E0,4.463161370E1
3.530211646E1,6.143757779E0,-3.126566553E1,8.984659079E0,3.310606741E1
3.531217346E1,8.697875955E0,-2.525829698E1,4.800393312E0,2.714181991E1
3.532223046E1,8.857101485E0,-2.297751567E1,1.359747196E0,2.466299628E1
3.533228846E1,7.213204751E0,-1.949688570E1,7.733112270E-1,2.080280955E1
3.534234546E1,5.606336095E0,-1.380536269E1,8.978598440E-1,1.492733050E1
3.535240246E1,4.080572121E0,-8.914521727E0,-2.179094721E0,1.004331719E1
3.536245946E1,2.133867677E0,-6.181380519E0,-6.299483750E0,9.079997351E0
3.537251746E1,-1.202979836E-1,-6.671538574E-1,-9.460384451E0,9.484642315E0
3.538257446E1,-1.550852914E0,4.499471036E0,-7.736503655E0,9.083164271E0
3.539263146E1,-1.757351721E0,6.457583690E0,-3.339561206E0,7.479394443E0
3.540268846E1,-2.258443338E0,7.521689231E0,3.044996023E-2,7.853489823E0
3.541274646E1,-3.083278913E0,9.074312097E0,2.902183628E0,1.001361167E1
3.542280346E1,-3.455672876E0,1.075165315E1,3.370032216E0,1.178545025E1
3.543286046E1,-3.508836637E0,1.187929571E1,1.565170991E0,1.248516565E1
3.544291746E1,-3.564115045E0,1.260969831E1,-5.183591759E-1,1.311396598E1
3.545297546E1,-3.550655047E0,1.309515286E1,-1.530329772E0,1.365401366E1
3.546303246E1,-3.500204101E0,1.354849919E1,-1.532371620E0,1.407698198E1
3.547308946E1,-3.228289862E0,1.400571871E1,-1.162552698E0,1.441990086E1
3.548314646E1,-3.035972892E0,1.386681108E1,-7.029100927E-1,1.421265857E1
3.549320446E1,-2.716188668E0,1.330516146E1,-3.194122680E-1,1.358333636E1
3.550326146E1,-2.364517238E0,1.243118515E1,5.457404443E-1,1.266582562E1
3.551331846E1,-2.331798559E0,1.117080379E1,1.016729060E0,1.145678313E1
3.552337546E1,-2.345913152E0,1.019648575E1,9.306263980E-1,1.050417516E1
3.553343246E1,-2.361483995E0,9.563239898E0,6.805433965E-1,9.873971001E0
3.554349046E1,-2.323720045E0,8.893006312E0,5.593153401E-1,9.208586741E0
3.555354746E1,-2.329369333E0,8.290060730E0,4.048847103E-1,8.620614829E0
3.556360446E1,-2.344100516E0,7.851830628E0,2.243798840E-1,8.197340896E0
3.557366146E1,-2.352653530E0,7.587646408E0,1.726904245E-1,7.945890676E0
3.558371946E1,-2.476252852E0,7.526075812E0,1.890217710E-1,7.925236561E0
3.559377646E1,-2.797094545E0,7.792655636E0,5.255219420E-1,8.296107103E0
3.560383346E1,-3.116804509E0,8.251586051E0,8.259811914E-1,8.859197911E0
3.561389046E1,-3.329612169E0,8.642692273E0,1.034851994E0,9.319515307E0
3.562394846E1,-3.511647102E0,8.969262190E0,1.129690177E0,9.698223008E0
3.563400546E1,-3.633563010E0,9.185867617E0,1.231399058E0,9.954862513E0
3.564406246E1,-3.726944798E0,9.219456362E0,1.275498759E0,1.002573639E1
3.565411946E1,-3.767020445E0,9.021818719E0,1.251901735E0,9.856516321E0
3.566417746E1,-3.599173488E0,8.209980773E0,1.284078963E0,9.055754682E0
3.567423446E1,-3.239546044E0,7.119566270E0,1.257302223E0,7.922353901E0
3.568429146E1,-2.644412050E0,5.714890823E0,1.015311695E0,6.378381460E0
3.569434846E1,-1.461250474E0,2.434772996E0,7.351645037E-1,2.933230189E0
3.570440646E1,2.340309181E0,-9.820544869E0,9.389108793E-1,1.013911743E1
3.571446346E1,8.445529423E0,-3.352188619E1,-2.374199935E0,3.465083904E1
3.572452046E1,9.392935649E0,-4.728191425E1,-6.148271245E0,4.859637738E1
3.573457846E1,6.574557239E0,-4.965584171E1,5.159781897E-1,5.009185215E1
3.574463546E1,4.704714738E0,-4.181085700E1,7.786224868E0,4.278910377E1
3.575469246E1,7.412317647E0,-3.192728266E1,6.629964870E0,3.344024917E1
3.576474946E1,9.491254826E0,-2.615299582E1,2.634332619E0,2.794642762E1
3.577480646E1,9.397957238E0,-2.087950662E1,1.700550991E0,2.296012349E1
3.578486446E1,8.333036596E0,-1.624424102E1,2.054769468E0,1.837217850E1
3.579492146E1,7.141692134E0,-1.138745716E1,1.142374030E0,1.349010621E1
3.580497846E1,6.031662562E0,-6.885876449E0,-1.673302966E0,9.305707418E0
3.581503546E1,4.435374151E0,-1.757624493E0,-1.067659127E1,1.169407495E1
3.582509346E1,1.297894764E0,3.907907059E0,-1.388257518E1,1.448040614E1
3.583515046E1,-3.515512696E-1,6.269281712E0,-6.755867118E0,9.223297783E0
3.584520746E1,-3.555954963E-1,6.988726634E0,-9.993768632E-1,7.068769499E0
3.585526446E1,-1.148890752E0,8.283826429E0,5.070569758E0,9.780204903E0
3.586532246E1,-3.810874270E0,9.512607688E0,8.584945171E0,1.336838626E1
3.587537946E1,-4.415581618E0,1.124107329E1,1.785154939E0,1.220843429E1
3.588543646E1,-3.187354090E0,1.220494118E1,-2.438340383E0,1.284777487E1
3.589549346E1,-2.614918986E0,1.264405538E1,-2.504440817E0,1.315226830E1
3.590555146E1,-2.552889676E0,1.292218287E1,-2.010889038E0,1.332455367E1
3.591560846E1,-2.647794079E0,1.313341237E1,-1.342993169E0,1.346480466E1
3.592566546E1,-2.709831283E0,1.306627581E1,-8.386369050E-1,1.337064175E1
3.593572246E1,-2.649488602E0,1.271365479E1,-3.588295547E-1,1.299174994E1
3.594578083E1,-2.448150256E0,1.225622711E1,2.135999938E-1,1.250016670E1
3.595583783E1,-2.290996395E0,1.173913210E1,7.278122878E-1,1.198272080E1
3.596589483E1,-2.186716567E0,1.113309626E1,9.905838203E-1,1.138897792E1
3.597595183E1,-2.161843973E0,1.046748666E1,7.196589303E-1,1.071259797E1
3.598600983E1,-2.114499068E0,9.906336386E0,2.455117579E-1,1.013246677E1
3.599606683E1,-2.041941846E0,9.527900496E0,-5.408553880E-2,9.744400423E0
3.600612383E1,-2.023518147E0,9.035212351E0,-3.033605282E-1,9.264001054E0
3.601618183E1,-2.033016948E0,8.562638628E0,-4.207153523E-1,8.810728664E0
3.602623883E1,-2.038648987E0,8.164788812E0,-3.986280433E-1,8.424889932E0
3.603629583E1,-2.040692004E0,7.813695672E0,-2.707144268E-1,8.080318695E0
3.604635283E1,-2.111959330E0,7.719658411E0,5.983221889E-2,8.003566586E0
3.605641083E1,-2.317738344E0,7.801817054E0,4.076210976E-1,8.149013150E0
3.606646783E1,-2.570136039E0,8.010996516E0,6.159480357E-1,8.435701300E0
3.607652483E1,-2.767232814E0,8.140046319E0,8.377984142E-1,8.638277474E0
3.608658183E1,-2.930637641E0,8.031747699E0,9.888624001E-1,8.606709995E0
3.609663883E1,-2.976594125E0,7.437087622E0,9.716633999E-1,8.069356520E0
3.610669683E1,-2.831710061E0,6.494610014E0,8.991076398E-1,7.141914005E0
3.611675383E1,-2.381195252E0,5.235706823E0,9.037678707E-1,5.822328840E0
3.612681083E1,-1.550784502E0,2.733304346E0,1.156067040E0,3.348488647E0
3.613686783E1,-3.995051622E-2,-2.849255217E0,1.037533454E0,3.032544641E0
3.614692583E1,2.234280450E0,-1.384307022E1,1.058259494E0,1.406209498E1
3.615698283E1,3.960180875E0,-2.711107847E1,-1.065757964E0,2.741950854E1
3.616703983E1,5.801816701E0,-4.109821707E1,-1.621954472E0,4.153739592E1
3.617709683E1,7.352704698E0,-4.652070033E1,2.105882903E0,4.714522848E1
3.618715483E1,6.448542141E0,-3.886115188E1,7.664520922E0,4.013125593E1
3.619721183E1,6.957815913E0,-2.743724786E1,6.245877646E0,2.898663071E1
3.620726883E1,8.017344253E0,-2.092087451E1,2.586988299E0,2.255334360E1
3.621732683E1,7.951770068E0,-1.823859296E1,1.059031911E0,1.992482043E1
3.622738383E1,7.046618162E0,-1.566053219E1,2.096763586E0,1.730039056E1
3.623744083E1,6.453642667E0,-1.257562425E1,3.303415473E0,1.451579769E1
3.624749783E1,5.801871080E0,-9.088829564E0,2.948663730E0,1.117869172E1
3.625755483E1,3.590720753E0,-2.874112315E0,1.413098946E0,4.811511795E0
3.626761283E1,1.439592095E0,2.465595424E0,-1.527988730E-1,2.859184095E0
3.627766983E1,3.179856205E-1,4.778565071E0,-1.726786278E0,5.090932119E0
3.628772683E1,-8.855447307E-1,5.855580094E0,-3.360702399E0,6.809282512E0
3.629778483E1,-1.484507482E0,6.658119798E0,-3.757665192E0,7.788091513E0
3.630784183E1,-1.336807107E0,7.892092216E0,-6.957801880E0,1.060580878E1
3.631789883E1,-1.838957509E0,8.919312351E0,-8.154350363E0,1.222412890E1
3.632795583E1,-2.556914899E0,9.357443635E0,-2.704994466E0,1.007057894E1
3.633801283E1,-2.516517363E0,1.017941305E1,-1.806197606E-2,1.048587793E1
3.634807083E1,-2.608671821E0,1.065332520E1,1.026201550E0,1.101597005E1
3.635812783E1,-2.859880485E0,1.123985940E1,1.655273076E0,1.171551470E1
3.636818483E1,-3.252385945E0,1.177671098E1,1.717761247E0,1.233773235E1
3.637824283E1,-3.441464726E0,1.221507206E1,1.230983906E0,1.275017594E1
3.638829983E1,-3.440983793E0,1.239821388E1,7.866845401E-1,1.289088629E1
3.639835683E1,-3.339186107E0,1.226916933E1,5.608897761E-1,1.272781511E1
3.640841383E1,-3.220185621E0,1.195633160E1,5.842257214E-1,1.239615991E1
3.641847183E1,-3.014401637E0,1.175845130E1,8.333137460E-1,1.216725959E1
3.642852883E1,-2.828757218E0,1.134916842E1,8.908794379E-1,1.173026673E1
3.643858583E1,-2.703774152E0,1.070187230E1,7.610081005E-1,1.106433905E1
3.644864283E1,-2.693729513E0,1.002685101E1,6.424205737E-1,1.040224130E1
3.645870083E1,-2.795438321E0,9.404883850E0,7.308681889E-1,9.838723695E0
3.646875783E1,-2.954590760E0,8.970066183E0,7.186321592E-1,9.471437381E0
3.647881483E1,-3.141364861E0,8.654879624E0,7.610247651E-1,9.238737641E0
3.648887183E1,-3.311115087E0,8.487016003E0,8.080537744E-1,9.145811864E0
3.649892983E1,-3.437423716E0,8.387920316E0,9.154450527E-1,9.111044324E0
3.650898683E1,-3.522694539E0,8.296644110E0,1.057224683E0,9.075318415E0
3.651904383E1,-3.527484578E0,8.062236251E0,1.176897161E0,8.878507067E0
3.652910083E1,-3.461566869E0,7.673726193E0,1.311022933E0,8.519818074E0
3.653915883E1,-3.283850982E0,6.925377315E0,1.454463319E0,7.801281418E0
3.654921583E1,-2.770495268E0,4.822806274E0,1.251813881E0,5.701065022E0
3.655927283E1,-6.406402427E-1,-3.239753328E0,3.799637675E-1,3.324273456E0
3.656932983E1,3.794827756E0,-2.175684625E1,8.876365721E-1,2.210314401E1
3.657938783E1,5.052566181E0,-3.027542318E1,-2.184590081E0,3.077177453E1
3.658944483E1,1.452516780E0,-2.996774270E1,-4.373015642E-1,3.000611004E1
3.659950183E1,-7.267650515E-1,-2.423083827E1,4.340934309E0,2.462733079E1
3.660955883E1,9.860539824E-1,-1.483997020E1,5.920338593E0,1.600773023E1
3.661961683E1,2.953263735E0,-1.028234042E1,4.421885501E0,1.157589576E1
3.662967383E1,4.171855636E0,-8.744130939E0,2.150835128E0,9.924227783E0
3.663973083E1,4.977069272E0,-8.411919043E0,8.170555629E-2,9.774368334E0
3.664978783E1,5.189845941E0,-8.516134552E0,-2.315612881E-1,9.975603703E0
3.665984583E1,4.624678927E0,-8.488117034E0,9.934946374E-1,9.717140400E0
3.666990283E1,3.955324762E0,-7.389780723E0,1.814938316E0,8.575981239E0
3.667995983E1,2.862867242E0,-3.959536219E0,1.389820011E0,5.079914919E0
3.669001683E1,1.574304635E0,-3.906115472E-1,7.603648337E-1,1.791414844E0
3.670007483E1,1.119545623E0,1.190080878E0,-8.599617004E-2,1.636175492E0
3.671013183E1,7.514224675E-1,1.473721123E0,-1.170696774E0,2.026578548E0
3.672018883E1,-4.348121122E-1,2.232541780E0,-4.156868638E0,4.738445024E0
3.673024583E1,-1.815521576E0,3.183849853E0,-8.170260637E0,8.954673492E0
3.674030383E1,-2.259456514E0,3.493202060E0,-7.870945176E0,8.902773856E0
3.675036083E1,-1.715450573E0,3.447631785E0,-4.869864081E0,6.208422647E0
3.676041783E1,-1.080612815E0,3.884567898E0,-2.122998873E0,4.556831797E0
3.677047483E1,-7.587911287E-1,4.836675285E0,-7.366707464E-1,4.950946938E0
3.678053283E1,-8.110126117E-1,5.612319551E0,-2.086484985E-1,5.674452079E0
3.679058983E1,-9.094993114E-1,6.235265535E0,2.135753989E-2,6.301284109E0
3.680064683E1,-9.389795110E-1,6.615664920E0,3.818278599E-1,6.692869143E0
3.681070383E1,-9.444489965E-1,6.524187570E0,6.264893961E-1,6.621895221E0
3.682076183E1,-9.335354608E-1,5.866750031E0,5.487319895E-1,5.965848739E0
3.683081883E1,-9.373890683E-1,4.699148188E0,5.305085937E-1,4.821009368E0
3.684087583E1,-8.810955843E-1,3.495352081E0,6.382387181E-1,3.660760066E0
3.685093283E1,-6.169870859E-1,2.082766521E0,4.861187983E-1,2.225960676E0
3.686099083E1,-2.249903333E-1,4.039584017E-1,3.296660185E-1,5.678756238E-1
3.687104783E1,4.381611049E-2,-1.211319135E0,2.236361547E-1,1.232569279E0
3.688110483E1,9.640158266E-2,-2.720361534E0,1.689611800E-1,2.727307834E0
3.689116183E1,1.723870271E-1,-3.979741273E0,1.916109546E-1,3.988078816E0
3.690121983E1,3.184159756E-1,-5.067821567E0,6.513217170E-2,5.078232603E0
3.691127683E1,4.261746052E-1,-5.854474386E0,-9.311683618E-2,5.870704036E0
3.692133383E1,2.970142892E-1,-5.970689551E0,-2.955931234E-1,5.985376053E0
3.693139083E1,-8.707351953E-2,-5.072948406E0,-4.977395181E-1,5.098051780E0
3.694144958E1,-4.964838651E-1,-3.290959150E0,-4.878717935E-1,3.363766823E0
3.695150658E1,-3.896736538E-1,-1.365060561E0,-4.063686240E-1,1.476608055E0
3.696156358E1,-3.965669364E-2,-1.170536560E-1,-3.949747396E-1,4.138589816E-1
3.697162058E1,-8.349823952E-3,5.992589128E-1,-3.522853510E-1,6.951876960E-1
3.698167858E1,-4.317759454E-2,1.148883151E0,-1.582560611E-1,1.160535126E0
3.699173558E1,-7.536505491E-2,1.618791713E0,-1.624835614E-1,1.628670442E0
3.700179258E1,-4.553343773E-2,2.068205785E0,-2.250324150E-1,2.080910389E0
3.701184958E1,8.469691873E-4,2.330044101E0,-3.185644948E-1,2.351720555E0
3.702190758E1,-1.679524988E-2,2.308308831E0,-3.825412202E-1,2.339852458E0
3.703196458E1,-6.070374638E-2,2.141885964E0,-3.142936885E-1,2.165673325E0
3.704202158E1,-1.152062282E-1,1.875856948E0,-3.158572340E-1,1.905748555E0
3.705207858E1,-2.041815546E-1,1.587882746E0,-4.850358574E-1,1.672818432E0
3.706213658E1,-2.564278883E-1,1.085948399E0,-6.719246006E-1,1.302505991E0
3.707219358E1,-2.526008856E-1,4.469243270E-1,-7.011407983E-1,8.689919336E-1
3.708225058E1,-3.478651848E-1,-3.199771821E-2,-5.331385251E-1,6.373936992E-1
3.709230758E1,-5.202373016E-1,-4.250925779E-1,-3.891649461E-1,7.764018966E-1
3.710236558E1,-5.669483685E-1,-6.582076174E-1,-1.287708549E-1,8.782082061E-1
3.711242258E1,-4.803493506E-1,-8.570889634E-1,6.001118023E-2,9.843466521E-1
3.712247958E1,-3.791536358E-1,-1.027175696E0,1.194960380E-1,1.101420307E0
3.713253658E1,-2.526859626E-1,-1.046327081E0,1.627198621E-1,1.088635986E0
3.714259458E1,-5.774505526E-2,-1.004570360E0,1.376820481E-1,1.015604473E0
3.715265158E1,2.046572256E-1,-9.653630251E-1,8.093485672E-2,9.901317090E-1
3.716270858E1,4.245841625E-1,-8.780664343E-1,8.457061887E-2,9.789916055E-1
3.717276558E1,6.227179420E-1,-7.261540174E-1,1.101287985E-1,9.629151804E-1
3.718282358E1,7.444768524E-1,-4.881793571E-1,2.418466866E-1,9.225262534E-1
3.719288058E1,8.340316379E-1,-2.388973510E-1,4.040555020E-1,9.570483614E-1
