"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.156157729e1,-2.076501229e-1,-1.488067559e0,-2.221245545e0,2.681677722e0
3.157155029e1,-1.490151215e-1,-1.301023024e0,-2.334202057e0,2.676446461e0
3.158152329e1,-1.895879276e-1,-1.078642596e0,-2.328420330e0,2.573121580e0
3.159149629e1,-1.772615585e-1,-8.724805892e-1,-2.342528492e0,2.506009532e0
3.160147029e1,-9.310199887e-2,-6.833348572e-1,-2.427572150e0,2.523632512e0
3.161144329e1,-1.559781320e-1,-4.355231336e-1,-2.450248822e0,2.493537420e0
3.162141629e1,-2.843932204e-1,-2.943152145e-1,-2.410036935e0,2.444540648e0
3.163139029e1,-2.472590156e-1,-1.715590614e-1,-2.317404175e0,2.336863634e0
3.164136329e1,-1.168507576e-2,1.845235080e-2,-2.169174335e0,2.169284289e0
3.165133629e1,2.608207552e-1,1.374545914e-1,-1.919614002e0,1.942122330e0
3.166131029e1,4.317518257e-1,2.939024010e-1,-1.676824744e0,1.756282859e0
3.167128329e1,5.028757489e-1,4.957667041e-1,-1.531086987e0,1.686088967e0
3.168125629e1,6.913016886e-1,6.373827589e-1,-1.420064149e0,1.703155011e0
3.169122929e1,1.058712654e0,7.812116924e-1,-1.263753456e0,1.824345633e0
3.170120329e1,1.245546396e0,9.331401891e-1,-1.042615269e0,1.873281355e0
3.171117629e1,1.191618696e0,1.088001649e0,-7.286162800e-1,1.770475752e0
3.172114929e1,1.036050161e0,1.187642004e0,-4.927372617e-1,1.651267234e0
3.173112329e1,9.193547934e-1,1.187294972e0,-2.570892084e-1,1.523475451e0
3.174109629e1,1.010872197e0,1.082318740e0,2.132011771e-2,1.481124911e0
3.175106929e1,1.217557529e0,9.910255775e-1,4.062429088e-1,1.621607638e0
3.176104229e1,1.233550980e0,9.876920798e-1,7.762897986e-1,1.760627591e0
3.177101629e1,1.122612634e0,8.809993976e-1,9.483973289e-1,1.713439978e0
3.178098929e1,1.025673108e0,6.838801101e-1,1.138473353e0,1.678040197e0
3.179096229e1,8.862130675e-1,4.872131047e-1,1.291943468e0,1.640691359e0
3.180093629e1,6.610189587e-1,3.766048345e-1,1.482905345e0,1.666668992e0
3.181090929e1,5.361974229e-1,2.329425466e-1,1.683233292e0,1.781865377e0
3.182088229e1,5.959189832e-1,1.014921686e-1,1.889464588e0,1.983808591e0
3.183085629e1,6.668764070e-1,4.669966489e-2,1.978310691e0,2.088209327e0
3.184082929e1,6.596903251e-1,2.186858654e-3,2.140603670e0,2.239950932e0
3.185080229e1,5.934342089e-1,4.934085220e-2,2.216852531e0,2.295437611e0
3.186077529e1,4.682391822e-1,1.281183422e-1,2.193304040e0,2.246384841e0
3.187074929e1,3.749915877e-1,2.465092564e-1,2.139853472e0,2.186403070e0
3.188072229e1,4.557616626e-1,3.677702764e-1,2.183422830e0,2.260599240e0
3.189069529e1,6.481922141e-1,4.855197510e-1,2.218241245e0,2.361456499e0
3.190066929e1,8.763903299e-1,4.319250494e-1,2.330700159e0,2.527208438e0
3.191064229e1,1.141770890e0,1.294655406e-1,2.470165023e0,2.724356315e0
3.192061529e1,1.252002161e0,-2.203099295e-1,2.547666943e0,2.847218420e0
3.193058829e1,1.175572182e0,-5.555270022e-1,2.614097160e0,2.919603426e0
3.194056229e1,9.892217115e-1,-8.611098012e-1,2.664778486e0,2.970036038e0
3.195053529e1,7.953344724e-1,-1.106797962e0,2.626983254e0,2.959493144e0
3.196050829e1,6.102345751e-1,-1.298452296e0,2.773106343e0,3.122256138e0
3.197048229e1,4.248230213e-1,-1.402198566e0,3.096238098e0,3.425394251e0
3.198045529e1,2.514557084e-1,-1.536221281e0,3.424914767e0,3.762080137e0
3.199042829e1,1.392512946e-1,-1.691176150e0,3.632214350e0,4.009045868e0
3.200040229e1,1.530159326e-1,-1.854958853e0,3.613287497e0,4.064496618e0
3.201037529e1,2.455526519e-1,-2.068548724e0,3.247814299e0,3.858430724e0
3.202034829e1,3.629664963e-1,-2.140927167e0,2.675785870e0,3.446033058e0
3.203032129e1,4.995624241e-1,-2.073100343e0,1.860686347e0,2.830099173e0
3.204029529e1,6.776183268e-1,-1.956050341e0,9.323607552e-1,2.270373562e0
3.205026829e1,8.093881090e-1,-1.768151528e0,1.467908406e-1,1.950132428e0
3.206024129e1,8.357344933e-1,-1.619454203e0,-5.735855430e-1,1.910519414e0
3.207021529e1,8.623521884e-1,-1.463554862e0,-1.207268184e0,2.084020297e0
3.208018829e1,9.591391025e-1,-1.322496631e0,-1.786270587e0,2.420683327e0
3.209016129e1,9.933075996e-1,-1.188074698e0,-2.211695872e0,2.699959279e0
3.210013429e1,8.940632468e-1,-9.623572639e-1,-2.462675909e0,2.791102511e0
3.211010829e1,7.755635744e-1,-8.204131803e-1,-2.649258807e0,2.879782782e0
3.212008129e1,6.316828930e-1,-6.788257769e-1,-2.796049063e0,2.945796679e0
3.213005429e1,4.266466217e-1,-5.352339479e-1,-2.941998489e0,3.020572434e0
3.214002829e1,3.448942146e-1,-4.323977968e-1,-3.039086242e0,3.089007132e0
3.215000129e1,3.812516168e-1,-3.284764025e-1,-3.211140563e0,3.250334330e0
3.215997429e1,3.927207841e-1,-2.471375397e-1,-3.486345615e0,3.517088615e0
3.216994829e1,4.077257627e-1,-1.815002051e-1,-3.702591437e0,3.729392172e0
3.217992129e1,3.955147299e-1,-9.162206858e-2,-3.894615753e0,3.915719394e0
3.218989429e1,2.704505347e-1,-2.207236201e-2,-3.974722023e0,3.983973625e0
3.219986729e1,6.459492221e-2,3.914506227e-2,-3.853003458e0,3.853743698e0
3.220984129e1,-9.912784696e-2,1.830470860e-3,-3.605175655e0,3.606538671e0
3.221981429e1,-1.884646775e-1,-1.763929546e-2,-3.355210694e0,3.360545920e0
3.222978729e1,-2.196477324e-1,2.071814686e-2,-3.108337156e0,3.116156967e0
3.223976129e1,-1.962597468e-1,3.651469231e-2,-2.891105493e0,2.897989335e0
3.224973429e1,-1.215488492e-1,1.333682647e-1,-2.646854432e0,2.652998228e0
3.225970729e1,3.414554670e-2,2.105827940e-1,-2.365379995e0,2.374980748e0
3.226968029e1,2.470536321e-1,2.702863741e-1,-2.082323887e0,2.114275997e0
3.227965429e1,3.421170795e-1,3.945818067e-1,-1.785917416e0,1.860709519e0
3.228962729e1,3.040407421e-1,5.072491738e-1,-1.562947295e0,1.671091483e0
3.229960029e1,2.713543680e-1,5.882886592e-1,-1.351748790e0,1.498980163e0
3.230957429e1,2.202597897e-1,6.137749180e-1,-1.122235635e0,1.297939461e0
3.231954729e1,1.711811851e-1,7.169876298e-1,-8.827056152e-1,1.150018897e0
3.232952029e1,1.643583615e-1,8.282238910e-1,-6.347006410e-1,1.056320684e0
3.233949429e1,1.561814690e-1,9.803991401e-1,-4.016557682e-1,1.070935330e0
3.234946729e1,1.786502722e-1,1.122029813e0,-1.302496523e-1,1.143604736e0
3.235944029e1,1.627353206e-1,1.320014196e0,7.694935799e-2,1.332231761e0
3.236941329e1,1.384073952e-1,1.442475357e0,3.101749098e-1,1.481924505e0
3.237938729e1,1.328002077e-1,1.482922887e0,5.637505263e-1,1.592014711e0
3.238936029e1,1.907240416e-1,1.439729505e0,8.426095033e-1,1.679043621e0
3.239933329e1,2.241636832e-1,1.403833448e0,1.035572298e0,1.758808599e0
3.240930729e1,2.528533392e-1,1.378064184e0,1.244231942e0,1.873795301e0
3.241928029e1,3.355661514e-1,1.324869724e0,1.484404571e0,2.017756516e0
3.242925329e1,4.333193180e-1,1.194170421e0,1.738400018e0,2.153100844e0
3.243922729e1,3.893207744e-1,1.140388024e0,2.014255865e0,2.347186017e0
3.244920029e1,2.692601877e-1,1.129970917e0,2.185604426e0,2.475116569e0
3.245917329e1,1.151101877e-1,1.104282344e0,2.272753083e0,2.529445873e0
3.246914629e1,-8.884391025e-2,1.145350263e0,2.296865246e0,2.568133646e0
3.247912029e1,-2.204128405e-1,1.096332470e0,2.438092461e0,2.682316452e0
3.248909329e1,-3.021325032e-1,1.012896503e0,2.584354128e0,2.792155016e0
3.249906629e1,-3.366791689e-1,9.504517481e-1,2.904457026e0,3.074505164e0
3.250904029e1,-3.513227896e-1,1.024850551e0,3.358149505e0,3.528585333e0
3.251901329e1,-2.175319174e-1,1.205045657e0,3.884035217e0,4.072491220e0
3.252898629e1,2.067647083e-1,9.879800552e-1,4.183755890e0,4.303797112e0
3.253896029e1,8.348107794e-1,1.701737098e-1,4.429446536e0,4.510639061e0
3.254893329e1,1.181705034e0,-6.909143105e-1,4.954958026e0,5.140564017e0
3.255890629e1,1.049610001e0,-1.364361965e0,5.414400072e0,5.681451651e0
3.256887929e1,4.936624373e-1,-1.859416185e0,5.238516995e0,5.580608520e0
3.257885329e1,-2.165571865e-1,-2.145249575e0,4.572126784e0,5.055030770e0
3.258882629e1,-8.737370096e-1,-2.247884582e0,3.736611122e0,4.447321007e0
3.259879929e1,-1.330249162e0,-2.317688935e0,2.645635872e0,3.760403436e0
3.260877329e1,-1.513645035e0,-2.264568150e0,1.566249218e0,3.142057735e0
3.261874629e1,-1.439467403e0,-2.209791141e0,5.175189310e-1,2.687576815e0
3.262871929e1,-1.222052430e0,-2.162491552e0,-4.357321715e-1,2.521833535e0
3.263869229e1,-9.968890192e-1,-2.045231782e0,-1.041431792e0,2.502267159e0
3.264866629e1,-7.131841622e-1,-1.840213783e0,-1.340654867e0,2.385869630e0
3.265863929e1,-3.399503937e-1,-1.654690986e0,-1.594455017e0,2.322898046e0
3.266861229e1,-3.745331660e-2,-1.546353774e0,-1.833009721e0,2.398444784e0
3.267858629e1,1.527742964e-1,-1.485967239e0,-1.977989094e0,2.478685030e0
3.268855929e1,2.358766794e-1,-1.472178920e0,-1.918963791e0,2.430096832e0
3.269853229e1,1.769452241e-1,-1.423441208e0,-1.747166748e0,2.260549962e0
3.270850629e1,4.839126438e-2,-1.444128365e0,-1.597141228e0,2.153766132e0
3.271847929e1,-1.162601888e-2,-1.505788131e0,-1.623386455e0,2.214253067e0
3.272845229e1,-9.973624974e-2,-1.462202109e0,-1.757964216e0,2.288759601e0
3.273842529e1,-2.443454942e-1,-1.390819592e0,-1.927572647e0,2.389481150e0
3.274839929e1,-3.607287669e-1,-1.336219462e0,-2.192599450e0,2.592894144e0
3.275837229e1,-4.001297911e-1,-1.289719187e0,-2.445015564e0,2.793130956e0
3.276834529e1,-3.541395396e-1,-1.203936733e0,-2.686024345e0,2.964726842e0
3.277831929e1,-4.419118014e-1,-9.723852387e-1,-2.911823933e0,3.101537958e0
3.278829229e1,-5.299049418e-1,-7.825726318e-1,-2.941924814e0,3.090006599e0
3.279826529e1,-5.480620082e-1,-5.964990270e-1,-2.992570472e0,3.100267906e0
3.280823929e1,-6.476452070e-1,-3.475973824e-1,-2.942889020e0,3.033292607e0
3.281821229e1,-6.987159580e-1,-1.736950493e-1,-2.834271142e0,2.924289121e0
3.282818529e1,-7.249715643e-1,-4.182864189e-2,-2.683612368e0,2.780127469e0
3.283815829e1,-6.388856395e-1,9.951230139e-2,-2.478679739e0,2.561626594e0
3.284813308e1,-4.339569569e-1,1.811666214e-1,-2.242370365e0,2.291149240e0
3.285810608e1,-2.161610377e-1,3.379518154e-1,-1.968099698e0,2.008570000e0
3.286807908e1,-8.870518506e-2,5.053312871e-1,-1.674844877e0,1.751665973e0
3.287805308e1,-5.255228922e-2,6.586110753e-1,-1.458831189e0,1.601473924e0
3.288802608e1,3.961167008e-2,7.359507349e-1,-1.311922234e0,1.504769922e0
3.289799908e1,6.934987798e-2,7.850696853e-1,-1.234218001e0,1.464389938e0
3.290797308e1,3.596242279e-2,8.659138736e-1,-9.997119087e-1,1.323073706e0
3.291794608e1,6.208705142e-2,8.616886756e-1,-7.510865450e-1,1.144767738e0
3.292791908e1,1.658986643e-1,8.646160841e-1,-5.550258958e-1,1.040738721e0
3.293789208e1,3.325864103e-1,8.473960340e-1,-2.345318198e-1,9.400526226e-1
3.294786608e1,6.237558228e-1,7.532301342e-1,1.339012384e-3,9.779717555e-1
3.295783908e1,7.891818859e-1,6.876059559e-1,2.074264669e-1,1.067068760e0
3.296781208e1,9.321178034e-1,5.909269229e-1,3.870312971e-1,1.169543267e0
3.297778608e1,9.941248941e-1,4.829189095e-1,4.525265443e-1,1.194267663e0
3.298775908e1,9.512051618e-1,3.309573761e-1,4.975577062e-1,1.123337757e0
3.299773208e1,9.335734677e-1,1.279397097e-1,5.195642871e-1,1.076046020e0
3.300770608e1,9.120488437e-1,-8.916799217e-2,6.100265604e-1,1.100870759e0
3.301767908e1,9.494812565e-1,-2.035059088e-1,8.238873035e-1,1.273467550e0
3.302765208e1,9.381373657e-1,-3.541287223e-1,9.817375678e-1,1.403323741e0
3.303762508e1,8.744306356e-1,-4.423696384e-1,1.234373537e0,1.576070386e0
3.304759908e1,7.860654661e-1,-4.567257223e-1,1.334364433e0,1.614628670e0
3.305757208e1,6.682208280e-1,-4.280761197e-1,1.389926430e0,1.600519828e0
3.306754508e1,5.576396012e-1,-3.272683677e-1,1.356523041e0,1.502737925e0
3.307751908e1,5.178975382e-1,-2.864816996e-1,1.287324752e0,1.416860841e0
3.308749208e1,5.552390268e-1,-1.951318190e-1,1.266125087e0,1.396223313e0
3.309746508e1,6.750027211e-1,-6.955263019e-2,1.254095610e0,1.425910952e0
3.310743908e1,9.609387293e-1,7.554544151e-2,1.221375176e0,1.555913775e0
3.311741208e1,1.428008615e0,1.004557496e-1,1.288167336e0,1.925792057e0
3.312738508e1,1.889332149e0,-1.089485380e-1,1.517572902e0,2.425793327e0
3.313735808e1,2.059154295e0,-3.232106924e-1,1.741326549e0,2.716026456e0
3.314733208e1,1.873529902e0,-6.110392982e-1,1.924309316e0,2.754351042e0
3.315730508e1,1.418590358e0,-8.722437769e-1,2.065751123e0,2.653400745e0
3.316727808e1,9.363456327e-1,-1.136038280e0,2.307631139e0,2.737240872e0
3.317725208e1,5.048509383e-1,-1.350254534e0,2.689116937e0,3.051132851e0
3.318722508e1,1.840715182e-1,-1.522839489e0,3.079287604e0,3.440193974e0
3.319719808e1,-3.121769965e-2,-1.672876704e0,3.398305843e0,3.787871911e0
3.320717208e1,-1.739444330e-1,-1.801035976e0,3.467490683e0,3.911199163e0
3.321714508e1,-2.490028015e-1,-1.803930202e0,3.192601381e0,3.675441490e0
3.322711808e1,-1.758313295e-1,-1.833175928e0,2.708972912e0,3.275665562e0
3.323709108e1,-3.828493685e-2,-1.778410175e0,2.044603499e0,2.710094455e0
3.324706508e1,8.246620595e-2,-1.644391700e0,1.187199955e0,2.029844445e0
3.325703808e1,2.079839990e-1,-1.477915039e0,3.239375013e-1,1.527228113e0
3.326701108e1,3.385608029e-1,-1.322546333e0,-2.075480890e-1,1.380879585e0
3.327698508e1,4.080418047e-1,-1.134943681e0,-5.514690346e-1,1.326164910e0
3.328695808e1,4.128827146e-1,-1.009611830e0,-7.687930834e-1,1.334477796e0
3.329693108e1,4.162352157e-1,-8.303543240e-1,-9.179309964e-1,1.305885666e0
3.330690508e1,4.034150492e-1,-6.738606137e-1,-1.066722170e0,1.324661472e0
3.331687808e1,4.045194420e-1,-5.028523600e-1,-1.139250448e0,1.309346424e0
3.332685108e1,4.047878292e-1,-3.525052428e-1,-1.175293854e0,1.292063767e0
3.333682408e1,4.351111972e-1,-1.989053196e-1,-1.236041747e0,1.325399668e0
3.334679808e1,4.606489116e-1,-1.281534255e-2,-1.419088833e0,1.492037121e0
3.335677108e1,4.969612902e-1,1.384664521e-1,-1.633053072e0,1.712602061e0
3.336674408e1,4.931244935e-1,2.327682996e-1,-1.869592241e0,1.947492746e0
3.337671808e1,5.182986572e-1,3.231840876e-1,-2.180660605e0,2.264588733e0
3.338669108e1,5.426657590e-1,3.403950745e-1,-2.463529018e0,2.545452839e0
3.339666408e1,4.573304705e-1,4.023784840e-1,-2.599025377e0,2.669455471e0
3.340663808e1,3.535518944e-1,3.995750365e-1,-2.738727053e0,2.790212362e0
3.341661108e1,2.758745581e-1,3.592760262e-1,-2.796320958e0,2.832771953e0
3.342658408e1,2.170889908e-1,3.638693064e-1,-2.788099188e0,2.820110917e0
3.343655708e1,1.770503278e-1,3.421232191e-1,-2.663214941e0,2.690930868e0
3.344653108e1,1.640271167e-1,3.106318697e-1,-2.557241174e0,2.581255407e0
3.345650408e1,1.729128380e-1,3.558913654e-1,-2.428472621e0,2.460495232e0
3.346647708e1,2.200085056e-1,3.797363108e-1,-2.215026446e0,2.258084490e0
3.347645108e1,2.666378577e-1,3.621405771e-1,-2.015153997e0,2.064724479e0
3.348642408e1,2.504955956e-1,3.757435396e-1,-1.885103735e0,1.938439409e0
3.349639708e1,2.102179277e-1,3.789627242e-1,-1.743784719e0,1.796827612e0
3.350637108e1,1.600401928e-1,4.250995946e-1,-1.593607171e0,1.657077651e0
3.351634408e1,7.345469646e-2,4.856062898e-1,-1.477439368e0,1.556931645e0
3.352631708e1,-1.381404698e-2,5.402955902e-1,-1.316885351e0,1.423480657e0
3.353629108e1,-4.698223159e-2,6.046529692e-1,-1.156264091e0,1.305664272e0
3.354626408e1,-6.670905612e-2,7.510935616e-1,-9.454912627e-1,1.209357418e0
3.355623708e1,-1.370470405e-1,8.444756421e-1,-7.616910553e-1,1.145466833e0
3.356621008e1,-2.149376540e-1,9.329086393e-1,-5.771418196e-1,1.117859295e0
3.357618408e1,-2.651519340e-1,1.038987072e0,-3.579162562e-1,1.130444041e0
3.358615708e1,-2.835379189e-1,1.113378857e0,-1.601172298e-1,1.160018861e0
3.359613008e1,-2.585867534e-1,1.151089013e0,9.342915058e-2,1.183470334e0
3.360610408e1,-1.273234863e-1,1.116906483e0,4.717808408e-1,1.219126131e0
3.361607708e1,1.214123167e-1,9.833622167e-1,9.054372507e-1,1.342221597e0
3.362605008e1,3.879376155e-1,8.131155628e-1,1.479127459e0,1.731897962e0
3.363602308e1,6.452333768e-1,6.196700808e-1,2.069939484e0,2.254987048e0
3.364599708e1,7.648489903e-1,4.711201054e-1,2.554439773e0,2.707787046e0
3.365597008e1,6.912530105e-1,4.483951941e-1,2.814545560e0,2.932670401e0
3.366594308e1,4.115350775e-1,4.988502333e-1,2.879587648e0,2.951311183e0
3.367591708e1,3.286339849e-2,5.845443946e-1,2.729532892e0,2.791616370e0
3.368589008e1,-2.851190060e-1,6.215353426e-1,2.465415330e0,2.558490137e0
3.369586308e1,-5.165212499e-1,6.678049448e-1,2.237017824e0,2.391026221e0
3.370583708e1,-5.494103761e-1,7.600053030e-1,2.189667656e0,2.382037839e0
3.371581008e1,-4.188211468e-1,1.039522384e0,2.358330592e0,2.611080451e0
3.372578308e1,-1.282841107e-1,1.556350467e0,2.890490366e0,3.285364233e0
3.373575608e1,4.474700184e-1,1.801362543e0,3.279507378e0,3.768329215e0
3.374573008e1,1.468340954e0,1.307878885e0,3.200853556e0,3.756598970e0
3.375570308e1,2.252089607e0,4.469345596e-1,3.458947316e0,4.151623133e0
3.376567608e1,2.453486718e0,-4.877931485e-1,4.204305344e0,4.892210406e0
3.377565008e1,1.779114619e0,-1.306820539e0,4.597103165e0,5.099645699e0
3.378562308e1,5.322061135e-1,-1.837624344e0,4.095232553e0,4.520070380e0
3.379559608e1,-7.352593017e-1,-1.998387983e0,3.295719368e0,3.923764382e0
3.380557008e1,-1.737895257e0,-2.088145375e0,2.285022880e0,3.549924026e0
3.381554308e1,-2.268650968e0,-2.225344443e0,1.155733164e0,3.381516561e0
3.382551608e1,-2.328871150e0,-2.231745097e0,1.077320248e-1,3.227372492e0
3.383549008e1,-2.182134250e0,-2.254773771e0,-9.855189621e-1,3.288915060e0
3.384546308e1,-2.031749857e0,-2.188194158e0,-1.728948578e0,3.450429588e0
3.385543567e1,-1.955329233e0,-1.999368561e0,-2.148056531e0,3.526320166e0
3.386540867e1,-1.861728467e0,-1.816985134e0,-2.355035686e0,3.509082636e0
3.387538267e1,-1.758866734e0,-1.710327243e0,-2.400348099e0,3.432273658e0
3.388535567e1,-1.655640281e0,-1.740081969e0,-2.136274391e0,3.214451474e0
3.389532867e1,-1.526732419e0,-1.839763840e0,-1.656280552e0,2.908420212e0
3.390530267e1,-1.323507761e0,-1.976588101e0,-9.917123330e-1,2.577220725e0
3.391527567e1,-1.221788282e0,-2.045748091e0,-5.382321078e-1,2.442856046e0
3.392524867e1,-1.218385056e0,-2.090976012e0,-3.521403766e-1,2.445535866e0
3.393522267e1,-1.285481417e0,-2.083259441e0,-3.168997926e-1,2.468371498e0
3.394519567e1,-1.367145093e0,-1.941679932e0,-3.405278063e-1,2.398992674e0
3.395516867e1,-1.381995559e0,-1.791065597e0,-6.163099784e-1,2.344710150e0
3.396514167e1,-1.361448443e0,-1.686298403e0,-1.016351915e0,2.393765941e0
3.397511567e1,-1.364769077e0,-1.509895800e0,-1.558837287e0,2.563660205e0
3.398508867e1,-1.456376235e0,-1.324130928e0,-2.042841148e0,2.836821180e0
3.399506167e1,-1.569120493e0,-1.166668042e0,-2.362115495e0,3.066405559e0
3.400503567e1,-1.667935807e0,-9.676881704e-1,-2.582495883e0,3.222997865e0
3.401500867e1,-1.724170087e0,-8.015313515e-1,-2.616707357e0,3.234559072e0
3.402498167e1,-1.728047230e0,-6.886213249e-1,-2.634953009e0,3.225418410e0
3.403495567e1,-1.654245574e0,-5.239994001e-1,-2.610113452e0,3.134293545e0
3.404492867e1,-1.461020532e0,-3.696007472e-1,-2.529206114e0,2.944158500e0
3.405490167e1,-1.319307560e0,-1.337451178e-1,-2.406059074e0,2.747286018e0
3.406487467e1,-1.222304007e0,4.509986669e-2,-2.102116712e0,2.432068205e0
3.407484867e1,-1.092025703e0,2.178409427e-1,-1.807838627e0,2.123265248e0
3.408482167e1,-8.508480839e-1,3.462168548e-1,-1.504935899e0,1.763133754e0
3.409479467e1,-5.364400823e-1,4.742355019e-1,-1.121020584e0,1.330170824e0
3.410476867e1,-3.716709539e-1,6.103449413e-1,-7.082878500e-1,1.006147069e0
3.411474167e1,-1.881787486e-1,7.825086048e-1,-3.728670019e-1,8.869953546e-1
3.412471467e1,1.774413604e-1,8.764175195e-1,-1.447712123e-1,9.058431479e-1
3.413468867e1,4.881547987e-1,9.755538449e-1,-1.465709853e-1,1.100674096e0
3.414466167e1,5.934654915e-1,1.087167544e0,-2.624171913e-2,1.238879811e0
3.415463467e1,6.159535906e-1,1.157154914e0,1.419294655e-1,1.318540972e0
3.416460767e1,6.984309062e-1,1.108087127e0,3.767121309e-1,1.362928774e0
3.417458167e1,7.801246950e-1,1.038459068e0,6.111802161e-1,1.435455688e0
3.418455467e1,8.358173776e-1,9.025060415e-1,7.878076440e-1,1.460735680e0
3.419452767e1,8.067008749e-1,7.348713389e-1,1.030548955e0,1.500944148e0
3.420450167e1,6.732934338e-1,5.471663609e-1,1.282939340e0,1.548757058e0
3.421447467e1,4.537904200e-1,3.802871186e-1,1.444437098e0,1.561070968e0
3.422444767e1,2.082860076e-1,1.866606653e-1,1.482320623e0,1.508475951e0
3.423442167e1,4.708382696e-2,4.390586525e-2,1.524062726e0,1.525421845e0
3.424439467e1,5.213757545e-2,-3.801304132e-2,1.537779125e0,1.539132209e0
3.425436767e1,2.106304488e-1,-9.079117924e-2,1.460026944e0,1.477933321e0
3.426434067e1,4.071071273e-1,-9.935618073e-2,1.302671939e0,1.368415889e0
3.427431467e1,4.789027494e-1,-3.303676844e-2,1.156664625e0,1.252322773e0
3.428428767e1,4.150241111e-1,5.915774256e-2,1.101135957e0,1.178238112e0
3.429426067e1,2.828185652e-1,2.160782996e-1,1.098762572e0,1.154969854e0
3.430423467e1,1.954548776e-1,5.198543090e-1,1.136913316e0,1.265315375e0
3.431420767e1,2.203666475e-1,8.216182914e-1,1.263582133e0,1.523239273e0
3.432418067e1,4.993431535e-1,1.108814228e0,1.490012051e0,1.923265060e0
3.433415467e1,9.873450476e-1,1.156707749e0,1.840857854e0,2.387798295e0
3.434412767e1,1.419536730e0,8.326936488e-1,2.187745677e0,2.737643948e0
3.435410067e1,1.719780583e0,2.932950215e-1,2.484521692e0,3.035871417e0
3.436407367e1,1.702518579e0,-1.612711778e-1,2.767015883e0,3.252837961e0
3.437404767e1,1.396810065e0,-5.733380596e-1,3.045207692e0,3.398982903e0
3.438402067e1,8.670548116e-1,-8.544219021e-1,3.220182112e0,3.442585318e0
3.439399367e1,3.208475402e-1,-1.078854703e0,3.561613314e0,3.735232257e0
3.440396767e1,-8.154570803e-2,-1.328484180e0,3.786064534e0,4.013203779e0
3.441394067e1,-3.973492938e-1,-1.635790885e0,3.842528172e0,4.195082958e0
3.442391367e1,-6.033912863e-1,-1.871723844e0,3.699088370e0,4.189353884e0
3.443388767e1,-7.428378779e-1,-2.035090956e0,3.244995357e0,3.901717337e0
3.444386067e1,-7.556871343e-1,-2.172421294e0,2.561899066e0,3.442935397e0
3.445383367e1,-6.260210341e-1,-2.224260661e0,1.710777186e0,2.875064591e0
3.446380667e1,-4.170025165e-1,-2.232110841e0,8.963728970e-1,2.441248507e0
3.447378067e1,-1.897830784e-1,-2.158081436e0,2.185075253e-1,2.177401809e0
3.448375367e1,5.836266741e-2,-2.051995549e0,-2.925198269e-1,2.073562100e0
3.449372667e1,1.680806990e-1,-1.985180585e0,-7.044421363e-1,2.113156833e0
3.450370067e1,1.886215290e-1,-1.928867659e0,-9.926145583e-1,2.177473809e0
3.451367367e1,1.631561740e-1,-1.817051208e0,-1.168992310e0,2.166757497e0
3.452364667e1,1.272110005e-1,-1.690056116e0,-1.263558744e0,2.114013485e0
3.453362067e1,1.005403881e-1,-1.523585301e0,-1.389190850e0,2.064284806e0
3.454359367e1,1.367586266e-1,-1.373336125e0,-1.415917888e0,1.977265410e0
3.455356667e1,1.894464250e-1,-1.185758324e0,-1.458767454e0,1.889421932e0
3.456354067e1,1.477696645e-1,-1.010002716e0,-1.571143337e0,1.873614888e0
3.457351367e1,1.748514824e-1,-8.724782503e-1,-1.822761306e0,2.028361437e0
3.458348667e1,3.003989500e-1,-7.266679877e-1,-2.174229838e0,2.312046989e0
3.459345967e1,3.876750755e-1,-5.351585189e-1,-2.551734851e0,2.635913002e0
3.460343367e1,3.247001244e-1,-2.772173712e-1,-2.845503643e0,2.877354796e0
3.461340667e1,2.444093750e-1,-7.814949900e-2,-3.085007350e0,3.095660453e0
3.462337967e1,1.860284351e-1,5.776288927e-2,-3.162529151e0,3.168522331e0
3.463335367e1,1.185392873e-1,1.500483245e-1,-3.130109264e0,3.135944844e0
3.464332667e1,7.151524812e-2,2.122857955e-1,-3.012445158e0,3.020762407e0
3.465329967e1,6.738550588e-2,2.496676299e-1,-2.871662332e0,2.883282726e0
3.466327367e1,1.501662920e-1,3.108914861e-1,-2.720518239e0,2.742338951e0
3.467324667e1,2.976684465e-1,3.428424266e-1,-2.596995808e0,2.636386668e0
3.468321967e1,3.734816904e-1,4.355453530e-1,-2.534947495e0,2.599066588e0
3.469319267e1,3.741314623e-1,5.104666042e-1,-2.386315951e0,2.468816381e0
3.470316667e1,3.049673796e-1,5.638777032e-1,-2.248455563e0,2.338058080e0
3.471313967e1,2.031135607e-1,6.424014241e-1,-2.044695885e0,2.152839048e0
3.472311267e1,9.272748470e-2,7.293550757e-1,-1.816569105e0,1.959714399e0
3.473308667e1,2.835928828e-2,8.135175589e-1,-1.533714725e0,1.736345567e0
3.474305967e1,4.240108430e-3,9.033819544e-1,-1.260897092e0,1.551121662e0
3.475303267e1,-9.547567606e-2,9.552365246e-1,-1.021255975e0,1.401626266e0
3.476300667e1,-2.525345197e-1,1.032165417e0,-8.262174189e-1,1.346021677e0
3.477297967e1,-3.712465923e-1,1.116344858e0,-6.249767214e-1,1.332158315e0
