"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.473003829e1,-1.086065344e1,-4.008150555e0,-1.253003935e0,1.164427253e1
3.474000929e1,-1.080940376e1,-4.210660975e0,-7.259739232e-1,1.162324884e1
3.474998129e1,-1.088211973e1,-4.189040603e0,-3.299683926e-1,1.166522483e1
3.475995229e1,-1.103598103e1,-4.007369367e0,-8.991555870e-1,1.177541368e1
3.476992329e1,-1.089412524e1,-3.454880870e0,-1.916854700e0,1.158846403e1
3.477989429e1,-1.080150417e1,-3.622854419e0,-2.297097965e0,1.162214376e1
3.478986529e1,-1.138337347e1,-3.969937246e0,-1.340397590e0,1.213005601e1
3.479983629e1,-1.255227164e1,-4.121684772e0,5.075586743e-1,1.322140024e1
3.480980729e1,-1.364605296e1,-4.014792115e0,2.445599116e0,1.443309642e1
3.481977829e1,-1.454450689e1,-3.732168993e0,3.333316965e0,1.538124728e1
3.482974929e1,-1.532838579e1,-3.968438605e0,3.343736118e0,1.618296904e1
3.483972029e1,-1.597052584e1,-3.800499263e0,3.170058610e0,1.671977158e1
3.484969129e1,-1.643497018e1,-3.332129395e0,2.382201265e0,1.693771572e1
3.485966229e1,-1.635199117e1,-3.022265557e0,1.104884022e0,1.666560749e1
3.486963329e1,-1.636941237e1,-2.806473186e0,-1.068858961e-1,1.660859349e1
3.487960429e1,-1.652730707e1,-2.464892296e0,-1.225750648e0,1.675500038e1
3.488957529e1,-1.652074182e1,-2.203455683e0,-2.154465079e0,1.680570876e1
3.489954629e1,-1.633435129e1,-2.233118608e0,-2.496196243e0,1.667419703e1
3.490951729e1,-1.611611098e1,-2.241261733e0,-2.125289812e0,1.640942242e1
3.491948829e1,-1.578437622e1,-2.326904439e0,-1.465493506e0,1.602213120e1
3.492945929e1,-1.526721455e1,-2.584727181e0,-7.384471305e-1,1.550206306e1
3.493943029e1,-1.446575308e1,-2.964397418e0,1.326441602e-1,1.476696511e1
3.494940129e1,-1.353966288e1,-3.222483869e0,5.761132944e-1,1.392978031e1
3.495937229e1,-1.251233047e1,-3.553592103e0,8.063216829e-1,1.303213664e1
3.496934329e1,-1.170512235e1,-3.716688782e0,9.313444360e-1,1.231629276e1
3.497931429e1,-1.057649279e1,-4.177183619e0,3.838463187e-1,1.137797876e1
3.498928629e1,-9.546460728e0,-4.780171594e0,-4.869128136e-1,1.068747103e1
3.499925629e1,-8.948102871e0,-4.558879332e0,-1.341636615e0,1.013172811e1
3.500922829e1,-8.191588356e0,-3.542895792e0,-2.339247619e0,9.226392025e0
3.501919929e1,-6.738783308e0,-2.393473527e0,-3.136407884e0,7.808775218e0
3.502917029e1,-3.770432587e0,-1.557615512e0,-3.312860481e0,5.255223358e0
3.503914129e1,6.558927047e-1,3.720217869e-1,-2.454885664e0,2.568084709e0
3.504911229e1,6.986047440e0,2.574602434e0,-1.023346939e0,7.515362631e0
3.505908329e1,1.528884808e1,4.575981853e0,5.013461173e-1,1.596683543e1
3.506905429e1,2.366869632e1,7.465515615e0,1.734585879e0,2.487870368e1
3.507902529e1,3.199232942e1,1.054145627e1,3.724113868e0,3.388953328e1
3.508899629e1,4.090275634e1,1.255173720e1,6.922284722e0,4.334166135e1
3.509896729e1,5.036008504e1,1.260499013e1,1.060763623e1,5.298628018e1
3.510893829e1,5.751867680e1,1.083298558e1,1.297808927e1,5.995150172e1
3.511890929e1,5.802081229e1,8.388464692e0,1.197977660e1,5.983557508e1
3.512888029e1,5.046643888e1,6.329789869e0,7.204535084e0,5.136957288e1
3.513885129e1,3.896156027e1,4.791388892e0,1.698534871e0,3.929180076e1
3.514882229e1,2.786346544e1,3.824153589e0,-1.876778469e0,2.818721615e1
3.515879329e1,2.068893651e1,3.048188018e0,-2.990459043e0,2.112501809e1
3.516876429e1,1.665431093e1,1.972311155e0,-2.449399806e0,1.694861774e1
3.517873529e1,1.395063326e1,8.315769768e-1,-1.224011686e0,1.402889494e1
3.518870629e1,1.122456309e1,-2.505312636e-1,-6.347462493e-1,1.124528725e1
3.519867829e1,7.985776305e0,-9.913369417e-1,-5.815218958e-1,8.068056758e0
3.520864929e1,4.505239899e0,-1.548856675e0,-9.487230188e-1,4.857593943e0
3.521862029e1,1.308378822e0,-2.062011244e0,-1.576423373e0,2.906691618e0
3.522859129e1,-1.441162072e0,-2.656993211e0,-2.074438332e0,3.666040839e0
3.523856229e1,-3.795603096e0,-3.228933055e0,-2.537919635e0,5.592284651e0
3.524853329e1,-5.659658024e0,-4.022624753e0,-2.747257556e0,7.467306270e0
3.525850429e1,-7.302233872e0,-4.768503767e0,-2.665101253e0,9.119430486e0
3.526847529e1,-8.616471019e0,-5.113706422e0,-2.581962617e0,1.034698493e1
3.527844629e1,-9.580856389e0,-5.484728043e0,-2.761603115e0,1.137987270e1
3.528841729e1,-1.042952653e1,-5.800175387e0,-3.055057912e0,1.231870273e1
3.529838829e1,-1.094224081e1,-6.048306077e0,-3.175202406e0,1.289947869e1
3.530835929e1,-1.107229692e1,-6.322405420e0,-3.252975637e0,1.315866330e1
3.531833029e1,-1.104912674e1,-6.496014515e0,-3.240712856e0,1.322057586e1
3.532830129e1,-1.087407046e1,-6.608024948e0,-3.233096858e0,1.312875917e1
3.533827229e1,-1.076716581e1,-6.677485777e0,-3.074833780e0,1.303745676e1
3.534824329e1,-1.089761135e1,-6.630408674e0,-2.486744803e0,1.299631301e1
3.535821429e1,-1.101780087e1,-6.650287453e0,-1.775323430e0,1.299115208e1
3.536818529e1,-1.109764576e1,-6.683660436e0,-1.012154784e0,1.299436476e1
3.537815629e1,-1.153519525e1,-6.308025362e0,-1.208829975e-1,1.314787154e1
3.538812729e1,-1.217033619e1,-5.861533729e0,7.008086765e-1,1.352648489e1
3.539809829e1,-1.272974633e1,-5.376116012e0,1.212954601e0,1.387156530e1
3.540806929e1,-1.323550241e1,-5.131478450e0,1.452541924e0,1.426956458e1
3.541804129e1,-1.366548560e1,-4.789420719e0,2.044922172e0,1.462414969e1
3.542801229e1,-1.448717844e1,-4.223505262e0,2.791437364e0,1.534628484e1
3.543798329e1,-1.541705413e1,-3.609663393e0,3.455256554e0,1.620660439e1
3.544795429e1,-1.615899096e1,-2.971703221e0,4.188464652e0,1.695544883e1
3.545792529e1,-1.674802309e1,-2.143952078e0,4.695859129e0,1.752552141e1
3.546789629e1,-1.723369048e1,-1.367359686e0,4.568133720e0,1.788120817e1
3.547786729e1,-1.756057790e1,-1.209924866e0,3.967264484e0,1.804375244e1
3.548783829e1,-1.772085944e1,-1.313148980e0,3.344344229e0,1.808142300e1
3.549780929e1,-1.760681067e1,-1.335702276e0,2.742270466e0,1.786907747e1
3.550777729e1,-1.676304108e1,-1.471862001e0,2.257148033e0,1.697824022e1
3.551774829e1,-1.593857198e1,-1.449953361e0,1.594065738e0,1.608357818e1
3.552771929e1,-1.512810111e1,-1.527691509e0,1.179017361e0,1.525068413e1
3.553769029e1,-1.411305254e1,-1.635465341e0,6.464741559e-1,1.422219841e1
3.554766129e1,-1.316403073e1,-1.768059142e0,-2.436195624e-1,1.328446794e1
3.555763229e1,-1.233314606e1,-1.798848533e0,-1.307914845e0,1.253207840e1
3.556760329e1,-1.124801510e1,-1.735394549e0,-2.444628478e0,1.164068926e1
3.557757429e1,-1.009748654e1,-1.437338870e0,-3.649113680e0,1.083241470e1
3.558754529e1,-8.380376823e0,-9.068256721e-1,-5.017609187e0,9.809661077e0
3.559751629e1,-5.753569570e0,2.224166813e-1,-5.848324285e0,8.207065792e0
3.560748729e1,-1.556968517e0,2.515787923e0,-5.682746340e0,6.406789040e0
3.561745829e1,4.969981277e0,6.307584482e0,-4.138456925e0,9.034000311e0
3.562742929e1,1.472459762e1,1.028980147e1,-2.230040342e0,1.810157090e1
3.563740129e1,2.516416616e1,1.383001806e1,-1.403710949e0,2.874847931e1
3.564737229e1,3.418179827e1,1.700900069e1,-2.024044104e0,3.823346953e1
3.565734329e1,4.190428615e1,1.829118282e1,-1.564787414e0,4.574915438e1
3.566731429e1,4.752492454e1,1.964989097e1,1.995072320e0,5.146568741e1
3.567728529e1,5.310915582e1,1.842215460e1,5.950268151e0,5.652754995e1
3.568725629e1,5.695895792e1,1.471039707e1,8.117514659e0,5.938529039e1
3.569722729e1,5.597680813e1,1.012247287e1,8.123293462e0,5.746177340e1
3.570719829e1,4.740021044e1,6.172702081e0,6.107118541e0,4.818899353e1
3.571716929e1,3.456326594e1,3.231242706e0,3.290617087e0,3.486959195e1
3.572714029e1,2.198873981e1,1.842341877e0,1.052070801e0,2.209085229e1
3.573711129e1,1.360062595e1,9.201757425e-1,-5.575149824e-1,1.364311447e1
3.574708229e1,8.680222042e0,2.053653234e-1,-2.063615720e0,8.924513401e0
3.575705329e1,5.801616726e0,-5.127207059e-1,-3.606499465e0,6.850436303e0
3.576702429e1,3.787419918e0,-1.146540172e0,-5.072329186e0,6.433321643e0
3.577699529e1,1.966171871e0,-1.539188304e0,-5.775635208e0,6.292288496e0
3.578696629e1,5.766348660e-2,-1.975275986e0,-5.615805661e0,5.953344734e0
3.579693729e1,-1.905015843e0,-2.466267854e0,-4.893233648e0,5.801318645e0
3.580690929e1,-3.589454831e0,-3.044438199e0,-3.916422359e0,6.123002044e0
3.581688029e1,-5.123473027e0,-3.676540337e0,-2.652963603e0,6.841428256e0
3.582685129e1,-6.414559878e0,-4.321881741e0,-1.610126140e0,7.900490263e0
3.583682229e1,-7.510550285e0,-4.934061831e0,-9.796933812e-1,9.039531562e0
3.584679329e1,-8.320262184e0,-5.611248341e0,-7.320398247e-1,1.006224394e1
3.585676429e1,-8.805840114e0,-6.215018381e0,-5.918195003e-1,1.079442096e1
3.586673529e1,-9.239921032e0,-6.583617500e0,-3.955664778e-1,1.135238446e1
3.587670629e1,-9.607638976e0,-6.804486131e0,-1.100609342e-1,1.177369405e1
3.588667729e1,-9.703951389e0,-7.063574502e0,3.713286360e-1,1.200827391e1
3.589664829e1,-9.690584654e0,-7.330785241e0,9.870894512e-1,1.219107004e1
3.590661929e1,-9.656325817e0,-7.610997264e0,1.510298381e0,1.238761110e1
3.591659029e1,-9.827528783e0,-7.653033482e0,2.125346969e0,1.263591481e1
3.592656129e1,-1.021808069e1,-7.525157214e0,3.030353426e0,1.304684659e1
3.593653229e1,-1.083555017e1,-7.168289364e0,3.855134768e0,1.355195868e1
3.594650329e1,-1.148989921e1,-6.831133647e0,4.311431597e0,1.404530573e1
3.595647429e1,-1.216230211e1,-6.402351476e0,4.483586490e0,1.445732496e1
3.596644529e1,-1.292458023e1,-6.012467322e0,4.617445629e0,1.498383601e1
3.597641629e1,-1.381983806e1,-5.669511167e0,4.713998069e0,1.566374983e1
3.598638729e1,-1.448301406e1,-5.540705777e0,4.881960509e0,1.625701864e1
3.599635829e1,-1.503847031e1,-5.399710697e0,5.269626521e0,1.682502388e1
3.600632929e1,-1.533923237e1,-5.029098966e0,5.466230961e0,1.704299173e1
3.601630129e1,-1.581562140e1,-4.556929286e0,5.155912210e0,1.724769305e1
3.602627229e1,-1.643934273e1,-4.026220498e0,4.845770337e0,1.760522454e1
3.603624329e1,-1.705181050e1,-3.739897842e0,4.292500652e0,1.797711431e1
3.604621429e1,-1.765037944e1,-3.567976254e0,4.142061441e0,1.847763572e1
3.605618529e1,-1.790055724e1,-3.458109995e0,4.380645089e0,1.875042735e1
3.606615629e1,-1.785137631e1,-3.400166427e0,4.333956242e0,1.868196843e1
3.607612729e1,-1.753016069e1,-3.787240116e0,4.366728716e0,1.845854927e1
3.608609829e1,-1.678101074e1,-4.343348624e0,4.407993979e0,1.788567610e1
3.609606929e1,-1.612429475e1,-4.700269392e0,4.193124591e0,1.731091295e1
3.610604029e1,-1.505791698e1,-4.979281273e0,3.437516102e0,1.622808130e1
3.611601129e1,-1.401060815e1,-4.862803276e0,2.419239576e0,1.502653375e1
3.612598229e1,-1.296280699e1,-4.573148000e0,1.342537963e0,1.381124382e1
3.613595329e1,-1.188626676e1,-4.391646333e0,2.490367153e-1,1.267406463e1
3.614592429e1,-1.029852785e1,-4.178157181e0,-9.915696609e-1,1.115795159e1
3.615589529e1,-7.711484004e0,-4.075948143e0,-2.560876973e0,9.090568171e0
3.616586629e1,-4.712092754e0,-3.169018391e0,-4.667957386e0,7.350940201e0
3.617583729e1,-2.392642053e0,-1.245757188e0,-5.912497476e0,6.498790147e0
3.618580829e1,2.884970010e0,-6.717866063e-2,-6.506905539e0,7.118102600e0
3.619577929e1,1.266917736e1,2.087855060e0,-6.461491385e0,1.437421527e1
3.620575029e1,2.472490929e1,4.275393453e0,-5.698771219e0,2.573083990e1
3.621572229e1,3.309031958e1,8.308015190e0,-4.160441287e0,3.437006892e1
3.622569329e1,3.855242357e1,1.655815698e1,-1.162006569e0,4.197394650e1
3.623566429e1,4.795784770e1,2.334426707e1,4.533683095e0,5.353003123e1
3.624563529e1,6.036753850e1,2.345109102e1,9.481622708e0,6.545299491e1
3.625560629e1,6.727862463e1,1.898926786e1,1.040814794e1,7.067768509e1
3.626557729e1,6.181101490e1,1.570574053e1,1.017065860e1,6.458106645e1
3.627554829e1,4.646822976e1,1.333081203e1,9.858858165e0,4.933765307e1
3.628551929e1,2.912852458e1,1.032100455e1,7.953943478e0,3.191017543e1
3.629549029e1,1.507785715e1,7.760189556e0,5.059170027e0,1.769625722e1
3.630546129e1,5.859828681e0,6.904796285e0,2.412074690e0,9.371867915e0
3.631543229e1,1.170844123e0,6.011113692e0,-8.604704813e-1,6.184235864e0
3.632540329e1,-7.229304475e-1,4.456599836e0,-4.866907729e0,6.638576758e0
3.633537429e1,-2.150569664e0,3.546107082e0,-7.930769209e0,8.949688573e0
3.634534529e1,-3.944413565e0,2.667717882e0,-9.518750773e0,1.064338919e1
3.635531629e1,-6.394672328e0,1.210804580e0,-1.011648766e1,1.202918137e1
3.636528729e1,-8.891500654e0,-8.698218602e-1,-9.697013083e0,1.318512179e1
3.637525829e1,-1.007941397e1,-3.528763071e0,-7.684081612e0,1.315643816e1
3.638523029e1,-1.035809227e1,-5.376937546e0,-4.600151319e0,1.254443801e1
3.639520129e1,-1.017517031e1,-6.419175670e0,-1.767249741e0,1.215989633e1
3.640517229e1,-9.630640753e0,-7.247850673e0,-2.330401951e-1,1.205549204e1
3.641514329e1,-9.058569639e0,-7.507010965e0,2.397299945e-1,1.176734329e1
3.642511429e1,-8.766905259e0,-7.416707152e0,-3.923715591e-1,1.149000123e1
3.643508529e1,-8.564752981e0,-7.342869097e0,-1.796168754e0,1.142361337e1
3.644505629e1,-8.523534788e0,-7.616929264e0,-2.439462463e0,1.168842307e1
3.645502729e1,-8.747980161e0,-7.769305365e0,-2.401066722e0,1.194380108e1
3.646499829e1,-9.450217897e0,-7.755173230e0,-2.071243998e0,1.239916859e1
3.647496929e1,-1.063911881e1,-7.727726984e0,-1.899689029e0,1.328598629e1
3.648494029e1,-1.199535709e1,-7.764969655e0,-1.695772061e0,1.438954441e1
3.649491129e1,-1.384650136e1,-7.794304551e0,-9.981530410e-1,1.592083832e1
3.650488204e1,-1.549131377e1,-7.172577712e0,-8.868002376e-2,1.707145388e1
3.651485304e1,-1.657924906e1,-6.830144883e0,6.363559878e-1,1.794233339e1
3.652482404e1,-1.662428197e1,-6.653042076e0,7.667933357e-1,1.792254703e1
3.653479504e1,-1.589653634e1,-6.315677029e0,4.253837693e-1,1.711048203e1
3.654476604e1,-1.499304212e1,-6.210852240e0,2.529458714e-1,1.623052615e1
3.655473704e1,-1.386596207e1,-6.132465636e0,4.331009245e-1,1.516771622e1
3.656470804e1,-1.282925658e1,-6.037709752e0,8.960110275e-1,1.420727276e1
3.657467904e1,-1.176812026e1,-6.137644515e0,1.401169456e0,1.334625829e1
3.658465104e1,-1.076024973e1,-6.164722386e0,1.718504866e0,1.251958607e1
3.659462204e1,-1.016569782e1,-6.115901644e0,1.463500775e0,1.195355594e1
3.660459304e1,-9.924652205e0,-5.998863775e0,8.926594035e-1,1.163107599e1
3.661456404e1,-9.703666044e0,-5.977110963e0,7.440466801e-2,1.139704024e1
3.662453504e1,-9.490188879e0,-5.918023095e0,-5.862166983e-1,1.119956840e1
3.663450604e1,-9.242658699e0,-5.779030101e0,-1.025055496e0,1.094872904e1
3.664447704e1,-8.929011127e0,-5.608641652e0,-1.202153113e0,1.061269396e1
3.665444804e1,-8.211099930e0,-5.195226549e0,-6.660605011e-1,9.739413614e0
3.666441904e1,-6.527612869e0,-4.493016880e0,4.447076476e-1,7.936919764e0
3.667439004e1,-3.747600964e0,-3.257546405e0,1.515436329e0,5.191595982e0
3.668436104e1,-6.849130207e-1,-1.199395493e0,1.934357610e0,2.376845547e0
3.669433204e1,2.267356687e0,1.359828472e0,1.986682734e0,3.307105700e0
3.670430304e1,5.771362647e0,3.681514564e0,1.335820974e0,6.974711031e0
3.671427404e1,9.620946654e0,5.800671231e0,9.589613472e-1,1.127519437e1
3.672424504e1,1.400628238e1,8.217883869e0,1.423430829e0,1.630140229e1
3.673421604e1,1.901144051e1,1.007624712e1,2.817780824e0,2.170035748e1
3.674418704e1,2.536535248e1,1.074935403e1,5.303546804e0,2.805489845e1
3.675415904e1,3.281958881e1,1.034415367e1,8.058588758e0,3.534215299e1
3.676413004e1,3.908691054e1,9.901418878e0,9.970591439e0,4.153597675e1
3.677410104e1,4.168399113e1,9.562241778e0,1.011241215e1,4.394601761e1
3.678407204e1,3.968487488e1,9.029451674e0,8.569451804e0,4.159153515e1
3.679404304e1,3.414957778e1,8.371651023e0,6.597119890e0,3.577429516e1
3.680401404e1,2.703683053e1,7.982003682e0,4.605715822e0,2.856422948e1
3.681398504e1,2.063468370e1,7.826582351e0,2.536447013e0,2.221439007e1
3.682395604e1,1.561582204e1,7.892245998e0,4.847333005e-1,1.750361138e1
3.683392704e1,1.211928298e1,7.948144210e0,-1.427717716e0,1.456325493e1
3.684389804e1,9.659735329e0,7.892035498e0,-3.184244248e0,1.287377654e1
3.685386904e1,8.364150215e0,7.451275890e0,-4.674212152e0,1.213790676e1
3.686384004e1,7.436366075e0,6.725555736e0,-5.582482379e0,1.147592044e1
3.687381104e1,6.214031956e0,5.990631480e0,-5.540082464e0,1.025643078e1
3.688378204e1,4.710162588e0,4.917380310e0,-4.330030129e0,8.069412719e0
3.689375304e1,2.907763626e0,3.465123730e0,-2.545125158e0,5.190359703e0
3.690372404e1,7.689135361e-1,1.955411825e0,-5.676671375e-1,2.176490159e0
3.691369504e1,-1.583366942e0,3.025881475e-1,1.188728856e0,2.002919557e0
3.692366604e1,-3.920044125e0,-1.129462793e0,2.743939261e0,4.916465683e0
3.693363804e1,-5.871526036e0,-2.323090008e0,3.617399259e0,7.277165834e0
3.694360904e1,-7.260475397e0,-3.361475986e0,3.655651159e0,8.796465721e0
3.695358004e1,-7.903533463e0,-4.196370673e0,3.251858819e0,9.521026930e0
3.696355104e1,-8.088921774e0,-4.686973116e0,2.527841958e0,9.684438932e0
3.697352204e1,-8.268071106e0,-4.804004552e0,1.794132169e0,9.729253301e0
3.698349304e1,-8.403596701e0,-4.766054369e0,1.130582535e0,9.726969139e0
3.699346404e1,-8.470629181e0,-4.687856630e0,5.976721247e-1,9.699730433e0
3.700343504e1,-8.438166025e0,-4.502450777e0,3.757830083e-1,9.571620643e0
3.701340604e1,-8.505162837e0,-4.269617574e0,4.232716088e-1,9.526100354e0
3.702337704e1,-8.501052244e0,-4.216889722e0,4.851762271e-1,9.501865299e0
3.703334804e1,-8.549545543e0,-4.233289992e0,6.111907411e-1,9.559760837e0
3.704331904e1,-8.877953825e0,-4.131534991e0,1.118032364e0,9.855843032e0
3.705329004e1,-9.252859751e0,-4.173068641e0,1.717536567e0,1.029465139e1
3.706326104e1,-9.917684662e0,-4.141691605e0,2.328174454e0,1.099702117e1
3.707323204e1,-1.045082560e1,-4.065383102e0,3.089657349e0,1.163155527e1
3.708320304e1,-1.081671746e1,-3.956540691e0,3.901036873e0,1.216033221e1
3.709317404e1,-1.083402522e1,-4.025110696e0,4.618770900e0,1.244631123e1
3.710314604e1,-1.046480863e1,-4.058134016e0,5.429828535e0,1.246850870e1
3.711311704e1,-1.017902012e1,-3.979139887e0,6.544434139e0,1.273874495e1
3.712308804e1,-9.893594134e0,-4.190384878e0,7.857177322e0,1.331081387e1
3.713305904e1,-9.851700003e0,-4.479917947e0,8.764899080e0,1.392656144e1
3.714303004e1,-1.004549895e1,-4.769818806e0,9.804997122e0,1.482569355e1
3.715300104e1,-1.039038059e1,-5.102345867e0,1.110836839e1,1.604337217e1
3.716297204e1,-1.046483904e1,-5.521262616e0,1.208546268e1,1.691317845e1
3.717294304e1,-1.037891303e1,-5.950024906e0,1.249418306e1,1.729824391e1
3.718291404e1,-1.024236184e1,-6.029607850e0,1.238273980e1,1.716375227e1
3.719288504e1,-1.014752351e1,-5.866140166e0,1.188258418e1,1.669070521e1
3.720285604e1,-1.027301762e1,-5.540156139e0,1.108909480e1,1.609957280e1
3.721282704e1,-1.010180530e1,-5.362775005e0,9.990346842e0,1.518594271e1
3.722279804e1,-9.303139958e0,-5.283173350e0,8.412807820e0,1.361013112e1
3.723276904e1,-8.449656973e0,-4.919197040e0,7.058392700e0,1.205886023e1
3.724274004e1,-8.378415082e0,-4.274601740e0,5.494981136e0,1.089334095e1
3.725271104e1,-8.575984898e0,-3.525213227e0,3.490864343e0,9.907612180e0
3.726268204e1,-9.306309734e0,-2.517951978e0,1.159745231e0,9.710432124e0
3.727265304e1,-1.026097002e1,-1.753654234e0,-1.104667675e0,1.046819466e1
3.728262504e1,-1.071923268e1,-3.319981804e-1,-2.799365311e0,1.108370958e1
3.729259604e1,-1.020505075e1,1.900371692e0,-3.701021167e0,1.102052772e1
3.730256704e1,-6.310660118e0,3.801771032e0,-3.732537660e0,8.258918300e0
3.731253804e1,1.599055606e0,5.429966530e0,-4.093956983e0,6.985842764e0
3.732250904e1,1.172837088e1,7.479013327e0,-5.057785406e0,1.480106473e1
3.733248004e1,2.171286115e1,1.041812797e1,-6.137691293e0,2.485270577e1
3.734245104e1,2.980816283e1,1.349964921e1,-5.526385946e0,3.318596151e1
3.735242204e1,3.622039025e1,1.620513367e1,-1.896675375e0,3.972556362e1
3.736239304e1,4.134592383e1,1.788675547e1,4.493543129e0,4.527265586e1
3.737236404e1,4.414683836e1,1.790599281e1,1.098521082e1,4.889010915e1
3.738233504e1,4.402143196e1,1.773462846e1,1.634216551e1,5.019432131e1
3.739230604e1,4.117546580e1,1.674651801e1,1.825463889e1,4.805306120e1
3.740227704e1,3.584970016e1,1.477571398e1,1.503295171e1,4.158740630e1
3.741224804e1,2.973879380e1,1.282969863e1,9.627989625e0,3.378898057e1
3.742221904e1,2.410890746e1,1.113362719e1,3.554210154e0,2.679234001e1
3.743219104e1,1.906249138e1,8.936870370e0,-1.655376572e0,2.111839248e1
3.744216204e1,1.454895194e1,7.298157778e0,-5.457271273e0,1.716732126e1
3.745213304e1,1.093205963e1,5.827473114e0,-8.462834258e0,1.500296419e1
3.746210404e1,7.857514706e0,4.015845491e0,-1.031758393e1,1.357645353e1
3.747207504e1,4.747549101e0,2.134821358e0,-1.086784902e1,1.205017954e1
3.748204604e1,1.623277697e0,6.180045015e-1,-9.765443047e0,9.918711507e0
3.749201704e1,-1.173311648e0,-7.525419170e-1,-7.739978070e0,7.864492361e0
3.750198804e1,-3.415209559e0,-2.387217591e0,-5.437558554e0,6.850511455e0
3.751196267e1,-5.373494706e0,-3.980833533e0,-3.038612910e0,7.345382862e0
3.752193367e1,-7.027948587e0,-5.029184920e0,-7.783755004e-1,8.677017386e0
3.753190467e1,-8.183948969e0,-6.000686352e0,8.503104325e-1,1.018372649e1
3.754187567e1,-8.849595414e0,-6.957887834e0,2.040698289e0,1.144080380e1
3.755184667e1,-9.210014863e0,-7.682070170e0,2.742657552e0,1.230287553e1
3.756181767e1,-9.308819944e0,-8.228650348e0,3.258828700e0,1.284464012e1
3.757178867e1,-9.197981878e0,-8.659111254e0,3.916827571e0,1.322590702e1
3.758175967e1,-8.873307627e0,-8.842346621e0,4.400266006e0,1.327723702e1
3.759173067e1,-8.547956269e0,-8.968396218e0,4.664390292e0,1.323843737e1
3.760170267e1,-8.468637035e0,-9.189871205e0,4.887134417e0,1.341848087e1
3.761167367e1,-8.680468209e0,-9.326277391e0,5.265712395e0,1.378614179e1
3.762164467e1,-9.140205540e0,-9.189567735e0,5.460842752e0,1.406457664e1
3.763161567e1,-1.005810555e1,-8.905967835e0,5.448948931e0,1.449733750e1
3.764158667e1,-1.087870262e1,-8.672011966e0,5.366524825e0,1.491138997e1
3.765155767e1,-1.162865481e1,-8.258945941e0,5.178854345e0,1.517419958e1
3.766152867e1,-1.214144159e1,-7.968071521e0,5.140206004e0,1.540540442e1
3.767149967e1,-1.232935005e1,-7.971634814e0,5.432166252e0,1.565465632e1
3.768147067e1,-1.206238021e1,-8.178080703e0,5.912869944e0,1.572717557e1
3.769144167e1,-1.153989992e1,-8.606545370e0,6.510810310e0,1.579976469e1
3.770141267e1,-1.098100785e1,-9.256799020e0,7.551830458e0,1.622655246e1
3.771138367e1,-1.036737297e1,-9.971888351e0,9.068604046e0,1.700472166e1
3.772135467e1,-9.733516665e0,-1.066459863e1,1.056484514e1,1.789108614e1
3.773132567e1,-9.234807057e0,-1.125540130e1,1.145708814e1,1.852648344e1
3.774129667e1,-8.832590541e0,-1.157290511e1,1.170810443e1,1.868225088e1
3.775126767e1,-8.336074809e0,-1.177393005e1,1.144103286e1,1.841230037e1
3.776123967e1,-7.815308334e0,-1.191673309e1,1.079214512e1,1.787618438e1
3.777121067e1,-7.565561475e0,-1.198084196e1,1.003168549e1,1.736125019e1
3.778118167e1,-7.440905854e0,-1.198128869e1,9.261897792e0,1.687308831e1
3.779115267e1,-7.019579467e0,-1.191372762e1,8.577112241e0,1.627200836e1
3.780112367e1,-6.495461953e0,-1.175540139e1,7.721159976e0,1.549183008e1
3.781109467e1,-6.229652792e0,-1.146392705e1,6.820217480e0,1.472228120e1
3.782106567e1,-5.894372277e0,-1.100595441e1,5.781292974e0,1.375856117e1
3.783103667e1,-5.343829442e0,-1.004898974e1,4.332955491e0,1.217839115e1
3.784100767e1,-4.378863443e0,-8.862431222e0,2.849222180e0,1.028762360e1
3.785097867e1,-2.416285270e0,-7.894629323e0,1.475229997e0,8.386889185e0
3.786094967e1,-6.648529780e-1,-6.369331664e0,6.524367079e-1,6.437086996e0
3.787092067e1,1.085593473e0,-3.604067608e0,8.538969684e-1,3.859657568e0
3.788089167e1,3.963540393e0,-3.803151852e-1,8.369963224e-1,4.068765774e0
3.789086267e1,8.275269029e0,2.528049535e0,6.161222827e-1,8.674717206e0
3.790083367e1,1.317234781e1,5.850030502e0,2.683334041e-1,1.441546414e1
3.791080567e1,1.784049113e1,9.868801939e0,-7.401195073e-1,2.040157230e1
3.792077667e1,2.343019775e1,1.366318882e1,-5.030219293e-1,2.712765980e1
3.793074767e1,3.052312527e1,1.706467788e1,1.419583508e0,3.499828031e1
3.794071867e1,3.775473238e1,2.050080118e1,5.008713233e0,4.325262852e1
3.795068967e1,4.416301878e1,2.351543144e1,8.857086282e0,5.081137393e1
3.796066067e1,4.765658980e1,2.560507896e1,1.114416153e1,5.523552259e1
3.797063167e1,4.763156839e1,2.600536999e1,1.084573485e1,5.534144505e1
3.798060267e1,4.302385955e1,2.512864316e1,8.139965628e0,5.048524772e1
3.799057367e1,3.502847978e1,2.348581646e1,3.619546357e0,4.232823037e1
3.800054467e1,2.643755407e1,2.129802693e1,-1.572619175e0,3.398563443e1
3.801051567e1,2.014875202e1,1.843809528e1,-5.704412613e0,2.790118078e1
3.802048667e1,1.563623818e1,1.549798661e1,-8.464324713e0,2.358652849e1
