meanABS,stdABS,maxABS,kurtosisABS,skewABS,label
7.846347731284098,4.46474399355028,19.021595727444446,-0.3150946568220161,0.676510862821531,0.0
5.789803347679932,5.2773409549708825,20.240425944444446,-0.3471508329891879,0.8110825149096416,1.0
17.803117349758917,7.649236168667661,39.40898509555556,0.15249593326449018,0.7806010625768144,1.0
14.773475902602716,7.649845954697806,34.708625705555555,0.4470765500721745,1.2565944260801338,1.0
13.03626472204702,6.018958415537565,29.97034295888889,0.10649969891490718,1.0041485260062157,1.0
17.979453799243363,9.253322404090323,49.02723250555555,1.067349006699926,1.3518494631167302,1.0
10.986721446493855,10.222165696408238,45.61194696444445,2.3904688327113246,1.7550550601899044,1.0
19.40856049277283,8.720889733928864,46.414659434444445,0.5250352474222915,1.075334246530753,1.0
10.35265430504241,2.9849818631767304,15.276986105555554,-1.2079855419372687,-0.1594195985317894,0.0
10.58314458554565,4.718615067309183,24.265622938222222,0.19957589813733012,0.7953431559057452,1.0
11.420386937162148,5.201317500602818,26.251087596666665,-0.017850232751462247,0.8733714321260378,1.0
14.369579159003877,6.89630489703639,39.072398174444444,2.099296630278154,1.7209466028737073,1.0
4.732882273613989,1.2901653063578291,7.645176837,-0.5462710043598884,0.009384862089467719,0.0
9.447096232811907,5.509853159138072,28.777823495555555,0.7616863785447929,1.0042168825336708,1.0
6.610292143991587,5.687308739990942,22.758151931222223,-0.1200989020079839,0.8363048928517418,1.0
7.3998410533805625,3.7209765588907953,18.732638867,0.6346841227415267,0.8850146840122308,0.0
5.446404054013318,2.2761746289651685,10.616831239666666,-0.9296872398759297,0.24136978918763963,0.0
8.036780125337991,2.770592940531511,15.939757043333335,0.047404790029829336,0.6459187334465797,1.0
8.152277529884836,4.676714705321941,22.307003254333335,0.3126728384263293,0.7509763945939981,0.0
16.364680519089333,9.479164060422638,42.862849080000004,0.4873958649831822,1.2770602516396812,1.0
15.164010525081192,7.84199528689948,40.764740393333334,1.1838776202984729,1.5590611576227753,1.0
4.434579870113427,1.6653347736163255,11.434492962333332,2.3572553924842126,1.2649099542644207,0.0
4.109049014820356,4.018607049714599,14.535224832999997,-0.3988583951365672,0.9326963215895763,1.0
4.539635393638992,1.38933733948522,8.825876208555556,-0.21587221531022305,0.47590083875829375,0.0
5.612473955178887,4.619229834359183,17.78729396,-0.47352691261910484,0.776724881949762,1.0
3.5561124873113603,0.9059632694457477,5.696707437444444,-0.16051374019973919,-0.1686197234823012,0.0
4.431189648995233,4.945543779855596,20.821144395444446,0.6570449741475537,1.2361668986858452,1.0
14.609212064124828,8.018679162018834,44.31491641111111,1.2853461013496537,1.5205815622818104,1.0
5.152068303261315,2.2246003866678272,13.351040404444444,2.207058845124581,1.4716126225673831,0.0
6.430022575012518,4.845607803091716,19.822079344444447,-0.23780754693066086,0.850463923470743,1.0
13.910800363007194,7.1699552303776315,38.192594057777775,1.2421857837988481,1.4772287711293193,1.0
3.3213781064206587,1.274374576364987,7.271927719000001,1.3200250741180812,1.141479173421566,0.0
4.204059666320177,1.8401710074010436,11.239845377111111,1.7774650454862866,1.234592418297049,0.0
3.721521939719772,0.9804910333669962,5.969804530888889,-0.24763205729919546,-0.10939208672056971,0.0
11.663935972898418,8.944086874280064,44.939055064444446,3.253657744542831,1.997274724696149,1.0
10.153226423906649,4.392911858882234,23.639381103333335,-0.07093865667818511,0.7436875835821026,1.0
6.605070359657604,2.2016871200333297,13.45132447,-0.29201486143518895,0.19143661504632695,0.0
8.937069668749892,3.418678776306989,18.389560327111113,-0.3857224244020916,0.3098542286622455,0.0
10.923458861799372,4.124311095311098,26.162025061,1.1102263734763502,0.9956631148694705,1.0
2.750771999035016,0.7867705678711401,4.625935408,-0.7526701843788284,-0.017340493444496508,0.0
7.369425644707659,7.31423839434781,38.49711228711111,5.166485663185073,2.1466845697679893,1.0
4.556324370587722,1.3998740250835702,7.545364200888888,-0.822523850285759,0.12274410321744701,0.0
6.895296781604507,5.545524385295517,24.15906987288889,0.479415593502845,1.0282746688480848,1.0
10.490632195090512,4.429982878340634,23.639381103333335,-0.3537726754788615,0.486152992195768,1.0
12.393025778910976,6.028084259364892,31.98561056111111,0.5697803917712521,1.0451668801893017,1.0
6.079770547142601,2.0696740360332315,10.416206288222222,-0.8194239751234553,-0.27815917217486186,0.0
8.754782136377697,3.3591595265213514,18.561566776666666,0.36709480967414354,0.9137586207034348,1.0
10.210579324334699,2.967381007896474,17.525593898888886,-0.8020808395767633,0.38625923907334414,0.0
5.345278522316288,2.68454839112058,14.753354945,1.2878852086248571,1.2665411166330636,0.0
9.807645356578037,3.5347638120673146,20.33926118888889,0.35758950533562395,0.6691462261434531,1.0
10.678863773175664,4.788671510807012,24.241590387777777,0.15782455588393995,0.7658400789910629,1.0
7.633076357268457,2.9981025151165706,16.01947398888889,-0.37833018031000254,0.22139116734160927,0.0
18.40847447114764,8.242168189035425,44.43463972777778,0.7336515181113317,1.0991893418600198,1.0
10.191398733226945,4.732943742602204,25.181675086666665,0.10398279267835697,0.6192407276931026,1.0
4.654204066668241,1.3502262507163647,7.956694866888889,-0.96831669295256,0.4051269353224941,0.0
4.6336545954320725,1.4323606983524573,10.259649495333333,0.42256624120866837,0.7267966148989163,0.0
9.410771416298225,5.274488371072184,22.832907764111113,-0.3962848717573526,0.7791620458873314,1.0
16.38778139485003,9.255020880386809,44.62442807666667,0.8884329465582597,1.517371939302913,1.0
10.412097698411793,2.9351964854200236,17.640901099999997,-0.6469920026324414,0.392968251544947,0.0
15.026336763145055,9.026910622759729,42.09826918666667,1.3306864677143517,1.5834562497446258,1.0
12.170541148436952,6.044721810261748,35.93558224,1.4866963494911705,1.2391667367734172,1.0
10.6863317340449,3.7192449258854183,21.106301192222222,-0.5932758437613672,0.2980340215938237,0.0
7.51127743710681,4.048121305879623,18.375083635,-0.2637021672631841,0.47568619020716485,0.0
15.490099525432306,8.113924755048576,44.16298853222222,1.377585589397329,1.5407853377648355,1.0
2.6942006943442394,1.0445445819403436,5.638741544333333,-0.6483406939621701,0.4036969132583082,0.0
15.01474496682537,9.533361414880671,39.18172088555556,0.8652977105455166,1.5925479041010133,1.0
5.23285008492283,2.160591565379068,10.648989167444446,-0.7579752806089419,0.3442827428727607,0.0
15.976592915797648,9.857865647998972,53.571935068888884,1.3690593187511677,1.4265957520719963,1.0
4.521770674678703,1.7751487512643604,10.95653339711111,1.9506193948863597,1.2705157370940265,0.0
8.65446095333022,6.352409242718956,30.243599946666663,2.5361692818984616,1.6517787045764907,1.0
4.411900091699081,1.7095484983079388,8.903478613777779,-0.8534103184536042,0.3205592092377916,0.0
7.120065077848651,4.208715147852782,18.398359503555554,-0.07721172485118899,0.7757901817126213,0.0
15.541694553188782,9.100021376526346,39.69379820777778,0.9076003272297415,1.5259575548853972,1.0
15.999996462671202,9.459032629306023,43.94339197444444,1.0968260852895404,1.5137581829127518,1.0
6.218266516082823,1.8547375160513757,12.341554937777778,-0.17747896306077626,0.3824626644154642,0.0
15.180900824502132,8.76985425191027,39.69379820777778,1.0026779283423228,1.5368565029786974,1.0
7.481248327690234,3.1869651028522124,16.625668037333334,-0.43546239875987824,0.24423683854126757,0.0
11.835313961259825,10.531599053131474,47.602535794444435,2.253025189002433,1.7494635924061803,1.0
4.162883630317364,1.8420393699020685,11.24747220111111,2.7710940830532964,1.4257914712287587,0.0
3.5669355336355104,0.9482106976376322,6.079794361444444,-0.3253151798320748,0.074759547732096,0.0
14.906286523372849,7.999197932876371,36.00063705111111,0.37731701548032825,1.1843860982360617,1.0
8.202740655911155,4.559426746003118,21.794317770111107,0.4305780238948711,0.6655383278811837,0.0
8.466751517564576,5.102916195025409,24.733242690444442,0.8965934931834103,0.8611873379641657,0.0
13.45188879608935,9.645505099286817,41.662807352222224,1.138976795290175,1.5457602462792785,1.0
4.639161896403078,1.5681455622862523,9.117721908333332,-0.5571996527853162,0.21273710260538406,0.0
14.53914198035374,9.486035748731409,44.939055064444446,1.177371232015099,1.628090025714221,1.0
9.930918490824421,5.921312863639913,27.34423190111111,-0.004407018374013472,0.9086459604306124,1.0
6.018388659197436,6.503373037032052,32.254333971111116,3.9966872638469595,1.9362309993607654,1.0
4.172708654148074,4.0267725420742195,16.622115883333336,-0.14171982035822728,0.994876081434378,1.0
15.831723678987666,8.761592273264322,39.42551132777778,0.6699404761068082,1.276709194900331,1.0
3.93528475932083,1.7854157546230303,10.732946361555555,1.3820304173231173,1.1661069586294392,0.0
12.01173443102885,6.778458994402166,34.76187056777778,1.1086736392784036,1.1092635495891194,1.0
19.495295663709317,9.182918971527407,49.96408156555555,0.9337755928968434,1.1964353026319539,1.0
3.3231930509583,0.8978503144725442,6.289259387222222,0.3978272786422208,0.13604436454128155,0.0
6.585262948520524,3.2003105349352454,16.066509708888887,0.18542436246272098,0.46412838658362987,1.0
7.655402912813338,3.966003105721605,19.807834643333333,0.1312931163648594,0.6685337067471268,0.0
10.31872874579591,2.8060010148808483,17.708347163333332,-0.5335683550664121,0.5034835964574226,0.0
10.363683310981177,2.6514879470073773,19.285522084444445,0.5434670368950241,0.8300881543615248,0.0
6.210367415642563,5.4203756339096305,21.657317486666663,0.048553680771493024,0.91804242056741,1.0
18.58325374453191,8.3055769000208,45.54284797,0.5851797497079074,1.0981764204882667,1.0
8.480121586614027,4.872863326040749,25.57027520822222,1.0640742695208747,0.7955904928851532,0.0
3.4245301724705572,1.4484131525004453,7.663921776555556,0.4684725088200592,0.9001162762630123,0.0
11.477873626811125,6.249836529193755,28.24086845222222,0.2738301759237851,1.0642140648077771,1.0
4.522725361387652,1.803981815530987,9.458197342111113,-0.48251556799810613,0.4419220064355154,0.0
10.296938851162363,3.2441892713467246,18.663414489999997,-0.3373292161180297,0.4623217949629873,0.0
10.224666848997964,2.8290429430589215,17.522668777777778,-0.5635896319725613,0.46461142327880317,0.0
4.628885697522853,1.6437545119409205,9.584715625222223,-0.47205049435152757,0.47274905255052185,0.0
10.364752024631063,3.2621350600909946,16.197656475555554,-1.3668213288411564,-0.21592741253923597,0.0
10.08118180158389,2.9644698013457997,15.087968043333332,-1.3835418323282909,-0.167780663538162,0.0
7.5422926645854105,2.450615251357506,12.546929960555556,-0.9846218617149809,-0.03129132803102107,0.0
3.4000531075896383,0.9734571104692498,7.263812225444444,1.8470579256521753,0.7229284158603019,0.0
10.739735004885835,7.373676438129873,32.98840826777777,1.1878435051815752,1.1410853156503755,1.0
10.274083821890258,3.0402265638709496,15.299178931111113,-1.336637652961417,-0.1016939843253482,0.0
4.15761750024402,2.112491258925259,12.515234797888887,2.6215580295276033,1.5471319751028736,0.0
4.404463322152052,1.3143715062329926,7.471651078555556,-0.8388532166562426,0.26526903851670675,0.0
3.962073638924923,1.4651581013615078,9.972356328333333,1.5589237632266633,0.6913124609673157,0.0
5.747450345934183,1.8281571902913751,9.961100356333333,-1.0303225620351044,0.09807476618225887,0.0
4.717217633246131,1.9648386412427155,11.529943415,1.5725051251832438,1.2117389240456244,0.0
15.690837580520995,10.340791178139167,41.60852654677778,0.8471553655960653,1.5677774263658704,1.0
6.766859289807006,5.366630457646351,22.758151931222223,-0.0803348935988426,0.8612930855499779,1.0
15.85044047460965,10.220615290974106,43.01269553777778,0.8595392506511303,1.5590384102899304,1.0
10.318383144474366,2.720117895923942,18.60415009,0.5686590024467053,0.9405131496365813,0.0
15.200552911892931,9.937648479236383,41.016646565555554,0.6654423444479538,1.5267516541293564,1.0
8.151997029750632,4.209364313371964,21.401264610000002,0.897974699390705,0.7308955902700383,1.0
14.79838587637733,6.615946564883407,32.326925045555555,0.3309687814280151,1.1237498932095555,1.0
15.105849483574637,8.134935194332499,37.14659118111111,0.31296178346237724,1.1388463966455848,1.0
6.191292701954884,5.294433081562704,21.862554642000003,-0.05715000163218553,0.9352164968744904,1.0
15.599997166071372,8.351231035365485,38.770927708888884,0.8295130403026856,1.4949787321675865,1.0
12.23590272047039,8.967515159300282,39.34034293222222,1.1026864952279039,1.4764412357840706,1.0
4.159853713723124,1.4587237714815895,8.454771236,0.18148547646355917,0.7984208551772115,0.0
4.313426863717182,1.81995539006352,11.28224635822222,2.587801586470226,1.260427356137284,0.0
4.919253585176653,1.5817169384516032,8.022433278666666,-1.0311200392920903,0.021387905515559066,0.0
6.715744284694107,2.2490012049974424,12.959250122222223,-0.31518649200335824,0.4601231126251792,1.0
10.994424830372733,4.6649774202195395,24.85793086,0.25282652753642987,0.8863450049264021,1.0
3.560920628052833,1.0200982072050349,6.686898463555555,-0.18360075472890802,0.26135171969341164,0.0
6.203050646365194,5.366946530029385,22.972322902222224,-0.05016449722172256,0.8395966173344788,1.0
2.538250904826779,0.8534913863900622,4.784843459666666,-0.7759534982812455,0.23340523690179682,0.0
4.597878743538164,1.485047438371999,10.259649495333333,0.4427628244401305,0.7536589397867871,0.0
2.233875370802812,0.8600263646937011,4.069576448777777,-1.1800964188837972,0.2296850189928279,0.0
11.213552262091042,5.027033197423694,28.444285248,0.801780225622291,1.0162573841412015,1.0
10.19817511340544,3.232805887638422,18.903096524444447,-0.4736766655069724,0.3871878128515861,0.0
8.561355668860664,6.165386387187403,29.524983136666663,2.466016563539935,1.649085868525094,1.0
8.733248063169636,4.449352360783926,20.29382084388889,-0.002321587425325511,0.4491142897115904,0.0
7.232649319418073,2.460740467284565,12.634094131111112,-0.6678966299051452,-0.118652716311152,0.0
4.945468362505666,1.8903084108638615,8.819106735222222,-1.1375579231845199,0.14079113674246108,0.0
5.996618965838697,1.872689186565132,11.489555294777777,-0.5404923543096398,0.33638642819690534,0.0
10.272016114471427,3.1827628538926755,18.414597215555556,-0.31964558370086005,0.44813018223954654,0.0
15.219876673927796,9.052798100057723,43.44750216111111,0.9991153488765967,1.4153122399677986,1.0
11.465235157199512,5.282740948183109,26.94961547777778,-0.1604430730371469,0.8824290302393686,1.0
10.731264039579177,4.892636265934216,28.444285248,1.0122403354164033,0.971991159577409,1.0
13.354574223844423,7.355404194325559,35.272253008888896,0.652935793843334,0.9961889499702093,1.0
3.72148580249036,0.9875588204534306,6.005564669222222,-0.2474404059779176,-0.1761504949282043,0.0
4.977915097519502,4.640153212221814,18.347389812444447,-0.7895331771283263,0.7200276869088942,1.0
5.050987426103402,4.509913744597192,16.35265008511111,-0.8812863423298385,0.6241856434255166,1.0
4.377883963946089,1.302947653621052,7.370955298666666,-0.9154029582829675,0.26824355122829713,0.0
6.318952689672362,2.3946981037419874,16.355127433333333,2.000622696626063,1.019303233653265,0.0
14.626736460901746,8.27726401398343,37.25584911666667,0.6868497997615797,1.3432600534520005,1.0
16.06723960177171,10.317635088926991,43.01269553777778,0.8830008575265023,1.5592474782777856,1.0
9.700962370528885,3.926948340873608,21.401264610000002,0.2959399022825857,1.0745405582647005,1.0
11.396249786734824,4.626474087785536,31.549811474444443,2.112211227517937,1.0775200047768783,1.0
8.185647454702128,2.8526392021299625,16.01947398888889,-0.47291589797849864,0.2064368186182972,0.0
7.527310114644341,4.400484819244143,21.151228504777777,-0.1871568855653556,0.5004631893740296,0.0
6.32346256964584,2.4894606302057833,12.697018607777778,-0.7048824262142395,0.05853303744401242,0.0
16.69519973117198,9.228738027610737,42.059307221111105,0.24804759915795804,1.1522626949407975,1.0
1.8912115155888003,0.7067194095044435,3.771879521333334,-0.5272191432493276,0.3596816390574492,0.0
4.116805754706028,1.3870818315778923,8.454771236,0.13572274263810913,0.6471126169597113,0.0
5.459770957829141,4.782267132991232,17.76783035111111,-0.7678045075368845,0.6788912449184651,1.0
4.195018999040979,1.4129852485008245,7.364530849111111,-0.7376742537877639,0.14808841884025056,0.0
10.401691421574384,3.3940292864787738,15.71238008222222,-1.4295094500297567,-0.16361103254686046,0.0
14.955365350620609,9.144853715954618,39.77633734222221,0.6144829391768116,1.4993938018580961,1.0
10.327314019528334,3.46139705952185,18.838561693333332,-0.8101674632524949,0.33763959076924266,0.0
7.8816467407403925,4.0010454713022385,18.705611725999997,-0.48795955683319736,0.1945074068865107,0.0
2.501982913566172,0.6650853408871213,4.288442397777778,-0.530882650064123,0.11989320928722645,0.0
4.178444684058052,1.8120583492739746,10.834304852222223,2.8435633429157603,1.5130229402892499,0.0
15.956344414933342,8.776199310184232,40.11798728888889,0.9041878416931306,1.54019402475052,1.0
9.330017930906576,3.493197100804148,19.835964605555557,0.11539093460555261,0.8349457799282278,1.0
10.068776201875705,5.5712832287564735,25.584066554444444,-0.2914733457373013,0.6670393668063468,1.0
4.619967749429144,1.3736377627358478,7.652262248333333,-0.943938947368427,0.05060285105265674,0.0
18.910215089714576,9.452146299576038,50.387368925555556,0.8363609634203595,1.1881896420117364,1.0
12.896253924963077,9.069587130924585,43.42473911333333,0.9515076079442495,1.078726078440217,1.0
11.628092077775324,4.537741115934053,26.94229579666667,0.4191343082477541,0.7097874091020318,1.0
6.907171184304444,3.0088537959796566,16.075143896666667,0.3107032512230097,0.6875271478359242,1.0
4.111769699127541,4.598293272071697,17.28834858088889,0.08091448034053084,1.1066856238827771,1.0
15.124028596563868,7.22663448923875,35.721750855555555,0.5583185901831684,1.2709944939542859,1.0
14.306857188507928,6.949776225238304,39.072398174444444,1.7931677075076697,1.6957560380520862,1.0
11.06031561838835,7.148481629126796,35.28553313,1.47812180414765,1.2435010113793423,1.0
4.211536088843838,1.6300125925922857,8.710948301222222,-0.5805121907241007,0.43180427009267536,0.0
16.554892430919537,6.5199581392619255,35.775571218888885,0.021134715573768226,0.7100180112171351,1.0
2.4618583857254652,1.201098065575006,6.120153935555556,0.19062691914394048,0.9768672761431245,0.0
4.83321837649358,1.4908560288721955,7.923172232333333,-0.9141828755169663,-0.012719192348107219,0.0
10.763621384505175,5.016734053744506,27.707040987333333,0.5865511623267912,0.7219030389075254,1.0
5.528643128488479,4.657901117584414,17.133314374444446,-0.5826787128674442,0.7366262979200507,1.0
5.048231603593981,1.3938448343299015,7.7794690326666665,-0.8701702639417004,-0.1584752900750502,0.0
10.295286147273481,3.125472403768722,17.385491960000003,-0.8580059266361975,0.31954811741863376,0.0
7.982098567504581,4.518968581009822,19.250209575,-0.16962001028243856,0.7023071751436797,0.0
4.728763365760685,1.376579972649226,8.35472572911111,-0.7084070845276225,0.4395714608940624,0.0
16.302960740594372,8.960297553899053,41.42835136888888,0.8184315575717234,1.5021417121921168,1.0
6.618009674789661,5.16658619288369,20.94677607277778,-0.10281534006362802,0.837277693544248,1.0
8.306350588651744,3.2120713301670567,18.451567876666665,0.6925566940694212,0.9243740359410699,1.0
9.198559763043773,2.5723654775112483,16.087136435555554,-0.934997751143396,0.20644607689650402,0.0
15.490455033929745,7.935297071301428,37.82956999477778,0.8077492118511915,1.5023062043915645,1.0
4.942402671392339,4.416620002145439,16.016750864888888,-0.9570190112830161,0.6466533481675296,1.0
6.983161111660561,7.010696594146972,37.393488974111115,4.723755390258777,2.048300012147032,1.0
11.431727431078226,4.763218712616793,26.11553357111111,-0.08075609546659956,0.6834471705197931,1.0
7.286897284103241,4.3103565863775435,19.489221439999998,0.2099924951090788,0.8839063237166891,0.0
18.991861984540716,10.07650365622481,52.60972423444444,1.3137650775826533,1.3682834956883112,1.0
15.57007462508007,7.853988589538539,40.064266503333336,0.7864360469637659,1.3579183444711405,1.0
4.731801037158766,1.6493087281410512,8.903478613777777,-0.8257936690631644,0.25428805265096044,0.0
3.955158966357107,1.5019879867000232,8.746303432333335,-0.11226376649404246,0.671781937520277,0.0
6.164414660432268,3.622452262310284,19.31738236111111,0.8218255766220812,0.6549521769690353,1.0
4.609084057772673,1.9062611088685408,11.529943415,1.3231204055109353,1.0418139871065757,0.0
10.306036309158955,2.9055442823680604,18.13893288222222,-0.4250872780291206,0.5559436101294294,0.0
8.52739648203437,2.7586166004801367,15.370342783333333,-0.724920977170183,-0.1579760254053227,0.0
10.1136581583542,2.743818012272597,14.283315186666666,-1.519791319209161,-0.1631019958856636,0.0
7.918789657517662,4.3371416116869606,20.739110976888888,-0.03625021898464098,0.5557474176932522,0.0
6.468812894117328,5.336452086428536,20.410392310000002,-0.3121484249197741,0.7933000921386146,1.0
4.040817128778005,1.541133541439675,9.972356328333333,0.9571547858992329,0.7465641347254812,0.0
10.33496836685715,3.1020771787690617,15.750188198888887,-1.312492561842778,-0.11696660193763264,0.0
11.269594219324555,5.455212912186894,27.454352566666667,0.06135827764238577,0.8938333238929013,1.0
13.95939271475833,8.036295405976913,43.76756937222222,0.9610823677770108,1.1996838306640347,1.0
4.529830130016423,1.3440739415225738,7.652262248333333,-0.9676482907079147,0.16159639026376113,0.0
6.647725800834371,3.3149209502922297,16.306634516333336,0.015496544996820294,0.5379518231502076,0.0
4.471713616077282,1.8793251193275369,11.41647284711111,1.939055541053985,1.3601710216765046,0.0
6.385745176497166,5.078165509793985,19.526048696666667,-0.27584334316542547,0.8247080966991853,1.0
10.279743057641495,2.944226259626995,17.65308193111111,-0.5945976694391186,0.5137123087366369,0.0
5.042680173970242,1.5444643178550976,9.558096626666666,-0.12607921050179005,0.04707139451755451,0.0
3.857220724504468,1.0453670556455736,6.668724591555556,-0.27698547419549957,0.07099030329210446,0.0
4.860336359736275,4.65734075152283,17.76783035111111,-0.584806940266748,0.761980487155023,1.0
5.0279337741430545,1.9217081983951076,9.772020870666667,-0.8433307032505342,-0.0656830537846764,0.0
6.952013640732429,7.138743880035797,38.49711228711111,5.137883118937145,2.1195316644400326,1.0
7.358975124808885,6.199583339988684,30.243599946666663,3.03863340945964,1.7251167216387961,1.0
15.183195738435222,7.611679871670885,36.151274441666665,0.5402540267287472,1.304852952692819,1.0
4.9448688631436175,2.211416319187042,13.259412652,2.198751058717497,1.456007401268008,0.0
18.491281228265624,9.208293568201768,50.387368925555556,0.9722935830500439,1.2583169080444143,1.0
10.457470478567814,3.298425042879412,15.71238008222222,-1.4209253238018,-0.1831293472252216,0.0
3.0896577396306424,1.0680267798839675,6.4859276349999995,0.540822476849852,0.6522800409512957,0.0
16.188502204747884,9.161641128960207,40.46803033333333,0.297476247276808,1.2048040110536267,1.0
8.562139519342583,3.3573400783768443,17.17670876,-0.5391686125984143,-0.06874281073253403,0.0
9.837598994912792,7.9197555860433075,36.48990951444445,2.1447331358131776,1.609081545173258,1.0
5.95764420585711,2.29032303728448,10.873660036666667,-0.9233402346033168,0.12485435723499194,0.0
10.217376763511572,2.7869740655492485,18.60415009,0.3682832970753016,0.848656595012848,0.0
15.476411763137252,9.666209459965753,39.77633734222221,0.5780469061436637,1.494515687670579,1.0
8.67846310699824,4.6658803182448025,22.47262876511111,0.3494319564031798,0.526022824064892,0.0
4.327539303773937,1.6409916042590802,8.607106578666667,-0.7188007799664118,0.11885180019949272,0.0
5.667996249166643,1.7289726618915107,11.915078284444444,-0.04372834514234514,0.5293186258583092,0.0
10.374860862115195,2.956286851049473,17.525593898888886,-0.6854719178709896,0.36419913662312087,0.0
7.8930352841716385,4.588691537389417,21.144061103333332,0.17188482187910026,0.8307373892416354,0.0
10.290746789795024,3.0184427290004603,17.919809593333333,-0.7850185865742971,0.39057596358287905,0.0
8.077799709105154,4.62553908067215,21.144061103333332,-0.21168933752652697,0.719529589110546,0.0
4.175338321894286,1.4648265614528444,8.086710843,-0.7333078610260788,0.4571574015570223,0.0
17.53079963083895,8.122088841058076,45.01714174666667,1.447079857410496,1.2194712011846494,1.0
18.344784576676137,7.71275108830079,41.752546145555556,0.44436684894394984,1.0169382240959342,1.0
5.630823899363313,4.963631312103968,17.921530625555555,-0.680050183483754,0.7115142765814816,1.0
16.80211818983919,8.836692300632123,42.05930722111111,0.27800510643207454,1.117828357202046,1.0
10.689016235114593,5.7239094816751495,26.501803668888886,-0.16692929262698097,0.7644193040194274,1.0
6.02739705262907,4.489649613851921,17.941332712222223,-0.806007290140418,0.6269173865601776,1.0
18.453277027060068,10.70982421936131,56.75743659555555,2.4152498626106356,1.7031116299001932,1.0
15.752788025187442,9.918238159643833,40.105042392222224,0.38596975151254354,1.4265318613717102,1.0
7.028238239411912,7.43440481959309,39.305690750000004,5.5787121656520124,2.2050761745560434,1.0
8.443903122954193,3.3111196441280715,18.56563007222222,0.8236211513507756,1.02322518350962,1.0
4.307270932439924,2.0202289130037028,11.576884948777778,2.6096626485241154,1.3600112599476797,0.0
3.0381851292583417,1.1227475071673287,6.850834652777778,0.722508454997171,0.7070613414551847,0.0
14.035556035524047,7.967073850198244,37.63297179733334,1.0917758692392514,1.4405244172698848,1.0
8.004016377536182,4.36824853656071,20.529848227444447,0.09369761187103931,0.7406087454314623,0.0
9.278997800424428,3.4243968511383702,19.342713392222223,0.08791614024221373,0.837929005570074,1.0
5.519814592380453,1.7264460780981299,9.983227559666666,-0.696934879388146,-0.12937955386450234,0.0
12.585898780192142,7.429611027393741,34.03395007666667,0.784569202926487,1.3453755210789866,1.0
3.939009309553674,1.4241429951060947,9.027814175888887,2.102420504565258,1.185328116061425,0.0
7.7721428285185254,2.663032489643958,14.037286210222224,-0.9081535073871994,0.1570233868240586,0.0
10.490783351813683,5.419547390224261,24.266483516666668,-0.38509797175923133,0.6942893166311598,1.0
10.98411448084209,5.575230026159176,26.245027192222224,-0.1279424949133845,0.7786703407652037,1.0
8.56599828041329,6.9961415623273995,32.98840826777777,1.6108425732056566,1.1829796132500419,1.0
15.798320979721662,8.3379213730817,39.129237268555556,0.9764047491964742,1.5510318713413898,1.0
4.208110243964918,2.1514347919733505,12.769092143777778,3.871923699501751,1.8581895046857673,0.0
10.734050971798192,3.7383376471667655,21.106301192222226,-0.6028311361271035,0.21387461671017338,0.0
14.387415398876549,7.5014533191983634,36.03038494666666,0.4419205856508741,1.1978320981415074,1.0
5.1217710386000235,4.530022739637371,14.859437757777776,-1.1605835211759439,0.5076249354439728,1.0
7.658823448717894,6.308655016287502,33.37294662777778,1.823424381668643,1.1945507812688456,1.0
15.668601619628935,8.955642502633744,43.42473911333333,0.8234280841217845,1.4100237510527314,1.0
10.248775434589117,3.2311619778378287,18.871274257777777,-0.36522201239553675,0.41504212496249454,0.0
10.499816349273502,3.6638504639830054,22.252679972222225,-0.13065560688554356,0.5333642460327658,1.0
9.399248103747018,3.4775158306932092,20.015434110444446,-0.1602298043885071,0.11599854868804511,0.0
5.305412864243655,4.943176676971068,18.134845454444445,-0.5766989946577019,0.7996163653340619,1.0
10.291613516050568,3.288533715390655,16.08298591333333,-1.3412810080945679,-0.1162812627589345,0.0
4.2089191225547244,1.647851286855002,10.403830239444446,1.630009506575162,1.2274635326085657,0.0
10.369590613236964,3.4252995962810533,18.75771772666667,-0.5264152792795485,0.39564284582801856,0.0
7.548627647044354,4.376092628137224,20.696976708444446,0.007997151287998161,0.7467106635300798,0.0
15.606538299707982,8.333187311111152,42.068134611111105,0.9842807572176597,1.531865420695359,1.0
18.665991949950413,8.390675370683566,45.54284797,0.7829653291386287,1.181497095837057,1.0
16.03237197356927,9.018501903396205,50.56151354111111,2.754359664393289,1.5789616872612706,1.0
12.026269189204946,6.969266311747848,31.925022730000006,0.8120896946444325,1.2660109602941712,1.0
9.33408720895083,2.742442092891055,18.426376238888892,-0.10029462336406825,0.3455507638292956,0.0
7.4002738868065565,2.547666151551341,14.220271280666665,-0.2960059807092832,0.2719994130873781,0.0
11.581787561944681,8.815612025022,41.662807352222224,2.72443114288772,1.7988754822925166,1.0
5.733610870883932,1.9992442091504226,9.031760368666665,-0.9205188686850083,-0.5074217420145706,0.0
4.232501120373471,1.979764753652231,10.603303872444444,0.8225750843477937,1.0771256898650134,0.0
12.579484428730686,5.594231627233708,29.97034295888889,0.12568455098002618,0.9558528449455835,1.0
8.869857267987875,2.817381530980677,15.980990300444445,-0.5625313207256775,0.31396121330304505,0.0
14.770952662717052,8.513165740315934,44.164036980000006,1.7441322417529994,1.6654432848902805,1.0
11.36584398016166,6.500913190615098,32.37799074555556,1.6517430338092933,1.5149087993298584,1.0
