"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.084579279e1,1.300251630e0,-7.516239041e-1,-8.477176309e-2,1.504253651e0
5.085576379e1,1.406914492e0,-6.446292132e-1,1.735611480e-1,1.557266413e0
5.086573479e1,1.566921648e0,-6.628435823e-1,4.301843333e-1,1.754897041e0
5.087570579e1,1.675826916e0,-8.096899715e-1,5.660543293e-1,1.945356319e0
5.088567679e1,1.675957602e0,-9.731991711e-1,6.399087560e-1,2.040939422e0
5.089564879e1,1.635729343e0,-1.082463459e0,5.426871014e-1,2.035152798e0
5.090561979e1,1.619431106e0,-1.117225741e0,3.487384665e-1,1.998091334e0
5.091559079e1,1.676230374e0,-1.136299358e0,9.646385550e-2,2.027370162e0
5.092556179e1,1.709139527e0,-1.114734242e0,-1.172524613e-1,2.043902760e0
5.093553279e1,1.687015271e0,-1.028764969e0,-2.980068541e-1,1.998295767e0
5.094550479e1,1.658550294e0,-9.970283291e-1,-5.025734478e-1,1.999358557e0
5.095547579e1,1.656637524e0,-9.841857970e-1,-6.862724984e-1,2.045492486e0
5.096544679e1,1.706839671e0,-9.303197846e-1,-8.554137361e-1,2.123800656e0
5.097541779e1,1.759542672e0,-8.933408234e-1,-1.078379179e0,2.248766305e0
5.098538879e1,1.745959883e0,-9.057977316e-1,-1.311309446e0,2.363975022e0
5.099536079e1,1.711402546e0,-8.965667322e-1,-1.488963060e0,2.439209211e0
5.100533179e1,1.642655954e0,-8.570699599e-1,-1.608441557e0,2.453563071e0
5.101530279e1,1.572849263e0,-8.142586935e-1,-1.643303241e0,2.416054131e0
5.102527379e1,1.554138465e0,-7.667050427e-1,-1.616520655e0,2.369878060e0
5.103524479e1,1.551633079e0,-7.556935662e-1,-1.582986873e0,2.341897824e0
5.104521579e1,1.495999307e0,-7.626456133e-1,-1.449032425e0,2.217957896e0
5.105518779e1,1.409988665e0,-7.233461845e-1,-1.290355949e0,2.043603732e0
5.106515879e1,1.372095053e0,-6.637624723e-1,-1.089360250e0,1.873481040e0
5.107512979e1,1.415645993e0,-6.694866040e-1,-8.077267689e-1,1.762012606e0
5.108510079e1,1.454651745e0,-7.040258145e-1,-5.912856495e-1,1.720837809e0
5.109507179e1,1.427619190e0,-7.261665890e-1,-4.625246984e-1,1.667136336e0
5.110504379e1,1.360777768e0,-7.389100108e-1,-3.436040264e-1,1.586117229e0
5.111501479e1,1.311493926e0,-7.898413056e-1,-2.759119803e-1,1.555632677e0
5.112498579e1,1.330863851e0,-8.752550930e-1,-2.792109793e-1,1.617166917e0
5.113495679e1,1.388741638e0,-9.755567685e-1,-2.095221090e-1,1.710033292e0
5.114492779e1,1.433908748e0,-1.016895998e0,-4.568721950e-2,1.758482041e0
5.115489979e1,1.396171256e0,-1.021735154e0,1.426083273e-1,1.735964872e0
5.116487079e1,1.317090588e0,-1.039506889e0,3.856472611e-1,1.721634688e0
5.117484179e1,1.278309515e0,-1.061888569e0,5.908289820e-1,1.763735081e0
5.118481279e1,1.214263135e0,-1.085445246e0,7.947909737e-1,1.812269030e0
5.119478379e1,1.178366347e0,-1.058360359e0,9.540568489e-1,1.849026330e0
5.120475479e1,1.139930991e0,-1.025538768e0,1.029912193e0,1.847130627e0
5.121472679e1,1.025297278e0,-1.017513464e0,1.171603092e0,1.859898374e0
5.122469779e1,1.022767188e0,-1.040425487e0,1.329425290e0,1.973805845e0
5.123466879e1,1.172158724e0,-1.058108636e0,1.351337146e0,2.078379667e0
5.124463979e1,1.398123788e0,-1.082756404e0,1.380261567e0,2.243264040e0
5.125461079e1,1.577863981e0,-1.093982474e0,1.493496991e0,2.432485490e0
5.126458279e1,1.702583629e0,-1.059871572e0,1.626622304e0,2.582250740e0
5.127455379e1,1.901753974e0,-1.093727827e0,1.764074557e0,2.815114168e0
5.128452479e1,2.037775997e0,-1.196213438e0,1.898211438e0,3.030951050e0
5.129449579e1,2.083105659e0,-1.249664883e0,2.150636322e0,3.244414909e0
5.130446679e1,2.080994376e0,-1.303823548e0,2.434019875e0,3.457592542e0
5.131443879e1,2.046896338e0,-1.346824265e0,2.755183457e0,3.687106738e0
5.132440979e1,1.974630746e0,-1.385680767e0,2.859777281e0,3.741337177e0
5.133438079e1,1.837339730e0,-1.412716830e0,2.862244222e0,3.682937430e0
5.134435179e1,1.710147880e0,-1.465393519e0,2.691259941e0,3.509254053e0
5.135432279e1,1.622051536e0,-1.560059063e0,2.374583513e0,3.271617692e0
5.136429479e1,1.559066060e0,-1.538146915e0,1.963110854e0,2.941154048e0
5.137426579e1,1.555953002e0,-1.346247144e0,1.447632601e0,2.515752624e0
5.138423679e1,1.613051355e0,-1.191351478e0,9.165580702e-1,2.204842787e0
5.139420779e1,1.807668327e0,-1.185902458e0,4.470453644e-1,2.207686340e0
5.140418208e1,2.022956229e0,-1.179089867e0,-1.180354035e-1,2.344469487e0
5.141415308e1,2.174884872e0,-1.092687900e0,-6.961782664e-1,2.531551941e0
5.142412508e1,2.275061417e0,-1.023111881e0,-1.162627031e0,2.752156243e0
5.143409608e1,2.229597123e0,-1.009191999e0,-1.567929708e0,2.906540106e0
5.144406708e1,2.016455149e0,-1.009676149e0,-1.788662683e0,2.878341795e0
5.145403808e1,1.620833853e0,-9.081322324e-1,-1.770498308e0,2.566412046e0
5.146400908e1,1.283853845e0,-7.115710616e-1,-1.543031679e0,2.129685618e0
5.147398108e1,1.117920536e0,-6.718272445e-1,-1.305438257e0,1.845336613e0
5.148395208e1,1.041761575e0,-7.555158108e-1,-9.755196387e-1,1.614840514e0
5.149392308e1,1.010838575e0,-6.950038531e-1,-7.654718649e-1,1.445950261e0
5.150389408e1,1.091156222e0,-5.767222819e-1,-5.919662654e-1,1.368815017e0
5.151386508e1,1.360793555e0,-6.092719772e-1,-5.124581659e-1,1.576573758e0
5.152383708e1,1.621249298e0,-8.893959993e-1,-6.661317641e-1,1.965504021e0
5.153380808e1,1.423543681e0,-1.134853926e0,-8.783453465e-1,2.021351180e0
5.154377908e1,9.716386954e-1,-1.174344851e0,-9.767417067e-1,1.810301617e0
5.155375008e1,6.638174361e-1,-1.117204691e0,-1.147744698e0,1.733815965e0
5.156372108e1,4.963715985e-1,-1.124309935e0,-1.065051620e0,1.626281816e0
5.157369308e1,3.096021020e-1,-1.155382331e0,-7.129182601e-1,1.392484915e0
5.158366408e1,7.889136449e-2,-1.088393997e0,-2.020224702e-1,1.109792061e0
5.159363508e1,-1.343982518e-1,-1.007706514e0,4.477862066e-1,1.110877039e0
5.160360608e1,-3.121122386e-1,-9.647616389e-1,1.039039112e0,1.451820011e0
5.161357708e1,-3.420652951e-1,-9.913050744e-1,1.580720492e0,1.896937450e0
5.162354808e1,-1.851813928e-1,-9.649689227e-1,2.028959273e0,2.254358645e0
5.163352008e1,9.259994231e-2,-8.666026756e-1,2.315502661e0,2.474091251e0
5.164349108e1,4.630511671e-1,-7.766587579e-1,2.505566406e0,2.663733887e0
5.165346208e1,7.451416808e-1,-7.018828100e-1,2.751404986e0,2.935660914e0
5.166343308e1,9.350711589e-1,-6.066945246e-1,2.902108199e0,3.108804966e0
5.167340408e1,1.018716675e0,-4.739592209e-1,2.989119446e0,3.193314276e0
5.168337608e1,9.289723668e-1,-2.809557885e-1,2.987475793e0,3.141168163e0
5.169334708e1,6.255384926e-1,-9.489709407e-2,2.767338064e0,2.838743353e0
5.170331808e1,3.071711221e-1,-2.009717256e-2,2.408665178e0,2.428255739e0
5.171328908e1,4.660669416e-2,1.630525321e-2,1.808797570e0,1.809471386e0
5.172326008e1,-9.099992484e-2,1.306618810e-2,1.000139925e0,1.004356302e0
5.173323208e1,-1.090638743e-1,-6.652932733e-2,1.949672198e-1,2.330950383e-1
5.174320308e1,-1.168636215e-1,-1.880514255e-1,-4.900972438e-1,5.377878327e-1
5.175317408e1,-7.515411660e-2,-2.559446159e-1,-1.094942002e0,1.126966625e0
5.176314508e1,1.849445075e-2,-2.763996381e-1,-1.611795520e0,1.635427651e0
5.177311608e1,1.093719495e-1,-2.347955292e-1,-1.856113824e0,1.874099702e0
5.178308708e1,1.803738121e-1,-1.611127183e-1,-1.905304111e0,1.920592558e0
5.179305908e1,6.721871406e-2,2.254686356e-3,-1.888940093e0,1.890137062e0
5.180303008e1,-1.330586912e-1,2.072495887e-1,-1.623785235e0,1.642356690e0
5.181300108e1,-3.157281933e-1,3.041490617e-1,-1.239868165e0,1.315090876e0
5.182297208e1,-4.419640974e-1,2.948920423e-1,-8.436234105e-1,9.969924968e-1
5.183294308e1,-5.227036572e-1,3.114025328e-1,-4.788647425e-1,7.742752045e-1
5.184291508e1,-5.936678783e-1,3.198766100e-1,-1.624502689e-1,6.936517031e-1
5.185288608e1,-6.674457796e-1,2.741601545e-1,7.191490531e-2,7.251340653e-1
5.186285708e1,-7.101221947e-1,3.493641186e-1,3.466743994e-1,8.640092348e-1
5.187282808e1,-6.048759309e-1,4.339557874e-1,4.261421531e-1,8.577818207e-1
5.188279908e1,-3.107484121e-1,4.056584796e-1,4.058517301e-1,6.525634103e-1
5.189277108e1,3.581258789e-2,3.330234897e-1,1.995537758e-1,3.898831820e-1
5.190274208e1,2.213413053e-1,3.049644560e-1,-1.718929374e-1,4.141768641e-1
5.191271308e1,1.626787854e-1,3.171874756e-1,-4.478195357e-1,5.723762910e-1
5.192268408e1,-2.911182493e-3,3.638926953e-1,-8.182441556e-1,8.955165364e-1
5.193265508e1,-8.978545815e-2,3.939280879e-1,-1.214719875e0,1.280150438e0
5.194262708e1,-5.378532082e-2,3.802137360e-1,-1.468538736e0,1.517913491e0
5.195259808e1,5.841880068e-3,3.979416168e-1,-1.676839362e0,1.723421569e0
5.196256908e1,3.667366348e-2,4.162998274e-1,-1.792953370e0,1.841013930e0
5.197254008e1,5.209964164e-2,4.018925804e-1,-1.788883123e0,1.834212324e0
5.198251108e1,5.111051202e-3,4.026407316e-1,-1.732869136e0,1.779039383e0
5.199248308e1,-1.260422152e-1,4.746863222e-1,-1.526798639e0,1.603847819e0
5.200245408e1,-2.221240282e-1,5.373912781e-1,-1.154784746e0,1.292925473e0
5.201242508e1,-2.595791721e-1,5.205822873e-1,-8.012866455e-1,9.901755161e-1
5.202239608e1,-2.550105232e-1,5.156291109e-1,-4.993183029e-1,7.617233845e-1
5.203236708e1,-1.631337353e-1,5.178636244e-1,-1.246386641e-1,5.570728369e-1
5.204233808e1,-4.472279437e-2,5.200513601e-1,2.986050242e-1,6.013472424e-1
5.205231008e1,1.051891438e-1,5.800940788e-1,6.240259641e-1,8.584767324e-1
5.206228108e1,2.215745361e-1,6.401356280e-1,9.994353354e-1,1.207368994e0
5.207225208e1,3.884135789e-1,6.449519795e-1,1.201790512e0,1.418142658e0
5.208222308e1,5.810920523e-1,6.236476493e-1,1.266345527e0,1.526510844e0
5.209219408e1,6.555450878e-1,6.074198717e-1,1.400731500e0,1.661549577e0
5.210216608e1,6.418767826e-1,5.880503851e-1,1.523428888e0,1.754606690e0
5.211213708e1,6.418440382e-1,4.932333979e-1,1.635952122e0,1.825262255e0
5.212210808e1,7.104605292e-1,3.690981790e-1,1.720449066e0,1.897612346e0
5.213207908e1,8.069663385e-1,2.239390039e-1,1.771556654e0,1.959529619e0
5.214205008e1,8.948822956e-1,1.080202925e-1,1.789404110e0,2.003609188e0
5.215202208e1,9.339721017e-1,2.853265822e-2,1.806359866e0,2.033729079e0
5.216199308e1,9.031645842e-1,3.055988789e-2,1.856855251e0,2.065079078e0
5.217196408e1,8.968509069e-1,4.460899293e-2,1.837696849e0,2.045351124e0
5.218193508e1,9.259270638e-1,-4.343019426e-3,1.958372270e0,2.166236769e0
5.219190608e1,1.028954565e0,-7.135006428e-2,2.100695254e0,2.340247610e0
5.220187808e1,1.230600913e0,-1.250432914e-1,2.175378231e0,2.502455770e0
5.221184908e1,1.442841831e0,-2.588369411e-1,2.262451458e0,2.695825609e0
5.222182008e1,1.639389554e0,-3.522391945e-1,2.312248101e0,2.856249610e0
5.223179108e1,1.727471864e0,-3.647428805e-1,2.282592777e0,2.885728018e0
5.224176208e1,1.635227944e0,-3.204692253e-1,2.186496127e0,2.749079167e0
5.225173408e1,1.447805825e0,-2.642385989e-1,1.973072755e0,2.461499511e0
5.226170508e1,1.248561805e0,-2.570745903e-1,1.696981850e0,2.122437591e0
5.227167608e1,1.093184036e0,-3.556785268e-1,1.426375049e0,1.831967339e0
5.228164708e1,1.004621231e0,-4.120889550e-1,1.118442546e0,1.558844076e0
5.229161808e1,1.096789429e0,-5.182162115e-1,7.318258166e-1,1.416708905e0
5.230158908e1,1.213802155e0,-7.024926746e-1,3.457101935e-1,1.444412395e0
5.231156108e1,1.287982272e0,-8.636314130e-1,1.386550248e-2,1.550790057e0
5.232153208e1,1.307403360e0,-9.524430174e-1,-3.881908000e-1,1.663473277e0
5.233150308e1,1.252785688e0,-1.012209747e0,-7.091368657e-1,1.759805571e0
5.234147408e1,1.174011706e0,-1.051241081e0,-9.911428142e-1,1.861659307e0
5.235144508e1,1.110303660e0,-1.038895270e0,-1.167006011e0,1.916763061e0
5.236141708e1,1.047785231e0,-9.697677326e-1,-1.253871662e0,1.900130914e0
5.237138808e1,9.505334629e-1,-8.520536336e-1,-1.323661104e0,1.838909453e0
5.238135908e1,8.454082730e-1,-8.129723060e-1,-1.381152683e0,1.811966294e0
5.239133008e1,8.370642963e-1,-8.536136708e-1,-1.482932827e0,1.904841911e0
5.240130108e1,8.168359999e-1,-8.412652284e-1,-1.590390617e0,1.975927770e0
5.241126917e1,7.995280954e-1,-8.065365681e-1,-1.711854243e0,2.054310434e0
5.242124017e1,7.286867389e-1,-7.757176486e-1,-1.861403800e0,2.144188971e0
5.243121117e1,6.223669629e-1,-7.303675210e-1,-1.952007576e0,2.175111705e0
5.244118217e1,5.521761091e-1,-6.772388425e-1,-1.921476340e0,2.110834486e0
5.245115317e1,5.269022503e-1,-5.687458026e-1,-1.894493778e0,2.046998888e0
5.246112517e1,5.673233213e-1,-4.946405303e-1,-1.943981688e0,2.084607831e0
5.247109617e1,5.854109520e-1,-4.778619450e-1,-1.951915190e0,2.093091238e0
5.248106717e1,5.315963951e-1,-4.630690742e-1,-1.944969867e0,2.068800493e0
5.249103817e1,4.754425134e-1,-4.098409930e-1,-1.879696814e0,1.981735436e0
5.250100917e1,4.769262443e-1,-3.724860558e-1,-1.732784936e0,1.835414978e0
5.251098117e1,5.525542778e-1,-3.108262897e-1,-1.551311336e0,1.675856818e0
5.252095217e1,6.100715840e-1,-2.067651469e-1,-1.317197592e0,1.466270323e0
5.253092317e1,6.463076565e-1,-8.808421075e-2,-9.750565392e-1,1.173118779e0
5.254089417e1,7.289964952e-1,-4.363893986e-2,-6.324091172e-1,9.660649764e-1
5.255086517e1,8.351497717e-1,-4.959432900e-2,-3.778739727e-1,9.179997156e-1
5.256083717e1,9.081455348e-1,-2.798828244e-2,-2.147278851e-1,9.336057632e-1
5.257080817e1,9.333265691e-1,4.683619738e-4,-1.697791690e-1,9.486430678e-1
5.258077917e1,8.966094169e-1,-2.779035419e-2,-2.780006057e-1,9.391299628e-1
5.259075017e1,8.515058957e-1,-6.890855938e-2,-4.711785775e-1,9.756125931e-1
5.260072117e1,7.638194418e-1,-7.798987001e-2,-6.605804175e-1,1.012851938e0
5.261069217e1,5.596855054e-1,-9.449392855e-3,-7.805337077e-1,9.605050885e-1
5.262066417e1,3.592023513e-1,8.310589135e-2,-8.625227809e-1,9.380183718e-1
5.263063517e1,2.581739765e-1,1.552596554e-1,-9.247014874e-1,9.725390499e-1
5.264060617e1,7.765760198e-2,2.750024459e-1,-8.261010593e-1,8.741281420e-1
5.265057717e1,-1.663309197e-1,4.464933872e-1,-5.736323208e-1,7.457052763e-1
5.266054817e1,-4.202760802e-1,7.180825210e-1,-3.255823231e-1,8.934642352e-1
5.267052017e1,-6.184648235e-1,1.009788123e0,-8.058983445e-2,1.186872155e0
5.268049117e1,-6.243181787e-1,1.283955294e0,2.310357696e-1,1.446268271e0
5.269046217e1,-4.958740005e-1,1.573899130e0,3.769027501e-1,1.692662158e0
5.270043317e1,-4.299115607e-1,1.747212649e0,4.332225466e-1,1.850745192e0
5.271040417e1,-4.685713041e-1,1.749365301e0,5.343957496e-1,1.888231141e0
5.272037617e1,-5.480460745e-1,1.753760653e0,5.761173874e-1,1.925601769e0
5.273034717e1,-4.955347158e-1,1.939825779e0,6.370787036e-1,2.101034979e0
5.274031817e1,-5.491362879e-1,2.122004846e0,6.173887897e-1,2.277196555e0
5.275028917e1,-7.546971276e-1,2.104452674e0,7.342997736e-1,2.353186132e0
5.276026017e1,-1.067038650e0,1.935656422e0,9.206938058e-1,2.394371389e0
5.277023217e1,-1.456850883e0,1.799912142e0,1.028664982e0,2.533821197e0
5.278020317e1,-1.863393900e0,1.814727232e0,1.202326117e0,2.865494695e0
5.279017417e1,-2.185008156e0,1.979362020e0,1.434783345e0,3.278831789e0
5.280014517e1,-2.410683783e0,2.034433144e0,1.748943132e0,3.606815299e0
5.281011617e1,-2.543646982e0,1.925182305e0,2.139888555e0,3.841300549e0
5.282008817e1,-2.570976868e0,1.744286410e0,2.452568997e0,3.958225843e0
5.283005917e1,-2.469596674e0,1.563829933e0,2.561542386e0,3.886640089e0
5.284003017e1,-2.340732519e0,1.444161109e0,2.508087140e0,3.722248130e0
5.285000117e1,-2.218757554e0,1.291062877e0,2.344251081e0,3.476383404e0
5.285997217e1,-2.175052395e0,1.127131801e0,2.175632585e0,3.276378513e0
5.286994417e1,-2.123330264e0,1.028039330e0,1.998267238e0,3.091677252e0
5.287991517e1,-2.008415373e0,9.035257959e-1,1.959102003e0,2.947570497e0
5.288988617e1,-1.824424693e0,7.209695837e-1,1.933060843e0,2.754096372e0
5.289985717e1,-1.665361131e0,4.906714404e-1,1.888435478e0,2.565224106e0
5.290982817e1,-1.579784499e0,2.548143491e-1,1.913375022e0,2.494324236e0
5.291979917e1,-1.559670516e0,1.077261776e-1,1.844615275e0,2.418012109e0
5.292977117e1,-1.508909375e0,-1.098399460e-1,1.700897146e0,2.276383846e0
5.293974217e1,-1.348668915e0,-3.671767840e-1,1.547634607e0,2.085401522e0
5.294971317e1,-1.124631239e0,-6.071023679e-1,1.302267897e0,1.824628834e0
5.295968417e1,-9.523006377e-1,-8.252719241e-1,9.481131542e-1,1.576980915e0
5.296965517e1,-7.951997671e-1,-9.670958474e-1,6.150808936e-1,1.394970091e0
5.297962717e1,-6.330114535e-1,-1.102092854e0,2.461519915e-1,1.294566708e0
5.298959817e1,-4.956437664e-1,-1.259315420e0,-1.063637763e-1,1.357516601e0
5.299956917e1,-3.645202477e-1,-1.415364449e0,-4.373290461e-1,1.525577999e0
5.300954017e1,-2.402094662e-1,-1.539536506e0,-8.385474426e-1,1.769473100e0
5.301951117e1,-1.279071115e-1,-1.681768565e0,-1.245669773e0,2.096759146e0
5.302948317e1,-4.764282078e-2,-1.782997316e0,-1.591595728e0,2.390507526e0
5.303945417e1,5.623603508e-2,-1.832230287e0,-1.852756353e0,2.606326231e0
5.304942517e1,1.403488170e-1,-1.868251182e0,-2.052690198e0,2.779136074e0
5.305939617e1,1.876156618e-1,-1.890598948e0,-2.215876046e0,2.918847490e0
5.306936717e1,2.546991590e-1,-1.877251216e0,-2.268711487e0,2.955671768e0
5.307933917e1,4.051072334e-1,-1.813417456e0,-2.242935206e0,2.912619625e0
5.308931017e1,5.417826833e-1,-1.690406656e0,-2.190496207e0,2.819446182e0
5.309928117e1,6.896649067e-1,-1.560783241e0,-2.043672037e0,2.662381904e0
5.310925217e1,8.347340347e-1,-1.488697889e0,-1.847188050e0,2.514976343e0
5.311922317e1,9.886080462e-1,-1.412838745e0,-1.675339551e0,2.404209184e0
5.312919517e1,1.123368387e0,-1.329846289e0,-1.521126840e0,2.311768705e0
5.313916617e1,1.248412701e0,-1.253691275e0,-1.368980534e0,2.237048008e0
5.314913717e1,1.399264287e0,-1.200010912e0,-1.198955197e0,2.198968008e0
5.315910817e1,1.527856985e0,-1.185671200e0,-1.063199222e0,2.206933562e0
5.316907917e1,1.633710884e0,-1.114800900e0,-8.853403705e-1,2.166937902e0
5.317905117e1,1.728634583e0,-1.001766620e0,-6.745733893e-1,2.108734962e0
5.318902217e1,1.747268636e0,-8.825977340e-1,-5.002784157e-1,2.020446718e0
5.319899317e1,1.772926657e0,-8.049230289e-1,-3.020578051e-1,1.970382940e0
5.320896417e1,1.877306180e0,-7.675183904e-1,1.867483735e-2,2.028228716e0
5.321893517e1,1.962850068e0,-7.573062283e-1,2.802909601e-1,2.122464637e0
5.322890717e1,2.002525765e0,-7.465096369e-1,5.382350314e-1,2.203879086e0
5.323887817e1,1.987565810e0,-6.215066913e-1,8.351776922e-1,2.243704569e0
5.324884917e1,1.933240645e0,-4.892084670e-1,1.093477274e0,2.274299203e0
5.325882017e1,1.818668694e0,-4.397763982e-1,1.239040200e0,2.244143425e0
5.326879117e1,1.646752952e0,-3.607161954e-1,1.329943938e0,2.147245290e0
5.327876217e1,1.549729518e0,-2.383363107e-1,1.495086849e0,2.166506511e0
5.328873417e1,1.527578219e0,-1.478874859e-1,1.593439355e0,2.212332457e0
5.329870517e1,1.540073280e0,-9.437464535e-2,1.549254870e0,2.186532171e0
5.330867617e1,1.588940215e0,-7.660612643e-2,1.510893627e0,2.193946002e0
5.331864717e1,1.631602232e0,-1.126460248e-1,1.480150722e0,2.205824365e0
5.332861817e1,1.658862974e0,-1.733354455e-1,1.405767122e0,2.181296116e0
5.333859017e1,1.700229101e0,-1.901803967e-1,1.384420692e0,2.200810813e0
5.334856117e1,1.693796141e0,-1.723987216e-1,1.390064424e0,2.197941262e0
5.335853217e1,1.675150978e0,-1.300941163e-1,1.472471573e0,2.234105596e0
5.336850317e1,1.686401167e0,-3.525374025e-2,1.574814804e0,2.307646721e0
5.337847417e1,1.767810781e0,7.266013294e-2,1.527358802e0,2.337361625e0
5.338844617e1,1.800054229e0,1.021186978e-1,1.373143167e0,2.266306602e0
5.339841717e1,1.760740913e0,1.341497451e-2,1.236752184e0,2.151730580e0
5.340838892e1,1.710378991e0,-1.000926375e-1,9.551263046e-1,1.961550684e0
5.341835992e1,1.632282994e0,-2.362576255e-1,5.967808628e-1,1.753942084e0
5.342833092e1,1.536737005e0,-3.769246772e-1,2.237559861e-1,1.598029905e0
5.343830292e1,1.421590126e0,-4.941461483e-1,-1.541706115e-1,1.512900354e0
5.344827392e1,1.333423470e0,-5.896797118e-1,-4.433809143e-1,1.523918287e0
5.345824492e1,1.249216401e0,-7.093584752e-1,-6.096201789e-1,1.560566508e0
5.346821592e1,1.151664379e0,-8.106860447e-1,-7.207441735e-1,1.582091928e0
5.347818692e1,1.034769767e0,-8.765689623e-1,-8.287042397e-1,1.589299322e0
5.348815892e1,8.686215730e-1,-8.909490198e-1,-8.826793027e-1,1.525587213e0
5.349812992e1,6.944683944e-1,-8.622204798e-1,-9.448164940e-1,1.455468555e0
5.350810092e1,4.817352869e-1,-8.224804634e-1,-1.025967661e0,1.400411597e0
5.351807192e1,3.637818906e-1,-7.745914748e-1,-1.081911482e0,1.379442522e0
5.352804292e1,3.390813513e-1,-6.518572488e-1,-1.207914301e0,1.413842634e0
5.353801492e1,3.788117199e-1,-5.936204427e-1,-1.384497290e0,1.553292083e0
5.354798592e1,3.734236568e-1,-5.778662896e-1,-1.433912110e0,1.590433468e0
5.355795692e1,2.956999448e-1,-4.818389288e-1,-1.546667477e0,1.646750587e0
5.356792792e1,1.907404138e-1,-3.640684041e-1,-1.694871005e0,1.743994104e0
5.357789892e1,1.262378776e-1,-2.432260448e-1,-1.844673747e0,1.864917195e0
5.358787092e1,5.664329365e-2,-1.437821558e-1,-1.853531694e0,1.859962771e0
5.359784192e1,2.602010965e-4,-1.077501512e-1,-1.838223099e0,1.841378376e0
5.360781292e1,-1.135191603e-1,-4.111820519e-2,-1.756106556e0,1.760252125e0
5.361778392e1,-1.903216070e-1,4.021539509e-2,-1.614390514e0,1.626067749e0
5.362775492e1,-1.936218121e-1,1.051773763e-1,-1.480165340e0,1.496476234e0
5.363772692e1,-9.690521065e-2,1.868322811e-1,-1.339247442e0,1.355684563e0
5.364769792e1,3.320326790e-2,2.775755131e-1,-1.220599836e0,1.252203890e0
5.365766892e1,1.512597214e-1,3.832990193e-1,-1.060359229e0,1.137611242e0
5.366763992e1,1.627274269e-1,5.396851408e-1,-8.316483128e-1,1.004678647e0
5.367761092e1,1.214829218e-1,6.949684775e-1,-6.787079555e-1,9.789707727e-1
5.368758192e1,3.111391157e-2,7.820364422e-1,-5.548282599e-1,9.593661816e-1
5.369755392e1,-2.047712463e-1,8.627519917e-1,-4.272659880e-1,9.842908549e-1
5.370752492e1,-4.916906101e-1,9.327405319e-1,-1.957975245e-1,1.072427725e0
5.371749592e1,-6.900667566e-1,9.949394113e-1,-1.447302818e-2,1.210911239e0
5.372746692e1,-7.700533046e-1,1.054964296e0,1.247094154e-1,1.312053427e0
5.373743792e1,-7.568874215e-1,1.109265634e0,3.853987545e-1,1.397097353e0
5.374740992e1,-7.153486553e-1,1.206170661e0,5.480735564e-1,1.505641387e0
5.375738092e1,-7.395977895e-1,1.367904646e0,6.188388991e-1,1.673657550e0
5.376735192e1,-7.884173624e-1,1.506769001e0,6.740956718e-1,1.829305807e0
5.377732292e1,-7.954884003e-1,1.647579895e0,6.521580881e-1,1.942326305e0
5.378729392e1,-7.732201566e-1,1.806094695e0,6.068111765e-1,2.056226462e0
5.379726592e1,-7.870023362e-1,1.937376089e0,5.620074713e-1,2.165329348e0
5.380723692e1,-8.158250163e-1,2.021050329e0,5.613753873e-1,2.250634847e0
5.381720792e1,-8.638784578e-1,2.039250665e0,6.035852677e-1,2.295461705e0
5.382717892e1,-9.612834227e-1,1.984882084e0,6.350368559e-1,2.295015145e0
5.383714992e1,-1.149729974e0,1.838515752e0,7.279818571e-1,2.287351474e0
5.384712192e1,-1.440607464e0,1.625750484e0,7.389676058e-1,2.294447129e0
5.385709292e1,-1.737118600e0,1.442917991e0,6.415670264e-1,2.347594857e0
5.386706392e1,-1.989435896e0,1.357232601e0,6.280400777e-1,2.488849103e0
5.387703492e1,-2.151468820e0,1.399793606e0,6.023877579e-1,2.636496014e0
5.388700592e1,-2.159120925e0,1.461748365e0,6.086454481e-1,2.677491500e0
5.389697792e1,-2.067585103e0,1.465108759e0,6.506810814e-1,2.616264074e0
5.390694892e1,-1.891158673e0,1.373195207e0,6.784576946e-1,2.433608647e0
5.391691992e1,-1.668581924e0,1.187182413e0,7.729761815e-1,2.188848989e0
5.392689092e1,-1.490429396e0,9.815022174e-1,8.658977938e-1,1.983558765e0
5.393686192e1,-1.360786538e0,8.096636590e-1,9.007805282e-1,1.821730168e0
5.394683392e1,-1.350561074e0,6.148961216e-1,9.068698186e-1,1.739116248e0
5.395680492e1,-1.493878084e0,4.465243775e-1,9.145121294e-1,1.807591819e0
5.396677592e1,-1.631114574e0,2.414347503e-1,9.255265296e-1,1.890879385e0
5.397674692e1,-1.746515368e0,-3.465937078e-3,8.920646685e-1,1.961149489e0
5.398671792e1,-1.846275007e0,-1.631136355e-1,8.186072677e-1,2.026192320e0
5.399668992e1,-1.844484736e0,-2.665125811e-1,6.501671112e-1,1.973795878e0
5.400666092e1,-1.812089261e0,-4.264760292e-1,4.441410524e-1,1.913847059e0
5.401663192e1,-1.777100107e0,-5.930898079e-1,2.959398633e-1,1.896686772e0
5.402660292e1,-1.787926519e0,-7.202693796e-1,6.282014608e-2,1.928578644e0
5.403657392e1,-1.850256084e0,-7.562250781e-1,-9.372677386e-2,2.001026899e0
5.404654592e1,-1.855537581e0,-7.894109505e-1,-2.404030091e-1,2.030759210e0
