"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.231047067e1,3.529698041e-1,8.649765649e-1,2.988283879e-1,9.808519490e-1
4.232044167e1,2.140471961e-1,9.390704352e-1,4.996270359e-1,1.085033022e0
4.233041267e1,1.150187518e-1,1.022758124e0,6.527814013e-1,1.218764560e0
4.234038467e1,2.588913202e-2,1.117780057e0,7.350324297e-1,1.338049018e0
4.235035567e1,-3.713566661e-2,1.170190112e0,8.304706836e-1,1.435411270e0
4.236032667e1,-1.221929200e-2,1.136674165e0,8.926844734e-1,1.445359138e0
4.237029767e1,5.464873530e-2,1.080518967e0,8.890703094e-1,1.400340579e0
4.238026867e1,5.765639685e-2,1.090247857e0,8.884043115e-1,1.407560610e0
4.239023967e1,2.133590519e-2,1.121818728e0,9.293734127e-1,1.456937686e0
4.240020792e1,-4.869809702e-2,1.116093720e0,1.103583017e0,1.570328682e0
4.241017892e1,-7.706995681e-2,1.145064334e0,1.309519029e0,1.741250181e0
4.242014992e1,-6.692942306e-2,1.163494173e0,1.477193785e0,1.881568419e0
4.243012092e1,-4.544163644e-2,1.094944341e0,1.686716478e0,2.011462287e0
4.244009192e1,-4.690270945e-2,1.029883249e0,1.895490144e0,2.157716908e0
4.245006292e1,-6.341802388e-2,9.493784916e-1,1.969280251e0,2.187099923e0
4.246003392e1,-1.227900852e-1,7.987776053e-1,1.841432050e0,2.010968688e0
4.247000592e1,-2.154696044e-1,6.199533784e-1,1.581939636e0,1.712688633e0
4.247997692e1,-3.261916029e-1,4.936593676e-1,1.330648527e0,1.456271278e0
4.248994792e1,-4.244426599e-1,5.028821808e-1,1.165619636e0,1.338548167e0
4.249991892e1,-4.373970200e-1,5.821601924e-1,1.015180133e0,1.249326757e0
4.250988992e1,-3.546855234e-1,5.747008994e-1,1.011281794e0,1.216048441e0
4.251986092e1,-2.227742386e-1,4.773973837e-1,1.059252352e0,1.183026698e0
4.252983292e1,-7.260166079e-2,3.891935974e-1,1.108987014e0,1.177537623e0
4.253980392e1,9.340970859e-2,3.545131767e-1,1.257194635e0,1.309558443e0
4.254977492e1,2.621660351e-1,2.627496055e-1,1.430106157e0,1.477488411e0
4.255974592e1,3.930001348e-1,1.162590194e-1,1.588121313e0,1.640150777e0
4.256971692e1,4.642640989e-1,-5.901097745e-2,1.568936014e0,1.637248809e0
4.257968792e1,3.841613375e-1,-2.660632226e-1,1.363596418e0,1.441445373e0
4.258965992e1,1.888405073e-1,-3.763054571e-1,9.642239875e-1,1.052138029e0
4.259963092e1,2.026528001e-2,-4.654927450e-1,4.535731959e-1,6.502482767e-1
4.260960192e1,-9.739825884e-2,-5.796558300e-1,1.477474451e-2,5.879673419e-1
4.261957292e1,-6.484986995e-2,-6.851349226e-1,-3.733710319e-1,7.829567646e-1
4.262954392e1,6.253962591e-2,-7.199290717e-1,-6.167625529e-1,9.500553245e-1
4.263951492e1,2.600845908e-1,-6.710437176e-1,-7.602660888e-1,1.046875442e0
4.264948592e1,4.401760554e-1,-6.330119652e-1,-8.122396499e-1,1.119907298e0
4.265945792e1,5.601237908e-1,-6.403291708e-1,-8.391573071e-1,1.194966566e0
4.266942892e1,5.752451290e-1,-6.274635422e-1,-7.964451510e-1,1.165736820e0
4.267939992e1,5.301350297e-1,-6.290259182e-1,-6.849100971e-1,1.070429165e0
4.268937092e1,5.424457575e-1,-7.327017295e-1,-6.547156602e-1,1.122386662e0
4.269934192e1,5.707183608e-1,-9.144940031e-1,-6.276243407e-1,1.247369649e0
4.270931292e1,5.416913205e-1,-1.036962765e0,-5.658099157e-1,1.299562282e0
4.271928492e1,5.012822364e-1,-1.077993555e0,-5.726564205e-1,1.319579236e0
4.272925592e1,4.240479729e-1,-1.039118634e0,-5.914172119e-1,1.268604957e0
4.273922692e1,3.694069120e-1,-9.934302449e-1,-5.705730575e-1,1.203710402e0
4.274919792e1,3.804710135e-1,-9.592328042e-1,-5.949056607e-1,1.191133288e0
4.275916892e1,4.444309281e-1,-8.418385479e-1,-6.510582268e-1,1.153294327e0
4.276913992e1,5.812111893e-1,-6.996596986e-1,-7.885104793e-1,1.203776938e0
4.277911192e1,7.385197091e-1,-6.274705589e-1,-9.159821194e-1,1.333474374e0
4.278908292e1,8.769705199e-1,-5.921218014e-1,-1.052322232e0,1.492336289e0
4.279905392e1,1.019351244e0,-5.599954444e-1,-1.192253703e0,1.665575201e0
4.280902492e1,1.089403519e0,-5.263678148e-1,-1.338490813e0,1.804278460e0
4.281899592e1,1.093325539e0,-5.148081619e-1,-1.419886978e0,1.864528683e0
4.282896692e1,1.042349221e0,-5.017741334e-1,-1.456617433e0,1.860108471e0
4.283893892e1,9.870468396e-1,-4.617534506e-1,-1.418171990e0,1.788488050e0
4.284890992e1,9.512113014e-1,-4.380581939e-1,-1.316139246e0,1.681939487e0
4.285888092e1,9.094903944e-1,-4.016616154e-1,-1.165981579e0,1.532324337e0
4.286885192e1,9.002399531e-1,-3.172070637e-1,-9.573792368e-1,1.351897665e0
4.287882292e1,8.958362688e-1,-2.722998628e-1,-7.355931777e-1,1.190700281e0
4.288879392e1,8.822026084e-1,-2.468448865e-1,-4.817117518e-1,1.035016933e0
4.289876592e1,8.984920742e-1,-2.184604552e-1,-3.120530355e-1,9.759047468e-1
4.290873692e1,9.407520944e-1,-2.184236178e-1,-1.572246122e-1,9.784901423e-1
4.291870792e1,9.817827375e-1,-2.388178289e-1,1.855730832e-2,1.010581849e0
4.292867892e1,9.880078295e-1,-2.521623445e-1,1.238492900e-1,1.027172802e0
4.293864992e1,1.013399217e0,-2.722413906e-1,1.413938606e-1,1.058813285e0
4.294862092e1,1.010861964e0,-3.022259125e-1,1.879517305e-1,1.071684779e0
4.295859292e1,1.004947359e0,-3.415966773e-1,1.481608433e-1,1.071708505e0
4.296856392e1,9.917181802e-1,-3.795404291e-1,1.342450547e-1,1.070316598e0
4.297853492e1,9.455048575e-1,-4.278413540e-1,1.156561714e-1,1.044224119e0
4.298850592e1,9.076625548e-1,-4.998334426e-1,1.319775045e-1,1.044558685e0
4.299847692e1,8.514656961e-1,-5.829147756e-1,1.332194531e-1,1.040447447e0
4.300844792e1,7.617439726e-1,-6.504597643e-1,1.660480607e-1,1.015344150e0
4.301841992e1,6.739136772e-1,-7.107112285e-1,2.303896523e-1,1.006155796e0
4.302839092e1,6.234618540e-1,-7.565507680e-1,3.422603363e-1,1.038371747e0
4.303836192e1,6.014896256e-1,-7.992664325e-1,5.014215463e-1,1.118946007e0
4.304833292e1,6.242969826e-1,-8.090219271e-1,7.040117812e-1,1.240925376e0
4.305830392e1,6.428773874e-1,-8.050300330e-1,8.098323512e-1,1.310417157e0
4.306827492e1,6.516486494e-1,-8.508800974e-1,8.335667843e-1,1.357746842e0
4.307824592e1,6.572154911e-1,-9.319122738e-1,8.187879467e-1,1.403854120e0
4.308821792e1,7.087670293e-1,-9.741472971e-1,7.571097618e-1,1.422859392e0
4.309818892e1,8.080888577e-1,-9.873163962e-1,6.557897937e-1,1.434524842e0
4.310815992e1,8.770421483e-1,-1.019317038e0,5.175446588e-1,1.440854825e0
4.311813092e1,9.797413284e-1,-1.084886253e0,2.760102135e-1,1.487633318e0
4.312810192e1,1.060393874e0,-1.230504434e0,1.368874115e-1,1.630127141e0
4.313807292e1,1.094458729e0,-1.305742312e0,6.122502565e-2,1.704861109e0
4.314804492e1,1.060825253e0,-1.226074584e0,-3.890152574e-3,1.621303252e0
4.315801592e1,1.033324043e0,-1.197993330e0,9.723919630e-4,1.582070651e0
4.316798692e1,1.048801623e0,-1.198576298e0,1.248936027e-1,1.597550750e0
4.317795792e1,1.073704768e0,-1.156878633e0,3.196731269e-1,1.610403990e0
4.318792892e1,1.137316481e0,-1.034927057e0,5.163377935e-1,1.622087393e0
4.319789992e1,1.331427230e0,-9.090151620e-1,7.307908595e-1,1.770045851e0
4.320787192e1,1.641686632e0,-8.866302663e-1,9.646011329e-1,2.100405573e0
4.321784292e1,1.872355489e0,-9.282168335e-1,1.202270569e0,2.410965800e0
4.322781392e1,1.991951953e0,-9.321037701e-1,1.430074582e0,2.623319144e0
4.323778492e1,2.109531858e0,-8.822717518e-1,1.545053061e0,2.759658868e0
4.324775592e1,2.203557279e0,-8.701153904e-1,1.516942572e0,2.813161965e0
4.325772692e1,2.231579621e0,-9.136484957e-1,1.438383476e0,2.807783503e0
4.326769892e1,2.210897142e0,-9.546541420e-1,1.280959473e0,2.727689109e0
4.327766992e1,2.209764098e0,-9.302876249e-1,1.079680769e0,2.629487212e0
4.328764092e1,2.205625585e0,-8.921272337e-1,8.647143173e-1,2.531482979e0
4.329761192e1,2.207045728e0,-8.098075005e-1,5.968679863e-1,2.425508282e0
4.330758292e1,2.247622042e0,-7.499270421e-1,3.100854474e-1,2.389633528e0
4.331755392e1,2.361647717e0,-7.209447330e-1,1.042798287e-1,2.471439971e0
4.332752592e1,2.455416884e0,-7.510535082e-1,-1.209174961e-1,2.570559177e0
4.333749692e1,2.463596554e0,-7.837105000e-1,-3.802795172e-1,2.613067668e0
4.334746792e1,2.398574638e0,-7.686100656e-1,-6.369997662e-1,2.598016634e0
4.335743892e1,2.342476744e0,-7.635364366e-1,-8.284089553e-1,2.599316561e0
4.336740992e1,2.324851774e0,-7.919293463e-1,-9.131801337e-1,2.620302619e0
4.337738092e1,2.219270794e0,-8.138862258e-1,-1.042378457e0,2.583433082e0
4.338735292e1,2.057894074e0,-7.927134579e-1,-1.137547739e0,2.481398296e0
4.339732792e1,1.886003036e0,-8.022602069e-1,-1.190389026e0,2.370159262e0
4.340729892e1,1.711285455e0,-8.732252321e-1,-1.272648826e0,2.304485897e0
4.341726992e1,1.562517671e0,-9.562676811e-1,-1.328020788e0,2.262641944e0
4.342724092e1,1.422052495e0,-9.798933560e-1,-1.339253874e0,2.185411912e0
4.343721192e1,1.281446985e0,-9.511230084e-1,-1.320198383e0,2.071150676e0
4.344718392e1,1.212416511e0,-8.657712016e-1,-1.163814601e0,1.890496759e0
4.345715492e1,1.240236686e0,-7.555549872e-1,-9.865357929e-1,1.755648953e0
4.346712592e1,1.250269777e0,-6.438477328e-1,-8.698394018e-1,1.653582476e0
4.347709692e1,1.185243915e0,-5.155071965e-1,-6.827612454e-1,1.461750227e0
4.348706792e1,1.121630010e0,-3.248467433e-1,-4.200973016e-1,1.240991953e0
4.349703892e1,1.050837623e0,-1.326122198e-1,-2.922268814e-1,1.098745768e0
4.350700992e1,9.569313401e-1,1.507646084e-2,-1.956139219e-1,9.768365758e-1
4.351698192e1,9.021489228e-1,1.394037607e-1,-4.340680540e-2,9.138874319e-1
4.352695292e1,8.467374913e-1,2.670367840e-1,9.849810183e-2,8.932944080e-1
4.353692392e1,8.387598427e-1,4.630313596e-1,2.908837759e-1,1.001263944e0
4.354689492e1,8.509175196e-1,6.262403047e-1,4.601080441e-1,1.152361470e0
4.355686592e1,8.239486992e-1,7.497048479e-1,7.277146393e-1,1.330607912e0
4.356683692e1,8.829551451e-1,8.980487090e-1,1.006736754e0,1.612333763e0
4.357680892e1,9.434343584e-1,9.615594113e-1,1.177593564e0,1.789243274e0
4.358677992e1,9.306875744e-1,9.661959609e-1,1.338424155e0,1.895017998e0
4.359675092e1,8.815826574e-1,9.971183762e-1,1.503101628e0,2.007672170e0
4.360672192e1,8.947768995e-1,9.855715871e-1,1.649473223e0,2.119608211e0
4.361669292e1,9.561226702e-1,9.121589175e-1,1.699182158e0,2.152539072e0
4.362666392e1,9.747435670e-1,8.148504317e-1,1.750240629e0,2.162740971e0
4.363663592e1,9.039080577e-1,7.207544062e-1,1.789899954e0,2.130792936e0
4.364660692e1,8.103578697e-1,5.542669272e-1,1.786875774e0,2.038827294e0
4.365657792e1,7.184004633e-1,3.598882297e-1,1.671822451e0,1.854887886e0
4.366654892e1,6.249078704e-1,2.028919512e-1,1.539659590e0,1.673985257e0
4.367651992e1,5.337585492e-1,7.276362866e-2,1.510310660e0,1.603505854e0
4.368649092e1,3.949324934e-1,-2.412444234e-2,1.590531535e0,1.639007086e0
4.369646292e1,2.592776933e-1,-6.693307757e-2,1.764662202e0,1.784863481e0
4.370643392e1,1.879941228e-1,-7.969491810e-2,1.976323223e0,1.986843363e0
4.371640492e1,2.128281248e-1,-8.144440502e-2,2.236969877e0,2.248546916e0
4.372637592e1,3.766247150e-1,-1.342444700e-1,2.453819717e0,2.486181601e0
4.373634692e1,5.711516395e-1,-2.312246346e-1,2.457750800e0,2.533814914e0
4.374631792e1,7.018500656e-1,-3.739990228e-1,2.254686356e0,2.390832354e0
4.375628992e1,8.234516859e-1,-5.930272427e-1,1.893983901e0,2.148704030e0
4.376626092e1,9.524982736e-1,-8.317892307e-1,1.378336664e0,1.870544906e0
4.377623192e1,1.013956603e0,-9.770580411e-1,8.724484295e-1,1.656477187e0
4.378620292e1,1.029145330e0,-1.064625943e0,3.870599484e-1,1.530484862e0
4.379617392e1,9.888432504e-1,-1.188112705e0,-1.446332181e-1,1.552527469e0
4.380614492e1,8.961258522e-1,-1.249191258e0,-3.903659642e-1,1.586160751e0
4.381611692e1,8.444040138e-1,-1.206648964e0,-6.373289645e-1,1.604745484e0
4.382608792e1,8.632052971e-1,-1.125773493e0,-8.047242236e-1,1.630972231e0
4.383605892e1,8.794231345e-1,-1.037058952e0,-6.979797935e-1,1.528414902e0
4.384602992e1,9.368397224e-1,-9.570050150e-1,-3.951981032e-1,1.396319736e0
4.385600092e1,1.101247201e0,-9.655936977e-1,-1.063181680e-1,1.468475447e0
4.386597192e1,1.239614688e0,-1.069697525e0,5.425105155e-2,1.638243128e0
4.387594392e1,1.290314726e0,-1.147012919e0,1.532952833e-1,1.733219597e0
4.388591492e1,1.252608079e0,-1.172412347e0,8.141955435e-2,1.717616620e0
4.389588592e1,1.160560479e0,-1.186108572e0,-6.286107659e-2,1.660634121e0
4.390585692e1,1.109842827e0,-1.206234104e0,-2.602589840e-1,1.659664590e0
4.391582792e1,1.081739500e0,-1.244862272e0,-4.409215754e-1,1.707118701e0
4.392579892e1,1.107718680e0,-1.264512133e0,-5.630704951e-1,1.772873371e0
4.393577092e1,1.158510007e0,-1.290810277e0,-6.823244584e-1,1.863841000e0
4.394574192e1,1.229544906e0,-1.307862512e0,-6.820326823e-1,1.920274357e0
4.395571292e1,1.288469929e0,-1.293308208e0,-7.128182727e-1,1.959824168e0
4.396568392e1,1.302491260e0,-1.256231891e0,-7.635592407e-1,1.964083695e0
4.397565492e1,1.295331345e0,-1.163586267e0,-7.330619180e-1,1.889231608e0
4.398562592e1,1.260997371e0,-1.042283439e0,-7.519110024e-1,1.800510843e0
4.399559792e1,1.187746085e0,-9.863434196e-1,-7.187760007e-1,1.703012931e0
4.400556892e1,1.125651651e0,-9.037079367e-1,-6.866777104e-1,1.598532437e0
4.401553992e1,1.097347912e0,-7.942144382e-1,-6.671982962e-1,1.510000854e0
4.402551092e1,1.165396419e0,-6.908064294e-1,-5.378584707e-1,1.457619316e0
4.403548192e1,1.256887363e0,-5.647305197e-1,-4.537889582e-1,1.450727687e0
4.404545292e1,1.342531531e0,-4.471473983e-1,-3.517187923e-1,1.458093898e0
4.405542492e1,1.504718821e0,-3.765697512e-1,-2.943950289e-1,1.578813460e0
4.406539592e1,1.681741667e0,-3.708304167e-1,-2.567617643e-1,1.741176854e0
4.407536692e1,1.809042423e0,-3.593880004e-1,-2.266304773e-1,1.858266826e0
4.408533792e1,1.943386149e0,-3.065268320e-1,-2.086385947e-1,1.978443450e0
4.409530892e1,2.094308632e0,-2.931638977e-1,-1.159508711e-1,2.117904229e0
4.410527992e1,2.218545008e0,-3.048407874e-1,-3.387584388e-2,2.239646720e0
4.411525192e1,2.321190540e0,-3.370279554e-1,8.411570549e-2,2.347038308e0
4.412522292e1,2.378669839e0,-3.865024164e-1,1.416885602e-1,2.414027748e0
4.413519392e1,2.431672656e0,-4.224429122e-1,2.295909226e-1,2.478750071e0
4.414516492e1,2.416983427e0,-4.677029926e-1,3.944870818e-1,2.493225829e0
4.415513592e1,2.421969056e0,-5.600439763e-1,5.036610299e-1,2.536386760e0
4.416510692e1,2.375406508e0,-6.876617968e-1,5.433226937e-1,2.531923059e0
4.417507792e1,2.221557786e0,-8.021458939e-1,6.172157121e-1,2.441252192e0
4.418504992e1,2.055351704e0,-8.789929256e-1,6.767941618e-1,2.335626153e0
4.419502092e1,1.918415468e0,-9.462607563e-1,6.849884498e-1,2.246093610e0
4.420499192e1,1.838345890e0,-1.045495023e0,7.140765935e-1,2.232147136e0
4.421496292e1,1.788455692e0,-1.115459881e0,7.802460247e-1,2.247578334e0
4.422493392e1,1.761821332e0,-1.182686782e0,8.787406182e-1,2.296725387e0
4.423490592e1,1.724930372e0,-1.293020233e0,9.483768636e-1,2.355144323e0
4.424487692e1,1.704059028e0,-1.469383659e0,9.634018689e-1,2.447661878e0
4.425484792e1,1.673960631e0,-1.676684118e0,9.633287787e-1,2.557619237e0
4.426481892e1,1.628039085e0,-1.857477395e0,9.059079516e-1,2.630855897e0
4.427478992e1,1.582107305e0,-2.009303565e0,8.144990140e-1,2.683984536e0
4.428476092e1,1.506853786e0,-2.121348204e0,7.662793654e-1,2.712546885e0
4.429473192e1,1.400264600e0,-2.213313212e0,8.445303136e-1,2.751858967e0
4.430470392e1,1.232297190e0,-2.283203519e0,9.794776189e-1,2.773256403e0
4.431467492e1,1.042426404e0,-2.313668974e0,1.113465396e0,2.771195070e0
4.432464592e1,8.608950622e-1,-2.249762708e0,1.296765082e0,2.735721518e0
4.433461692e1,6.865186661e-1,-2.083731604e0,1.468383785e0,2.639961404e0
4.434458792e1,5.561348568e-1,-1.887436481e0,1.595048509e0,2.532959178e0
4.435455892e1,5.163474779e-1,-1.741028341e0,1.585124030e0,2.410479743e0
4.436453092e1,5.368216863e-1,-1.717797938e0,1.533072116e0,2.364173723e0
4.437450192e1,5.935871136e-1,-1.752056774e0,1.424464179e0,2.334769110e0
4.438447292e1,7.214235469e-1,-1.761584812e0,1.120111341e0,2.208683409e0
4.439443967e1,8.836736217e-1,-1.749709117e0,7.589077806e-1,2.101975757e0
4.440441067e1,9.399044674e-1,-1.689430464e0,4.940277421e-1,1.995409509e0
4.441438267e1,9.727298590e-1,-1.638353573e0,2.397557223e-1,1.920387621e0
4.442435367e1,9.707379319e-1,-1.558098199e0,4.446398199e-2,1.836294959e0
4.443432467e1,9.881994720e-1,-1.457452123e0,-1.159058475e-1,1.764692339e0
4.444429567e1,1.008735113e0,-1.368054920e0,-2.243687743e-1,1.714485969e0
4.445426667e1,1.016380347e0,-1.278103985e0,-2.790566128e-1,1.656638585e0
4.446423767e1,1.000499236e0,-1.212476884e0,-3.635307527e-1,1.613460109e0
4.447420967e1,9.728768434e-1,-1.122522148e0,-4.287482572e-1,1.546082273e0
4.448418067e1,9.450170535e-1,-9.850321814e-1,-5.659204280e-1,1.477704829e0
4.449415167e1,9.267419464e-1,-8.080802330e-1,-7.103016311e-1,1.419990389e0
4.450412267e1,9.457599422e-1,-6.323047444e-1,-7.952920800e-1,1.388078042e0
4.451409367e1,9.628308883e-1,-4.887208092e-1,-8.614375377e-1,1.381291418e0
4.452406467e1,1.003268551e0,-3.727360243e-1,-9.644321483e-1,1.440697504e0
4.453403667e1,1.046305081e0,-2.737856403e-1,-1.000649217e0,1.473435359e0
4.454400767e1,1.074251629e0,-2.375144845e-1,-1.005509423e0,1.490462644e0
4.455397867e1,9.985737482e-1,-2.269397950e-1,-1.057987599e0,1.472409237e0
4.456394967e1,8.178276877e-1,-1.870761099e-1,-1.136670656e0,1.412749015e0
4.457392067e1,5.798717384e-1,-9.751957029e-2,-1.160370591e0,1.300854030e0
4.458389167e1,3.531454398e-1,3.405359924e-2,-1.119686834e0,1.174550959e0
4.459386267e1,2.015808593e-1,2.058506423e-1,-1.033299485e0,1.072714853e0
4.460383467e1,8.252219304e-2,3.699618128e-1,-9.323367816e-1,1.006445989e0
4.461380567e1,-1.042719349e-2,5.368729225e-1,-7.005753726e-1,8.826931029e-1
4.462377667e1,-5.331045382e-2,7.726446444e-1,-3.186826086e-1,8.374845408e-1
4.463374767e1,-4.535948306e-2,1.003240996e0,-1.413915217e-2,1.004365418e0
4.464371867e1,-6.134789027e-2,1.144405938e0,2.234647948e-1,1.167632232e0
4.465369067e1,-1.161430983e-1,1.233336241e0,4.821333361e-1,1.329308112e0
4.466366167e1,-2.969421492e-1,1.385356539e0,6.293077540e-1,1.550295336e0
4.467363267e1,-4.866165425e-1,1.535376504e0,7.122657108e-1,1.761107354e0
4.468360367e1,-5.918480786e-1,1.598450712e0,7.522986728e-1,1.863137708e0
4.469357467e1,-6.422814099e-1,1.637133259e0,7.993389380e-1,1.931753984e0
4.470354567e1,-6.906112786e-1,1.690281526e0,8.254245365e-1,2.003826649e0
4.471351767e1,-6.849551207e-1,1.737160993e0,9.691917819e-1,2.103859440e0
4.472348867e1,-6.434130654e-1,1.742420855e0,1.067796303e0,2.142475147e0
4.473345967e1,-6.020060078e-1,1.674269803e0,1.024781846e0,2.053233654e0
4.474343067e1,-5.746940289e-1,1.540067140e0,9.052232426e-1,1.876568449e0
4.475340167e1,-5.737135240e-1,1.346199490e0,7.293530291e-1,1.635040096e0
4.476337267e1,-5.945603827e-1,1.208632632e0,6.558044118e-1,1.498123597e0
4.477334467e1,-5.704076544e-1,1.244971615e0,6.932271767e-1,1.534888639e0
4.478331567e1,-4.898314147e-1,1.422662944e0,8.082103336e-1,1.707954511e0
4.479328667e1,-3.506614695e-1,1.516080985e0,1.102500697e0,1.907084898e0
4.480325767e1,-1.797399739e-1,1.470723256e0,1.439039533e0,2.065470438e0
4.481322867e1,-1.221929931e-1,1.418423420e0,1.720486488e0,2.233143498e0
4.482319967e1,-1.809209653e-1,1.399608250e0,1.995845906e0,2.444388784e0
4.483317167e1,-2.997308325e-1,1.319446431e0,2.202912185e0,2.585265857e0
4.484314267e1,-4.418898743e-1,1.169763266e0,2.334590312e0,2.648381521e0
4.485311367e1,-5.125702862e-1,9.258288306e-1,2.342625555e0,2.570560603e0
4.486308467e1,-5.488791566e-1,6.550226390e-1,2.157668769e0,2.320745032e0
4.487305567e1,-6.207867528e-1,4.593651554e-1,1.802661502e0,1.961117291e0
4.488302667e1,-7.332662782e-1,3.344972804e-1,1.299422057e0,1.529073428e0
4.489299867e1,-8.791490462e-1,1.794568956e-1,8.424621534e-1,1.230792551e0
4.490296967e1,-1.023147184e0,3.245438576e-2,4.389633429e-1,1.113809797e0
4.491294067e1,-1.098898593e0,-5.057519943e-2,-7.862750888e-3,1.100089902e0
4.492291167e1,-1.132613200e0,-1.108541456e-1,-3.493652880e-1,1.190444206e0
4.493288267e1,-1.165504154e0,-1.642488724e-1,-5.217382818e-1,1.287473673e0
4.494285367e1,-1.125498966e0,-2.298514161e-1,-6.373985463e-1,1.313718578e0
4.495282567e1,-1.035898645e0,-3.126886278e-1,-6.920629960e-1,1.284449832e0
4.496279667e1,-9.530541245e-1,-3.638912335e-1,-6.041208726e-1,1.185618414e0
4.497276767e1,-7.990979596e-1,-4.163664857e-1,-4.075111699e-1,9.889307120e-1
4.498273867e1,-6.355952650e-1,-5.217847672e-1,-2.424553818e-1,8.573361630e-1
4.499270967e1,-4.752037277e-1,-6.636809036e-1,-1.363161385e-1,8.275705494e-1
4.500268067e1,-3.961577775e-1,-7.709255630e-1,-9.404369295e-2,8.718436927e-1
4.501265267e1,-4.095218081e-1,-8.334457469e-1,-1.171881419e-1,9.359877056e-1
4.502262367e1,-4.503541575e-1,-8.987062284e-1,-2.353422439e-1,1.032413543e0
4.503259467e1,-5.007127176e-1,-9.557583886e-1,-4.626077288e-1,1.173964750e0
4.504256567e1,-5.509943137e-1,-9.880630857e-1,-6.874302471e-1,1.323791426e0
4.505253667e1,-5.616100799e-1,-1.030099888e0,-8.683933854e-1,1.459663911e0
4.506250767e1,-5.511588398e-1,-1.069097893e0,-1.073438281e0,1.612146431e0
4.507247967e1,-5.745699949e-1,-1.091325791e0,-1.222476207e0,1.736539875e0
4.508245067e1,-5.767876245e-1,-1.021290473e0,-1.398590834e0,1.825314909e0
4.509242167e1,-5.811856809e-1,-9.303291401e-1,-1.545629012e0,1.895325341e0
4.510239267e1,-5.686075891e-1,-8.401340845e-1,-1.586604545e0,1.883203083e0
4.511236367e1,-5.022443227e-1,-7.530427310e-1,-1.657171667e0,1.888263925e0
4.512233467e1,-4.041536256e-1,-6.885283542e-1,-1.733248036e0,1.908287243e0
4.513230667e1,-3.044979212e-1,-6.035086691e-1,-1.753361873e0,1.879153947e0
4.514227767e1,-2.154755978e-1,-4.801490834e-1,-1.680636544e0,1.761111032e0
4.515224867e1,-1.262167545e-1,-3.794109133e-1,-1.586385275e0,1.636001696e0
4.516221967e1,-5.099093646e-2,-3.463770685e-1,-1.523658684e0,1.563365899e0
4.517219067e1,-4.026319608e-3,-2.733213714e-1,-1.414022221e0,1.440201245e0
4.518216167e1,1.154963963e-2,-1.441724575e-1,-1.296549320e0,1.304591595e0
4.519213367e1,1.285897739e-2,-5.552165151e-2,-1.154608744e0,1.156014429e0
4.520210467e1,-8.593799025e-3,1.425931245e-2,-9.674422950e-1,9.675855391e-1
4.521207567e1,-1.858106263e-2,8.635051131e-2,-7.787462139e-1,7.837393268e-1
4.522204667e1,-6.931727976e-3,1.940556389e-1,-6.093968153e-1,6.395858960e-1
4.523201767e1,8.378913850e-3,3.260989246e-1,-3.499535179e-1,4.784121440e-1
4.524198867e1,9.605060354e-2,4.492392397e-1,-1.190072107e-1,4.745569820e-1
4.525196067e1,2.545466928e-1,5.014522442e-1,8.572427452e-2,5.688558897e-1
4.526193167e1,4.291087380e-1,4.946820456e-1,3.416457939e-1,7.386247246e-1
4.527190267e1,5.516964912e-1,4.885991871e-1,6.346146870e-1,9.725399658e-1
4.528187367e1,6.262524377e-1,5.275091913e-1,8.365956420e-1,1.170619635e0
4.529184467e1,6.560627125e-1,5.457811555e-1,9.751495099e-1,1.295844095e0
4.530181567e1,6.268852526e-1,5.344051051e-1,1.184845281e0,1.443063504e0
4.531178767e1,5.982719028e-1,5.367045227e-1,1.362968427e0,1.582297048e0
4.532175867e1,5.850124642e-1,5.396719846e-1,1.441354446e0,1.646507842e0
4.533172967e1,5.917607358e-1,5.455224162e-1,1.577315658e0,1.770790829e0
4.534170067e1,6.041901621e-1,5.186126527e-1,1.628803900e0,1.813010475e0
4.535167167e1,6.352951567e-1,4.300963327e-1,1.646889923e0,1.816818431e0
4.536164267e1,6.917963630e-1,2.739642727e-1,1.601158850e0,1.765601397e0
4.537161467e1,7.181300296e-1,1.028343970e-1,1.478705290e0,1.647074676e0
4.538158567e1,6.558704853e-1,-3.067186207e-2,1.322119194e0,1.476179535e0
4.539155667e1,5.144316012e-1,-5.014776796e-2,1.154711071e0,1.265113563e0
4.540153154e1,3.082976612e-1,2.015535235e-2,1.027141782e0,1.072601476e0
4.541150254e1,1.631878951e-1,8.254192740e-2,1.049026156e0,1.064847095e0
4.542147454e1,8.136342108e-2,1.297274959e-1,1.190992459e0,1.200796514e0
4.543144554e1,7.468926296e-2,1.775170818e-1,1.340137973e0,1.353905679e0
4.544141654e1,1.215725304e-1,1.629522523e-1,1.397558216e0,1.412268488e0
4.545138754e1,1.387393709e-1,1.411550018e-1,1.313317965e0,1.328148118e0
4.546135854e1,1.161031911e-1,4.589041024e-2,1.101547601e0,1.108599566e0
4.547132954e1,1.112885937e-1,-1.412289691e-1,8.192095309e-1,8.387103364e-1
4.548130154e1,1.353694743e-1,-3.285725892e-1,4.706786406e-1,5.897653971e-1
4.549127254e1,1.514082406e-1,-4.596940613e-1,1.584612983e-1,5.092671876e-1
